const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
7.0,14.794921711465578,12.54579429495209,2.0,1.0,943975.5776809494,743377.9768412309,0.10088408664843529,0.818705216404551,12.0,-1.6944845477316312E7,3025876.1745951176,1.0,0.0,7194982.75,769147.75,1.1952409080427822E7,973963.4107356267,1.085141725E7,1615647.25
7.0,14.794921711465578,12.54579429495209,2.0,1.0,943975.5776809494,743377.9768412309,0.10088408664843529,0.818705216404551,12.0,-2.0195009477316312E7,3778320.1745951176,1.0,0.0,1.044514675E7,1521591.75,1.792858033042782E7,1460944.6607356258,1.085141725E7,1615647.25
7.0,14.794921711465578,12.54579429495209,2.0,1.0,943975.5776809494,743377.9768412309,0.10088408664843529,0.818705216404551,12.0,-1.8569927477316312E7,3402098.1745951176,1.0,0.0,2843893.5,658388.5,2.390475158042782E7,1947925.9107356258,1.085141725E7,1615647.25
7.0,14.794921711465578,12.54579429495209,2.0,1.0,943975.5776809494,743377.9768412309,0.10088408664843529,0.818705216404551,12.0,-2.1820091477316312E7,4154542.1745951176,1.0,0.0,7194982.75,769147.75,3.5857094080427825E7,2921888.410735626,1.085141725E7,1615647.25
14.0,4.093874336670651,0.468613650748404,6.0,8.0,119089.17711561313,718270.629280954,0.13889773547319528,0.9320163194733051,11.0,-1.503469491156364E7,7040289.960927043,0.9999999999999999,1.1102230246251564E-16,5772554.666666667,3100306.9429037003,-6.566765344170712,12.661067711557717,0.0,0.0
14.0,4.093874336670651,0.468613650748404,6.0,8.0,119089.17711561313,718270.629280954,0.13889773547319528,0.9320163194733051,11.0,-2.9964205411563642E7,1.4389453844702983E7,0.9999999999999999,1.1102230246251564E-16,5661032.0,3163416.678985555,2663225.4332346558,5955163.695938913,2165108.0,4841328.666628616
14.0,4.093874336670651,0.468613650748404,6.0,8.0,119089.17711561313,718270.629280954,0.13889773547319528,0.9320163194733051,11.0,-4.139699191156364E7,2.379967265886078E7,0.9999999999999999,1.1102230246251564E-16,4217893.333333334,2902639.7382076583,5326457.433234655,1.1910331487785608E7,2165108.0,4841328.666628616
14.0,4.093874336670651,0.468613650748404,6.0,8.0,119089.17711561313,718270.629280954,0.13889773547319528,0.9320163194733051,11.0,-5.416139441156364E7,3.312248467346667E7,0.9999999999999999,1.1102230246251564E-16,2774754.6666666665,2836356.4140085704,7989689.433234655,1.786549927963632E7,2165108.0,4841328.666628616
14.0,4.093874336670651,0.468613650748404,6.0,8.0,119089.17711561313,718270.629280954,0.13889773547319528,0.9320163194733051,11.0,-6.692579707823031E7,4.2559477474820934E7,0.9999999999999999,1.1102230246251564E-16,1331616.0,2977583.89592636,1.0652921433234656E7,2.3820667071488034E7,2165108.0,4841328.666628616
9.0,10.973877359231704,4.5513113298299235,2.0,13.0,162036.59868105451,771277.7055274076,0.8009092877884713,0.30596755850601753,11.0,-3.676393538263527E8,3.3257244447176474E8,31.5,12.5,1.10643919E8,9.705809E7,10.886629227777302,37.41589927196567,0.0,0.0
9.0,10.973877359231704,4.5513113298299235,2.0,13.0,162036.59868105451,771277.7055274076,0.8009092877884713,0.30596755850601753,11.0,-7.188586623263528E8,5.916206929717649E8,31.5,12.5,9.32028375E7,8.88341145E7,3.3486853886629228E7,3.3486880415899273E7,2.41125635E7,2.41125635E7
9.0,10.973877359231704,4.5513113298299235,2.0,13.0,162036.59868105451,771277.7055274076,0.8009092877884713,0.30596755850601753,11.0,-1.0292219833263528E9,8.098129539717649E8,31.5,12.5,7.9058404E7,4.3826648E7,6.697369688662923E7,6.697372341589927E7,2.41125635E7,2.41125635E7
9.0,10.973877359231704,4.5513113298299235,2.0,13.0,162036.59868105451,771277.7055274076,0.8009092877884713,0.30596755850601753,11.0,-1.3563287273263528E9,1.0447486379717648E9,31.5,12.5,4.8851237E7,1.4881915E7,1.0046053988662922E8,1.0046056641589926E8,2.41125635E7,2.41125635E7
9.0,10.973877359231704,4.5513113298299235,2.0,13.0,162036.59868105451,771277.7055274076,0.8009092877884713,0.30596755850601753,11.0,-1.6907981778263528E9,1.287047028471765E9,31.5,12.5,1.6632223759375E8,1.4157002159375E8,1.0987871448037922E8,1.0987874100964926E8,3.722414759375E7,3.722414759375E7
17.0,15.637020959940946,16.877716886520364,3.0,7.0,888253.6945073139,632609.8365923048,0.23459820005696264,0.18027019971902947,18.0,-1.1176922866347924E7,2543530.2325280197,1.0,0.0,588615.3333333333,133862.72684192398,17.570805609950575,2.3757220577306115,0.0,0.0
17.0,15.637020959940946,16.877716886520364,3.0,7.0,888253.6945073139,632609.8365923048,0.23459820005696264,0.18027019971902947,18.0,-2.2949229533014588E7,5220784.1489953315,1.0,0.0,1765846.0,401588.1805257719,17.570805609950575,2.3757220577306115,0.0,0.0
17.0,15.637020959940946,16.877716886520364,3.0,7.0,888253.6945073139,632609.8365923048,0.23459820005696264,0.18027019971902947,18.0,-3.472153619968125E7,7898038.486045901,1.0,0.0,2943076.666666667,669313.63420962,17.570805609950575,2.3757220577306115,0.0,0.0
17.0,15.637020959940946,16.877716886520364,3.0,7.0,888253.6945073139,632609.8365923048,0.23459820005696264,0.18027019971902947,18.0,-4.6493842866347924E7,1.0575292924253587E7,1.0,0.0,4120307.333333334,937039.0878934679,17.570805609950575,2.3757220577306115,0.0,0.0
17.0,15.637020959940946,16.877716886520364,3.0,7.0,888253.6945073139,632609.8365923048,0.23459820005696264,0.18027019971902947,18.0,-5.826614953301459E7,1.3252547402311683E7,1.0,0.0,5297538.0,1204764.541577316,17.570805609950575,2.3757220577306115,0.0,0.0
17.0,10.682316064456261,13.946539700699807,4.0,2.0,267679.0015478678,831757.7895393816,0.8056776334809272,0.7615258674199431,9.0,-2.2952555057395467E8,3.696102244932577E8,62.0,105.65509926170151,2065208.5,3107446.3090835134,1449213.426059871,2510036.5941040665,0.0,0.0
17.0,10.682316064456261,13.946539700699807,4.0,2.0,267679.0015478678,831757.7895393816,0.8056776334809272,0.7615258674199431,9.0,-4.748945235739547E8,7.853659860745877E8,62.0,105.65509926170151,2.7339429E7,4.0286767875099376E7,4347553.426059871,7530108.731702732,5135786.0,8895442.288800934
17.0,10.682316064456261,13.946539700699807,4.0,2.0,267679.0015478678,831757.7895393816,0.8056776334809272,0.7615258674199431,9.0,-7.202634965739546E8,1.2012153048152854E9,62.0,105.65509926170151,5.26136495E7,8.140981263032149E7,7245893.426059871,1.2550180869309809E7,5135786.0,8895442.288800934
17.0,10.682316064456261,13.946539700699807,4.0,2.0,267679.0015478678,831757.7895393816,0.8056776334809272,0.7615258674199431,9.0,-9.656324695739546E8,1.6170860049387183E9,62.0,105.65509926170151,7.788787E7,1.2256940075977188E8,1.0144233426059872E7,1.757025300691809E7,5135786.0,8895442.288800934
17.0,10.682316064456261,13.946539700699807,4.0,2.0,267679.0015478678,831757.7895393816,0.8056776334809272,0.7615258674199431,9.0,-1.2058656565739546E9,2.03591519551006E9,62.0,105.65509926170151,9.6168574E7,1.6656885625944734E8,1.3042573426059872E7,2.259032514452677E7,5135786.0,8895442.288800934
4.0,15.130427919993894,3.2494388634097304,6.0,7.0,258596.1943982401,454520.4571594978,0.6123254906180403,0.746559553437724,18.0,-1.3053218684082583E7,1.022056279655099E7,0.9999999999999999,1.1102230246251564E-16,1603483.8333333335,2189918.0409769076,967211.310566898,2162700.5778810913,0.0,0.0
4.0,15.130427919993894,3.2494388634097304,6.0,7.0,258596.1943982401,454520.4571594978,0.6123254906180403,0.746559553437724,18.0,-2.4129176184082586E7,2.0997972513809595E7,0.9999999999999999,1.1102230246251564E-16,2876071.5,2597166.3699627044,1934401.3105668982,4325403.164327411,2617109.0000000005,5852033.628526499
4.0,15.130427919993894,3.2494388634097304,6.0,7.0,258596.1943982401,454520.4571594978,0.6123254906180403,0.746559553437724,18.0,-3.520513351741592E7,3.2316166184598215E7,0.9999999999999999,1.1102230246251564E-16,4148659.1666666665,3313350.5692229643,2901591.310566898,6488105.7512481995,2617109.0000000005,5852033.628526499
4.0,15.130427919993894,3.2494388634097304,6.0,7.0,258596.1943982401,454520.4571594978,0.6123254906180403,0.746559553437724,18.0,-4.724828085074924E7,4.321665814006284E7,0.9999999999999999,1.1102230246251564E-16,5421246.833333333,4182678.2747553997,3868781.310566898,8650808.338287605,2617109.0000000005,5852033.628526499
4.0,15.130427919993894,3.2494388634097304,6.0,7.0,258596.1943982401,454520.4571594978,0.6123254906180403,0.746559553437724,18.0,-5.832423835074925E7,5.737468119303881E7,0.9999999999999999,1.1102230246251564E-16,7661024.5,7034597.083530601,5803161.310566898,1.0595047390228314E7,2617109.0000000005,5852033.628526499
17.0,11.55901420118399,3.9821371070432665,4.0,11.0,863564.7272668054,59103.823924942546,0.19594708085435408,0.7878338201243146,6.0,-1.8761313988969587E7,1540328.0861910367,1.0,0.0,3332954.0,2163794.009585626,2475441.980091313,2207490.307894334,0.0,0.0
17.0,11.55901420118399,3.9821371070432665,4.0,11.0,863564.7272668054,59103.823924942546,0.19594708085435408,0.7878338201243146,6.0,-3.2145037738969587E7,2565756.567885243,1.0,0.0,5047962.0,2078515.8254435882,4950891.980091314,4414973.296300556,6241806.0,3916195.257192195
17.0,11.55901420118399,3.9821371070432665,4.0,11.0,863564.7272668054,59103.823924942546,0.19594708085435408,0.7878338201243146,6.0,-4.552876173896959E7,5317202.520564068,1.0,0.0,6762970.0,1996335.124654235,7426341.980091314,6622456.2848869795,6241806.0,3916195.257192195
17.0,11.55901420118399,3.9821371070432665,4.0,11.0,863564.7272668054,59103.823924942546,0.19594708085435408,0.7878338201243146,6.0,-5.267067923896959E7,1.1780600845198696E7,1.0,0.0,857504.0,57989.62472718719,9901791.980091313,8829939.273518452,6241806.0,3916195.257192195
17.0,11.55901420118399,3.9821371070432665,4.0,11.0,863564.7272668054,59103.823924942546,0.19594708085435408,0.7878338201243146,6.0,-6.605440298896959E7,1.4736857637469368E7,1.0,0.0,2572512.0,173968.87418156158,1.2377241980091311E7,1.1037422262167947E7,6241806.0,3916195.257192195
2.0,18.64165479023702,12.708746031154769,6.0,5.0,788802.757036488,631007.403728477,0.7364835028822795,0.4924400957938554,16.0,-8.33737743583587E7,1.5768379363530505E8,6.000000000000002,11.180339887498949,2.7339437249999996E7,5.474770113812995E7,3235384.7037168383,5058344.641474808,0.0,0.0
2.0,18.64165479023702,12.708746031154769,6.0,5.0,788802.757036488,631007.403728477,0.7364835028822795,0.4924400957938554,16.0,-1.1147834802502538E8,2.1519558722596306E8,7.333333333333335,14.161763857498668,3.448377131182797E7,6.541254079195613E7,8698408.870383505,1.5377753102229498E7,8.130234343817206E7,1.572166898989703E8
2.0,18.64165479023702,12.708746031154769,6.0,5.0,788802.757036488,631007.403728477,0.7364835028822795,0.4924400957938554,16.0,-1.4266945402502537E8,2.773672457606804E8,7.333333333333335,14.161763857498668,5.921410538888891E7,1.1465750014456321E8,1.4152786925939064E7,2.5231105142075352E7,9.930435201612905E7,1.9773398143753862E8
2.0,18.64165479023702,12.708746031154769,6.0,5.0,788802.757036488,631007.403728477,0.7364835028822795,0.4924400957938554,16.0,-1.6236407619169208E8,3.157788722261295E8,8.000000000000002,15.65247584249853,7.525865223325385E7,1.457685410135073E8,1.9827529054492E7,3.640656285461019E7,1.0006220367521365E8,1.9898077390914145E8
2.0,18.64165479023702,12.708746031154769,6.0,5.0,788802.757036488,631007.403728477,0.7364835028822795,0.4924400957938554,16.0,-1.3496633835835874E8,2.728852042510288E8,8.000000000000002,15.65247584249853,4.298981165686771E7,8.962747595239998E7,2.9719542601255145E7,5.386661358544279E7,1.0962410183326326E8,2.2032861127678636E8
1.0,4.920735049557692,1.8872654793807864,3.0,12.0,686299.7641100705,124039.20233914968,0.9676735886805184,0.8158970059167365,13.0,-1.2904479070199922E7,766210.7760875387,1.0,0.0,4026248.0,243872.03393583285,51.613993551921375,5.25415439001817,0.0,0.0
1.0,4.920735049557692,1.8872654793807864,3.0,12.0,686299.7641100705,124039.20233914968,0.9676735886805184,0.8158970059167365,13.0,-1.760176807019992E7,1050728.3244545977,1.0,0.0,162246.0,0.0,324543.61399355193,5.254154390017484,8885783.333333334,528389.4068609711
1.0,4.920735049557692,1.8872654793807864,3.0,12.0,686299.7641100705,124039.20233914968,0.9676735886805184,0.8158970059167365,13.0,-2.2299056403533258E7,1335246.9358660865,1.0,0.0,4859535.333333333,284517.3729251383,486789.61399355193,5.254154390017484,8885783.333333334,528389.4068609711
1.0,4.920735049557692,1.8872654793807864,3.0,12.0,686299.7641100705,124039.20233914968,0.9676735886805184,0.8158970059167365,13.0,-1.827280773686659E7,1091375.9789686832,1.0,0.0,833287.3333333334,40645.33898930547,811281.6139935518,5.2541543900204735,8885783.333333334,528389.4068609711
1.0,4.920735049557692,1.8872654793807864,3.0,12.0,686299.7641100705,124039.20233914968,0.9676735886805184,0.8158970059167365,13.0,-2.297009673686659E7,1375893.0012797718,1.0,0.0,5530576.666666667,325162.71191444376,973527.6139935518,5.2541543900204735,8885783.333333334,528389.4068609711
9.0,0.714972276446868,1.5876896228085902,3.0,9.0,481937.21325601253,643562.5111029303,0.9760102446756762,0.7201830890086819,14.0,-1.0500240795939133E9,1.4671509881185765E9,93.33333333333333,130.57905225911577,2.3433111873333335E8,3.267115955359129E8,1885469.9466690943,2666306.7836310477,0.0,0.0
9.0,0.714972276446868,1.5876896228085902,3.0,9.0,481937.21325601253,643562.5111029303,0.9760102446756762,0.7201830890086819,14.0,-2.21193252626058E9,3.0916051916431527E9,93.99999999999999,131.52186130069785,5.868370369333334E8,8.196104187102118E8,1.0055486346669095E7,1.4220454781217579E7,1.4423249866666665E7,2.039755557493593E7
9.0,0.714972276446868,1.5876896228085902,3.0,9.0,481937.21325601253,643562.5111029303,0.9760102446756762,0.7201830890086819,14.0,-3.368254736593913E9,4.708159309435932E9,93.99999999999999,131.52186130069785,1.2888665133333333E8,1.7946379215607408E8,1.8853965546669096E7,2.6663383394103955E7,2.2741496399999995E7,3.2161332637538914E7
9.0,0.714972276446868,1.5876896228085902,3.0,9.0,481937.21325601253,643562.5111029303,0.9760102446756762,0.7201830890086819,14.0,-4.528159302593913E9,6.329779619556902E9,93.99999999999999,131.52186130069785,4.715717106666667E8,6.584738781769224E8,2.5138593546669103E7,3.555118954617046E7,2.75263688E7,3.892816407984362E7
9.0,0.714972276446868,1.5876896228085902,3.0,9.0,481937.21325601253,643562.5111029303,0.9760102446756762,0.7201830890086819,14.0,-5.670175429260579E9,7.926101979545189E9,93.99999999999999,131.52186130069785,5451308.666666667,6776913.171073702,3.1423221546669107E7,4.443899569823824E7,3.710193293333334E7,5.2470056744577E7
5.0,13.294461001752712,13.528481151799843,3.0,9.0,516523.6192772542,952387.6954496705,0.39117570970677595,0.8419761465455281,8.0,-1.5261180802640501E7,1135636.0844739184,1.0,0.0,3152609.4444444445,624202.7173259262,881227.3534814804,716255.8856272519,0.0,0.0
5.0,13.294461001752712,13.528481151799843,3.0,9.0,516523.6192772542,952387.6954496705,0.39117570970677595,0.8419761465455281,8.0,-1.8289612802640498E7,1388252.5233359276,1.0,0.0,6181042.777777778,607822.5204437161,2643796.2423703694,2148609.9925168045,6938151.111111112,624621.3290199907
5.0,13.294461001752712,13.528481151799843,3.0,9.0,516523.6192772542,952387.6954496705,0.39117570970677595,0.8419761465455281,8.0,-2.1318043802640498E7,1652155.1444755748,1.0,0.0,3152609.4444444445,624202.7173259262,4406365.131259258,3580964.0994686685,6938151.111111112,624621.3290199907
5.0,13.294461001752712,13.528481151799843,3.0,9.0,516523.6192772542,952387.6954496705,0.39117570970677595,0.8419761465455281,8.0,-2.4346475469307166E7,1922701.317589635,1.0,0.0,6181042.777777778,607822.5204437161,6168934.020148148,5013318.206429436,6938151.111111112,624621.3290199907
5.0,13.294461001752712,13.528481151799843,3.0,9.0,516523.6192772542,952387.6954496705,0.39117570970677595,0.8419761465455281,8.0,-2.737490646930717E7,2197438.617445829,1.0,0.0,3152609.4444444445,624202.7173259262,7931502.909037036,6445672.313393169,6938151.111111112,624621.3290199907
14.0,18.91658463809761,13.695012293027215,4.0,15.0,406904.22645766445,100566.31497945258,0.5919399587684846,0.5887219747123121,5.0,-1.0525781507972222E7,3571947.4077852042,1.0,0.0,5070245.5,5693706.194465495,1.014045670067304E7,1.7563865229490675E7,3821056.25,6618263.563578606
14.0,18.91658463809761,13.695012293027215,4.0,15.0,406904.22645766445,100566.31497945258,0.5919399587684846,0.5887219747123121,5.0,-1.721261575797222E7,644468.0117025313,1.0,0.0,5070245.5,5693706.194465495,2.3661126700673044E7,4.098235262178798E7,3821056.25,6618263.563578606
14.0,18.91658463809761,13.695012293027215,4.0,15.0,406904.22645766445,100566.31497945258,0.5919399587684846,0.5887219747123121,5.0,-2.389945000797222E7,4248760.8763133,1.0,0.0,5070245.5,5693706.194465495,3.718179670067303E7,6.440084001413981E7,3821056.25,6618263.563578606
14.0,18.91658463809761,13.695012293027215,4.0,15.0,406904.22645766445,100566.31497945258,0.5919399587684846,0.5887219747123121,5.0,-3.058628350797222E7,8103623.820286734,1.0,0.0,5070245.5,5693706.194465495,5.070246670067303E7,8.781932740650254E7,3821056.25,6618263.563578606
14.0,18.91658463809761,13.695012293027215,4.0,15.0,406904.22645766445,100566.31497945258,0.5919399587684846,0.5887219747123121,5.0,-3.7273117507972226E7,1.1969359538854014E7,1.0,0.0,5070245.5,5693706.194465495,6.422313670067303E7,1.1123781479886931E8,3821056.25,6618263.563578606
5.0,5.508779675141433,13.195056446874213,4.0,5.0,482379.82438391127,843038.5756006493,0.9681817999147709,0.5205419686189953,18.0,-1.2205133412206379E8,1.9653588807859012E8,13.0,20.784609690826528,468673.75,217141.20948633287,36.39733201999873,36.813692182153666,0.0,0.0
5.0,5.508779675141433,13.195056446874213,4.0,5.0,482379.82438391127,843038.5756006493,0.9681817999147709,0.5205419686189953,18.0,-2.571531241220638E8,4.1487326934758353E8,13.0,20.784609690826528,1.397885275E7,2.18654040280772E7,36.39733201999873,36.813692182153666,0.0,0.0
5.0,5.508779675141433,13.195056446874213,4.0,5.0,482379.82438391127,843038.5756006493,0.9681817999147709,0.5205419686189953,18.0,-3.922549141220638E8,6.332106926664625E8,13.0,20.784609690826528,2.748903175E7,4.3698620230323225E7,36.39733201999873,36.813692182153666,0.0,0.0
5.0,5.508779675141433,13.195056446874213,4.0,5.0,482379.82438391127,843038.5756006493,0.9681817999147709,0.5205419686189953,18.0,-5.273567041220638E8,8.51548125690384E8,13.0,20.784609690826528,4.099921075E7,6.5532188277774885E7,36.39733201999873,36.813692182153666,0.0,0.0
5.0,5.508779675141433,13.195056446874213,4.0,5.0,482379.82438391127,843038.5756006493,0.9681817999147709,0.5205419686189953,18.0,-6.624584941220638E8,1.069885562477664E9,13.0,20.784609690826528,5.450938975E7,8.736584438228832E7,36.39733201999873,36.813692182153666,0.0,0.0
16.0,16.650364842707685,15.499239011641881,2.0,2.0,209717.57684460984,853023.1733113424,0.9470391828811258,0.3556234355426796,6.0,-1.1540108449391404E7,987892.9131320473,1.0,0.0,3048883.769230769,775233.0,4898853.263980707,2217871.548562614,1.0128423769230768E7,954872.9999999991
16.0,16.650364842707685,15.499239011641881,2.0,2.0,209717.57684460984,853023.1733113424,0.9470391828811258,0.3556234355426796,6.0,-1.4371925449391404E7,1059750.9131320473,1.0,0.0,5880699.769230769,847089.0,9797780.571673013,4435786.548562612,1.0128423769230768E7,954872.9999999991
16.0,16.650364842707685,15.499239011641881,2.0,2.0,209717.57684460984,853023.1733113424,0.9470391828811258,0.3556234355426796,6.0,-1.8836719449391402E7,1870913.9131320473,1.0,0.0,8712515.769230768,918944.9999999995,1.4696707879365318E7,6653701.548562612,1.0128423769230768E7,954872.9999999991
16.0,16.650364842707685,15.499239011641881,2.0,2.0,209717.57684460984,853023.1733113424,0.9470391828811258,0.3556234355426796,6.0,-1.1540111949391404E7,987899.4131320473,1.0,0.0,3048883.769230769,775233.0,2.1228610956288394E7,9610921.548562609,1.0128423769230768E7,954872.9999999991
16.0,16.650364842707685,15.499239011641881,2.0,2.0,209717.57684460984,853023.1733113424,0.9470391828811258,0.3556234355426796,6.0,-1.4371928449391404E7,1059756.9131320473,1.0,0.0,5880699.769230769,847089.0,2.61275382639807E7,1.1828836548562607E7,1.0128423769230768E7,954872.9999999991
7.0,4.424367344152984,16.593630654186736,5.0,19.0,109913.65367552578,470440.711020884,0.03128446210721192,0.2729974541558804,7.0,-1.548918838904727E7,4456888.443001845,1.0,0.0,2491986.0,1268344.5302338004,-37.04934705025629,89.01261509306123,0.0,0.0
7.0,4.424367344152984,16.593630654186736,5.0,19.0,109913.65367552578,470440.711020884,0.03128446210721192,0.2729974541558804,7.0,-2.196834898904727E7,7080408.024560616,1.0,0.0,1993588.7999999998,1014675.6241870404,6022928.328430727,3843400.553037368,9511745.777777778,3352011.893291565
7.0,4.424367344152984,16.593630654186736,5.0,19.0,109913.65367552578,470440.711020884,0.03128446210721192,0.2729974541558804,7.0,-2.8447510989047274E7,1.0106933674665794E7,1.0,0.0,1495191.6,761006.7181402803,1.2045893706208507E7,7686859.098917659,9511745.777777778,3352011.893291565
7.0,4.424367344152984,16.593630654186736,5.0,19.0,109913.65367552578,470440.711020884,0.03128446210721192,0.2729974541558804,7.0,-3.492667338904727E7,1.3263393479322828E7,1.0,0.0,7019759.777777778,3621926.9037703904,2.409182446176406E7,1.537377619112316E7,9511745.777777778,3352011.893291565
7.0,4.424367344152984,16.593630654186736,5.0,19.0,109913.65367552578,470440.711020884,0.03128446210721192,0.2729974541558804,7.0,-4.140583498904727E7,1.6475274069792341E7,1.0,0.0,6521362.577777777,3725710.1514104744,3.0114789839541838E7,1.92172347372704E7,9511745.777777778,3352011.893291565
6.0,2.4978844345978324,8.560098616858475,2.0,16.0,726878.6506911244,189329.96052262647,0.05479492301118061,0.993757705181613,16.0,-1.438353939640934E9,1.4195014001936617E9,138.0,137.0,1.7298859988235292E8,1.7001044288235292E8,3.9887708368800685E7,3.988763731335404E7,0.0,0.0
6.0,2.4978844345978324,8.560098616858475,2.0,16.0,726878.6506911244,189329.96052262647,0.05479492301118061,0.993757705181613,16.0,-2.783021354640934E9,2.7443144351936617E9,138.0,137.0,4.5881274250000006E8,4.5186370950000006E8,7.977535586880073E7,7.977528481335407E7,8.914595488235296E7,8.914595488235296E7
6.0,2.4978844345978324,8.560098616858475,2.0,16.0,726878.6506911244,189329.96052262647,0.05479492301118061,0.993757705181613,16.0,-4.108637305140934E9,4.0500760056936617E9,138.0,137.0,7.375978885E8,7.266779795E8,1.1966300336880077E8,1.1966293231335413E8,1.0819741550000003E8,1.0819741550000003E8
6.0,2.4978844345978324,8.560098616858475,2.0,16.0,726878.6506911244,189329.96052262647,0.05479492301118061,0.993757705181613,16.0,-5.474140895640934E9,5.395725216193661E9,138.0,137.0,1.0163830345E9,1.0014922495E9,1.5955065086880064E8,1.59550579813354E8,1.0819741550000003E8,1.0819741550000003E8
6.0,2.4978844345978324,8.560098616858475,2.0,16.0,726878.6506911244,189329.96052262647,0.05479492301118061,0.993757705181613,16.0,-6.691559415640934E9,6.593289356193662E9,138.0,137.0,1.800275965E8,1.770494395E8,2.3932594586880022E8,2.393258748133536E8,1.0819741550000003E8,1.0819741550000003E8
15.0,16.699941860322586,18.357724536017635,3.0,19.0,245875.32456116274,849276.2925840311,0.9492729831981911,0.060940014166186995,15.0,-2.138941581540439E7,6837476.37692055,1.0,0.0,3050112.0,1265211.83146328,-19.50261490286851,33.59439504707155,0.0,0.0
15.0,16.699941860322586,18.357724536017635,3.0,19.0,245875.32456116274,849276.2925840311,0.9492729831981911,0.060940014166186995,15.0,-4.354116514873773E7,1.3930821153653998E7,1.0,0.0,1.376394047368421E7,4711674.029645539,6901168.971069308,4145967.12600609,0.0,0.0
15.0,16.699941860322586,18.357724536017635,3.0,19.0,245875.32456116274,849276.2925840311,0.9492729831981911,0.060940014166186995,15.0,-4.7353802815404385E7,1.5235975653789908E7,1.0,0.0,1.757658047368421E7,5655694.19856702,1.380235744475352E7,8291959.937862696,1.8339108473684214E7,5877462.307479847
15.0,16.699941860322586,18.357724536017635,3.0,19.0,245875.32456116274,849276.2925840311,0.9492729831981911,0.060940014166186995,15.0,-3.282732481540439E7,1.1003939582558984E7,1.0,0.0,9951300.47368421,4173157.7388473023,2.760473439212194E7,1.6583945561618311E7,1.8339108473684214E7,5877462.307479847
15.0,16.699941860322586,18.357724536017635,3.0,19.0,245875.32456116274,849276.2925840311,0.9492729831981911,0.060940014166186995,15.0,-3.663996248207106E7,1.2484789562592737E7,1.0,0.0,1.376394047368421E7,4711674.029645539,3.450592286580615E7,2.0729938373500362E7,1.8339108473684214E7,5877462.307479847
15.0,7.09043097143314,4.703258691878968,4.0,3.0,380306.5028716371,259531.40016123684,0.6758552824364766,0.7674770465518574,6.0,-7101665.701817218,4598111.197456773,1.0,0.0,966200.0,935957.2109022933,2123863.4928433043,2781696.2248242004,2132420.0,2205428.4866320197
15.0,7.09043097143314,4.703258691878968,4.0,3.0,380306.5028716371,259531.40016123684,0.6758552824364766,0.7674770465518574,6.0,-1.4007362451817218E7,9805154.346469795,1.0,0.0,2367665.0,1101310.3960151288,4778538.492843305,5716178.3941325,2028173.0,2070262.6587897006
15.0,7.09043097143314,4.703258691878968,4.0,3.0,380306.5028716371,259531.40016123684,0.6758552824364766,0.7674770465518574,6.0,-1.994156820181722E7,1.5538828528054928E7,1.0,0.0,2707260.0,1388686.1533118272,6902278.492843305,8484154.598384501,2132420.0,2205428.4866320197
15.0,7.09043097143314,4.703258691878968,4.0,3.0,380306.5028716371,259531.40016123684,0.6758552824364766,0.7674770465518574,6.0,-2.471484520181722E7,2.2331054145250518E7,1.0,0.0,966200.0,935957.2109022933,1.0087888492843304E7,1.229288244304066E7,2132420.0,2205428.4866320197
15.0,7.09043097143314,4.703258691878968,4.0,3.0,380306.5028716371,259531.40016123684,0.6758552824364766,0.7674770465518574,6.0,-3.162054195181722E7,2.7656340468393434E7,1.0,0.0,2367665.0,1101310.3960151288,1.2742563492843304E7,1.524316409272869E7,2028173.0,2070262.6587897006
15.0,10.181445820111804,5.4753172470266875,4.0,19.0,340496.50726455863,250795.88873381386,0.4145092318538095,0.8057452509415156,11.0,-1.698829743044195E7,1.6096412741491698E7,1.0,0.0,7714362.0,7734185.4351917375,3534670.080574933,6122288.509859703,0.0,0.0
15.0,10.181445820111804,5.4753172470266875,4.0,19.0,340496.50726455863,250795.88873381386,0.4145092318538095,0.8057452509415156,11.0,-2.273242368044195E7,1.1069063571411647E7,1.0,0.0,1.0204129E7,1.0509493597085685E7,1.4138728080574932E7,2.126234599489218E7,5887217.5,1.0196959825208627E7
15.0,10.181445820111804,5.4753172470266875,4.0,19.0,340496.50726455863,250795.88873381386,0.4145092318538095,0.8057452509415156,11.0,-2.680950243044195E7,9949483.373736355,1.0,0.0,5624524.0,6911889.123615916,2.1208100080574933E7,3.345816464347746E7,9009126.75,9821314.791442217
15.0,10.181445820111804,5.4753172470266875,4.0,19.0,340496.50726455863,250795.88873381386,0.4145092318538095,0.8057452509415156,11.0,-2.735189543044195E7,6274856.835181017,1.0,0.0,4579605.0,6512235.496206276,3.1812158080574933E7,4.8613387206032954E7,1.108895075E7,1.3035161747209188E7
15.0,10.181445820111804,5.4753172470266875,4.0,19.0,340496.50726455863,250795.88873381386,0.4145092318538095,0.8057452509415156,11.0,-3.142897468044195E7,8287639.45148068,1.0,0.0,3534686.0,6122255.7408024045,4.241621608057493E7,6.378696767307789E7,1.108895075E7,1.3035161747209188E7
