const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
3.0,10.172526571675228,19.87091058798605,4.0,17.0,920253.4144380363,361081.3434379118,0.41365644032279825,0.4773353946557064,11.0,-1.0643988386216058E9,1.0555527019253794E9,69.5,54.21485036408382,4.0750106575E8,4.1061251948613185E8,21.737647757929036,29.04120639242255,0.0,0.0
3.0,10.172526571675228,19.87091058798605,4.0,17.0,920253.4144380363,361081.3434379118,0.41365644032279825,0.4773353946557064,11.0,-2.239608648121606E9,2.226708479314589E9,69.5,50.1422975141746,2.9842578E8,2.862478265187238E8,2.3715856737647757E7,2.813611934697327E7,1.719722675E7,1.7500372613685165E7
3.0,10.172526571675228,19.87091058798605,4.0,17.0,920253.4144380363,361081.3434379118,0.41365644032279825,0.4773353946557064,11.0,-3.393495558871606E9,3.313208412624086E9,69.5,46.30604712129939,2.04238923E8,1.5165403551738065E8,4.743169173764776E7,5.6272209870914556E7,1.719722675E7,1.7500372613685165E7
3.0,10.172526571675228,19.87091058798605,4.0,17.0,920253.4144380363,361081.3434379118,0.41365644032279825,0.4773353946557064,11.0,-4.558783849871606E9,4.391007849139126E9,69.5,46.30604712129939,8.75857235E7,5.4197338639542416E7,6.789484548764776E7,8.432973608551984E7,1.719722675E7,1.7500372613685165E7
3.0,10.172526571675228,19.87091058798605,4.0,17.0,920253.4144380363,361081.3434379118,0.41365644032279825,0.4773353946557064,11.0,-5.729412016871606E9,5.466058723160483E9,69.5,46.30604712129939,5.6515247E8,5.414920265156754E8,8.300544423764776E7,9.84763456568266E7,2.694192275E7,3.186995156245195E7
13.0,17.46025281435529,11.358221655597248,5.0,6.0,420276.50156617,990313.1491839985,0.4270348715549017,0.036127365263203925,6.0,-2.710138408682502E9,5.395683375309652E9,172.99999999999994,344.0,1.8549643400000002E7,3.580613377582517E7,1.7859843246317748E7,3.571951682129661E7,0.0,0.0
13.0,17.46025281435529,11.358221655597248,5.0,6.0,420276.50156617,990313.1491839985,0.4270348715549017,0.036127365263203925,6.0,-5.699767919082503E9,1.1349045875503944E10,172.99999999999994,344.0,3.176157126E8,6.313472322351499E8,3.5719601246317744E7,7.143903282129619E7,1.88909396E7,3.778187920000001E7
13.0,17.46025281435529,11.358221655597248,5.0,6.0,420276.50156617,990313.1491839985,0.4270348715549017,0.036127365263203925,6.0,-8.689397429482502E9,1.7302408379145824E10,172.99999999999994,344.0,6.166817818E8,1.226889678403391E9,5.3579359246317744E7,1.0715854882129604E8,1.88909396E7,3.778187920000001E7
13.0,17.46025281435529,11.358221655597248,5.0,6.0,420276.50156617,990313.1491839985,0.4270348715549017,0.036127365263203925,6.0,-1.1660136000282501E10,2.321798903411663E10,172.99999999999994,344.0,689885.3999999999,378605.64101798594,7.143911724631776E7,1.42878064821296E8,1.88909396E7,3.778187920000001E7
13.0,17.46025281435529,11.358221655597248,5.0,6.0,420276.50156617,990313.1491839985,0.4270348715549017,0.036127365263203925,6.0,-1.4649761766682503E10,2.917134405073194E10,172.99999999999994,344.0,2.997559546E8,5.956277744376868E8,8.929887524631776E7,1.7859758082129592E8,3.77856232E7,7.557124640000002E7
1.0,19.420185931684525,6.559430097608803,5.0,16.0,196120.67515266035,617368.9877503519,0.49791901296888263,0.2754152085620878,5.0,-8.52316038374068E7,1.6010665606541646E8,10.0,18.0,4.325916540017018E7,8.332884317449297E7,4.043580032860291E7,7.704304767283285E7,2.3319962846322376E7,4.00144659897462E7
1.0,19.420185931684525,6.559430097608803,5.0,16.0,196120.67515266035,617368.9877503519,0.49791901296888263,0.2754152085620878,5.0,-9.60495840374068E7,1.68866101562727E8,9.8,17.6,4.232296520311193E7,8.145658999732333E7,8.778915126066938E7,1.6410519611622125E8,2.294543843280631E7,3.926598841161773E7
1.0,19.420185931684525,6.559430097608803,5.0,16.0,196120.67515266035,617368.9877503519,0.49791901296888263,0.2754152085620878,5.0,-8.983189543740681E7,1.4088311492915055E8,9.200000000000001,16.4,1.4323328638306856E7,2.54717248013864E7,1.4114537603013742E8,2.5483252543283048E8,4.862822051975941E7,8.646412279418473E7
1.0,19.420185931684525,6.559430097608803,5.0,16.0,196120.67515266035,617368.9877503519,0.49791901296888263,0.2754152085620878,5.0,-9.97923348374068E7,1.576171344650952E8,9.200000000000001,16.4,1.2971793156298704E7,2.2771142008844074E7,1.8918054449258378E8,3.3908856599873286E8,4.514229019952702E7,8.643024288485096E7
1.0,19.420185931684525,6.559430097608803,5.0,16.0,196120.67515266035,617368.9877503519,0.49791901296888263,0.2754152085620878,5.0,-5.86371828374068E7,9.321322299380994E7,9.200000000000001,16.4,1.3471699785342315E7,2.1002771363688573E7,2.6281970007085118E8,4.676102831181666E8,1.8593791447632417E7,3.3348610445738617E7
14.0,17.50424892026124,14.270013177268925,4.0,19.0,693530.3298851039,122602.37847565992,0.21834493809580524,0.1006363747764315,14.0,-7.604119838489007E8,7.482901255732163E8,61.0,60.0,2.06134335E8,2.0958368175870445E8,4.713755737732865E7,8.063560644863945E7,0.0,0.0
14.0,17.50424892026124,14.270013177268925,4.0,19.0,693530.3298851039,122602.37847565992,0.21834493809580524,0.1006363747764315,14.0,-1.5416994383489008E9,1.5211451882587383E9,61.0,60.0,4.43686428E8,4.378738947155636E8,9.427505687732863E7,1.612711877817021E8,7.928441150000001E7,1.320164506341519E8
14.0,17.50424892026124,14.270013177268925,4.0,19.0,693530.3298851039,122602.37847565992,0.21834493809580524,0.1006363747764315,14.0,-2.247651867848901E9,2.23373915262635E9,61.0,60.0,1.26950304E8,1.3820998892989454E8,1.8855005587732852E8,3.225423504478319E8,7.928441150000001E7,1.320164506341519E8
14.0,17.50424892026124,14.270013177268925,4.0,19.0,693530.3298851039,122602.37847565992,0.21834493809580524,0.1006363747764315,14.0,-3.054482765598901E9,3.031024612637029E9,61.0,60.0,3.64502397E8,3.60889308481453E8,2.3568755537732846E8,4.031779317808973E8,7.928441150000001E7,1.320164506341519E8
14.0,17.50424892026124,14.270013177268925,4.0,19.0,693530.3298851039,122602.37847565992,0.21834493809580524,0.1006363747764315,14.0,-3.734891751848901E9,3.7258278826898227E9,61.0,60.0,4.776627300000001E7,8.063329200570217E7,3.2996255437732893E8,5.644490944470292E8,7.928441150000001E7,1.320164506341519E8
6.0,9.05336030296808,16.495175643008658,4.0,14.0,348678.3634913124,674300.3521211313,0.02698856640242364,0.6781020508935417,4.0,-1.342592973172143E8,1.422600480684831E8,12.0,11.0,2.9767798134110697E7,2.7047739884591226E7,3.1848791371988274E7,3.051056164663622E7,5.181222130174914E7,4.8337957566052936E7
6.0,9.05336030296808,16.495175643008658,4.0,14.0,348678.3634913124,674300.3521211313,0.02698856640242364,0.6781020508935417,4.0,-2.2874010156721434E8,2.998403417418459E8,12.0,11.0,3.1158943801749136E7,2.8343950440789487E7,7.449274578383362E7,7.057838313618042E7,5.1627849418919586E7,4.857286017533201E7
6.0,9.05336030296808,16.495175643008658,4.0,14.0,348678.3634913124,674300.3521211313,0.02698856640242364,0.6781020508935417,4.0,-3.347179188172143E8,4.7101251614106876E8,12.0,11.0,3.0787220143184282E7,2.8759303168393873E7,1.1565187864017291E8,1.0945530308816817E8,5.1704243466871716E7,4.831471945339165E7
6.0,9.05336030296808,16.495175643008658,4.0,14.0,348678.3634913124,674300.3521211313,0.02698856640242364,0.6781020508935417,4.0,-4.461767353172143E8,6.447298912830871E8,12.0,11.0,2.9767798134110697E7,2.7047739884591226E7,1.5718273515507707E8,1.479505888308363E8,5.181222130174914E7,4.8337957566052936E7
6.0,9.05336030296808,16.495175643008658,4.0,14.0,348678.3634913124,674300.3521211313,0.02698856640242364,0.6781020508935417,4.0,-5.500958783172143E8,8.428150083947761E8,11.0,10.0,2.8566873865520593E7,2.579372535544419E7,1.981939411577567E8,1.8659306150956377E8,4.691485949490671E7,4.384062707081696E7
1.0,9.273235516375774,15.881249447456355,6.0,7.0,435446.97017219913,230808.23816112024,0.49174958986684525,0.6480506367049037,14.0,-1.502075479793454E9,2.2530456013729963E9,147.99999999999994,218.76776118371131,3.331712973333334E8,4.9908805177824706E8,-1.9459358063400423,106.5082849255075,0.0,0.0
1.0,9.273235516375774,15.881249447456355,6.0,7.0,435446.97017219913,230808.23816112024,0.49174958986684525,0.6480506367049037,14.0,-3.1702357759601207E9,4.755409740129383E9,147.99999999999994,218.76776118371131,8.364175541666666E8,1.2551700506179016E9,3997380.887397527,8938407.905269988,0.0,0.0
1.0,9.273235516375774,15.881249447456355,6.0,7.0,435446.97017219913,230808.23816112024,0.49174958986684525,0.6480506367049037,14.0,-4.819655395793453E9,7.221827931903624E9,147.99999999999994,218.76776118371131,1.7075238883333334E8,2.5732430189811656E8,1.1992146554064194E7,2.681524739970027E7,9370337.833333334,2.095271236747143E7
1.0,9.273235516375774,15.881249447456355,6.0,7.0,435446.97017219913,230808.23816112024,0.49174958986684525,0.6480506367049037,14.0,-6.478445353793454E9,9.70622514719032E9,147.99999999999994,218.76776118371131,6.700012628333334E8,1.0057026470743197E9,1.5989529387397528E7,3.5753667147072084E7,9370337.833333334,2.095271236747143E7
1.0,9.273235516375774,15.881249447456355,6.0,7.0,435446.97017219913,230808.23816112024,0.49174958986684525,0.6480506367049037,14.0,-8.127850731126787E9,1.2172649907281292E10,147.99999999999994,218.76776118371131,338714.6666666666,216620.18942276723,1.998691222073086E7,4.46920868944648E7,1.1724038875E7,2.621574789535016E7
15.0,3.675884501281226,18.5928161383529,4.0,18.0,786967.4013583794,307071.76039668487,0.703944691380816,0.495540100536329,18.0,-8.884413276995875E8,1.495044551135698E9,123.25,211.74321122529525,9344678.25,3921156.6541471137,8675159.917989982,3761427.8270154665,0.0,0.0
15.0,3.675884501281226,18.5928161383529,4.0,18.0,786967.4013583794,307071.76039668487,0.703944691380816,0.495540100536329,18.0,-1.8598744649495876E9,3.160009547096233E9,122.25,210.01116041772636,1.0842675975E8,1.6506508740919918E8,1.954310391798998E7,3725458.946702897,2.07277125E7,7580934.50073886
15.0,3.675884501281226,18.5928161383529,4.0,18.0,786967.4013583794,307071.76039668487,0.703944691380816,0.495540100536329,18.0,-2.814521239199588E9,4.825898763392336E9,122.25,210.01116041772636,2.0960536125E8,3.377341890543088E8,3.4700423917989984E7,3799000.887524817,2.29205685E7,4677569.158450225
15.0,3.675884501281226,18.5928161383529,4.0,18.0,786967.4013583794,307071.76039668487,0.703944691380816,0.495540100536329,18.0,-3.769990147699588E9,6.463159902069982E9,122.25,210.01116041772636,3.0220521075E8,4.9543378075569326E8,4.5568367917989984E7,3837768.1637348426,3.07735215E7,1.1521399687227452E7
15.0,3.675884501281226,18.5928161383529,4.0,18.0,786967.4013583794,307071.76039668487,0.703944691380816,0.495540100536329,18.0,-4.733312009949588E9,8.125288172258657E9,122.25,210.01116041772636,4.0338381225E8,6.681029044704194E8,6.072568791798998E7,1.1357427178307343E7,3.0820342730769232E7,1.1526131766927157E7
19.0,18.331518242804858,16.30896967342923,3.0,18.0,968264.6088223206,707791.9128143342,0.7666836920047477,0.1369461090815438,10.0,-3.0284566157809474E7,3341159.3392589428,1.0,0.0,9368250.0,2458593.499992628,34.60585664884668,111.16585563940505,0.0,0.0
19.0,18.331518242804858,16.30896967342923,3.0,18.0,968264.6088223206,707791.9128143342,0.7666836920047477,0.1369461090815438,10.0,-4.069373315780947E7,6060807.943143489,1.0,0.0,9368250.0,2458593.499992628,1.051460467902738E7,1924810.017508906,2.0923736739837397E7,950535.2785835551
19.0,18.331518242804858,16.30896967342923,3.0,18.0,968264.6088223206,707791.9128143342,0.7666836920047477,0.1369461090815438,10.0,-5.110290015780947E7,8787979.179717856,1.0,0.0,9368250.0,2458593.499992628,2.1029174752198115E7,3849640.1546409717,2.0923736739837397E7,950535.2785835551
19.0,18.331518242804858,16.30896967342923,3.0,18.0,968264.6088223206,707791.9128143342,0.7666836920047477,0.1369461090815438,10.0,-6.1512067157809466E7,1.1517330469721146E7,1.0,0.0,1.9882820073170733E7,715563.6641093246,4.205831489853957E7,7699300.43123383,2.0923736739837397E7,950535.2785835551
19.0,18.331518242804858,16.30896967342923,3.0,18.0,968264.6088223206,707791.9128143342,0.7666836920047477,0.1369461090815438,10.0,-7.192123415780947E7,1.4247608998723578E7,1.0,0.0,1.9882820073170733E7,715563.6641093246,5.257288497171031E7,9624130.56976313,2.0923736739837397E7,950535.2785835551
18.0,11.286099016938174,19.030094493974822,6.0,19.0,31449.572733864552,681765.5681573878,0.7531173899896765,0.43396497798712996,6.0,-1.168667829815053E9,1.3728456018738425E9,103.83333333333333,45.99063914416594,2509545.8333333335,4280056.038746762,5960338.673828685,1.2863407194769902E7,6271563.999999999,1.3847176328034718E7
18.0,11.286099016938174,19.030094493974822,6.0,19.0,31449.572733864552,681765.5681573878,0.7531173899896765,0.43396497798712996,6.0,-2.461730600815053E9,2.8984753284344068E9,103.83333333333333,45.99063914416594,1.3303504116666666E8,1.5266392696087983E8,1.1920597673828686E7,2.5726818664552663E7,6271563.999999999,1.3847176328034718E7
18.0,11.286099016938174,19.030094493974822,6.0,19.0,31449.572733864552,681765.5681573878,0.7531173899896765,0.43396497798712996,6.0,-3.754793371648386E9,4.424155921589427E9,103.83333333333333,45.99063914416594,2.635605365E8,3.049843576194115E8,1.788085667382868E7,3.859023013435346E7,6271563.999999999,1.3847176328034718E7
18.0,11.286099016938174,19.030094493974822,6.0,19.0,31449.572733864552,681765.5681573878,0.7531173899896765,0.43396497798712996,6.0,-5.041584578148386E9,5.951115324597498E9,103.83333333333333,45.99063914416594,2509545.8333333335,4280056.038746762,2.582786867382871E7,5.574144542742774E7,6271563.999999999,1.3847176328034718E7
18.0,11.286099016938174,19.030094493974822,6.0,19.0,31449.572733864552,681765.5681573878,0.7531173899896765,0.43396497798712996,6.0,-6.334647349148386E9,7.476763080127682E9,103.83333333333333,45.99063914416594,1.3303504116666666E8,1.5266392696087983E8,3.1788127673828784E7,6.860485689723538E7,6271563.999999999,1.3847176328034718E7
9.0,17.160420600365004,11.044874069112451,5.0,2.0,112034.4096329905,133463.40233984205,0.23411227401193124,0.4486030050084716,1.0,-1.0096573839873362E8,1.957933001675242E8,34.80000000000001,67.60000000000001,0.0,0.0,1.2037287886282599E7,2.4074389976981677E7,1.21988944E7,2.4397788799999997E7
9.0,17.160420600365004,11.044874069112451,5.0,2.0,112034.4096329905,133463.40233984205,0.23411227401193124,0.4486030050084716,1.0,-2.129905489987336E8,4.1337661916587883E8,34.80000000000001,67.60000000000001,0.0,0.0,2.40744488862826E7,4.814871197691368E7,1.21988944E7,2.4397788799999997E7
9.0,17.160420600365004,11.044874069112451,5.0,2.0,112034.4096329905,133463.40233984205,0.23411227401193124,0.4486030050084716,1.0,-3.250153595987336E8,6.309599422661813E8,34.80000000000001,67.60000000000001,0.0,0.0,3.61116098862826E7,7.222303397689103E7,1.21988944E7,2.4397788799999997E7
9.0,17.160420600365004,11.044874069112451,5.0,2.0,112034.4096329905,133463.40233984205,0.23411227401193124,0.4486030050084716,1.0,-4.368784367987336E8,8.482198055014775E8,34.80000000000001,67.60000000000001,0.0,0.0,6.01859318862826E7,1.2037167797687289E8,1.21988944E7,2.4397788799999997E7
9.0,17.160420600365004,11.044874069112451,5.0,2.0,112034.4096329905,133463.40233984205,0.23411227401193124,0.4486030050084716,1.0,-5.489032473987335E8,1.0658031298833798E9,34.80000000000001,67.60000000000001,0.0,0.0,7.222309288628261E7,1.4444599997686836E8,1.21988944E7,2.4397788799999997E7
15.0,1.011326662103147,14.866121445430531,4.0,7.0,323745.904800278,172229.43808356387,0.620342091141155,0.8377961813456823,5.0,-3.4751848053989595E8,3.4433393759663814E8,51.5,50.5,6.265071975E7,5.9460839403985105E7,5483528.325550325,6080064.663169234,0.0,0.0
15.0,1.011326662103147,14.866121445430531,4.0,7.0,323745.904800278,172229.43808356387,0.620342091141155,0.8377961813456823,5.0,-7.25677941539896E8,7.234464025077777E8,51.5,50.51979809935903,6.110157998076923E7,6.104692401450148E7,1.4856941556319553E7,1.8709291845817283E7,6410005.75,7554762.308914009
15.0,1.011326662103147,14.866121445430531,4.0,7.0,323745.904800278,172229.43808356387,0.620342091141155,0.8377961813456823,5.0,-1.088988529039896E9,1.0911372957693646E9,49.25,48.261656623037716,5.468562675E7,5.4794151598688394E7,2.193416932555032E7,2.4320232551995788E7,6415825.75,7564553.3309616055
15.0,1.011326662103147,14.866121445430531,4.0,7.0,323745.904800278,172229.43808356387,0.620342091141155,0.8377961813456823,5.0,-1.456826457789896E9,1.4563690764117293E9,49.25,48.261656623037716,6.016917375E7,5.694925273562729E7,3.2901263325550325E7,3.6480344477909334E7,6415825.75,7564553.3309616055
15.0,1.011326662103147,14.866121445430531,4.0,7.0,323745.904800278,172229.43808356387,0.620342091141155,0.8377961813456823,5.0,-1.818248560289896E9,1.8189323787661417E9,49.25,48.261656623037716,5.857549298076923E7,5.852977855341084E7,4.227467655631956E7,4.904586100934091E7,6415825.75,7564553.3309616055
4.0,13.195842562022591,2.3010976756663792,2.0,17.0,952773.4423224499,351503.53485994675,0.6434867565561071,0.18805682284893188,4.0,-1.1773785291559067E9,3.557865013058555E7,68.0,0.0,1.436778155E8,8023796.5,1.3515442970295172E7,1.351537433620524E7,0.0,0.0
4.0,13.195842562022591,2.3010976756663792,2.0,17.0,952773.4423224499,351503.53485994675,0.6434867565561071,0.18805682284893188,4.0,-2.4585805601559067E9,1.0102369913058567E8,68.0,0.0,1.436778155E8,8023796.5,2.703081697029517E7,2.7030748336205237E7,2.4454482E7,2.4454482E7
4.0,13.195842562022591,2.3010976756663792,2.0,17.0,952773.4423224499,351503.53485994675,0.6434867565561071,0.18805682284893188,4.0,-3.7153326081559067E9,1.9091873113058567E8,68.0,0.0,1.301624415E8,5491577.5,4.0546190970295176E7,4.0546122336205244E7,2.8521732333333332E7,2.8521732333333332E7
4.0,13.195842562022591,2.3010976756663792,2.0,17.0,952773.4423224499,351503.53485994675,0.6434867565561071,0.18805682284893188,4.0,-4.996536889155907E9,2.5636153013058567E8,68.0,0.0,1.301624415E8,5491577.5,5.406156497029519E7,5.406149633620526E7,2.8521732333333332E7,2.8521732333333332E7
4.0,13.195842562022591,2.3010976756663792,2.0,17.0,952773.4423224499,351503.53485994675,0.6434867565561071,0.18805682284893188,4.0,-6.277738920155907E9,3.218065791305857E8,68.0,0.0,1.301624415E8,5491577.5,6.757693897029519E7,6.757687033620526E7,2.8521732333333332E7,2.8521732333333332E7
6.0,18.863525475286604,14.112400801359586,5.0,11.0,492497.44277262787,403829.7550698163,0.499765226315421,0.18876876719328028,8.0,-2.450727222113285E8,4.456018868537718E8,29.400000000000002,56.8,2.7076515599999998E7,4.979531039494586E7,10.414248295874117,90.19040032666085,0.0,0.0
6.0,18.863525475286604,14.112400801359586,5.0,11.0,492497.44277262787,403829.7550698163,0.499765226315421,0.18876876719328028,8.0,-5.063905078113285E8,9.459787765262277E8,29.400000000000002,56.8,7.988829319999999E7,1.496010311997489E8,6758353.614248295,6284631.455878561,9499445.6,8098453.38086776
6.0,18.863525475286604,14.112400801359586,5.0,11.0,492497.44277262787,403829.7550698163,0.499765226315421,0.18876876719328028,8.0,-7.677082934113284E8,1.4463710356646094E9,29.400000000000002,56.8,3.3834858800000004E7,4.660980664932616E7,2.0275040014248297E7,1.8854020014580227E7,9499445.6,8098453.38086776
6.0,18.863525475286604,14.112400801359586,5.0,11.0,492497.44277262787,403829.7550698163,0.499765226315421,0.18876876719328028,8.0,-1.0290260790113285E9,1.946766812713328E9,29.400000000000002,56.8,8.664663639999999E7,1.4623741247459203E8,2.70333832142483E7,2.513871429401435E7,9499445.6,8098453.38086776
6.0,18.863525475286604,14.112400801359586,5.0,11.0,492497.44277262787,403829.7550698163,0.499765226315421,0.18876876719328028,8.0,-1.2808444186113284E9,2.4519828352305417E9,29.400000000000002,56.8,2.7076515599999998E7,4.979531039494586E7,3.3791726414248295E7,3.1423408573459577E7,9499445.6,8098453.38086776
16.0,1.8776649921116695,6.921936840128565,4.0,8.0,405650.89529594145,419356.29344303807,0.60284543456367,0.014206816924093202,8.0,-9.745261327690929E7,9.201229242335092E7,98.5,137.94292297903507,6.382515025E7,7.321332163317896E7,4.393581874968033E7,7.609889518846136E7,0.0,0.0
16.0,1.8776649921116695,6.921936840128565,4.0,8.0,405650.89529594145,419356.29344303807,0.60284543456367,0.014206816924093202,8.0,-1.6479053002690926E8,1.5373516840801167E8,98.5,137.94292297903507,1.276255125E7,1.2001161087620134E7,8.787151174968033E7,1.521977477302095E8,4.400250899999999E7,7.621458124850678E7
16.0,1.8776649921116695,6.921936840128565,4.0,8.0,405650.89529594145,419356.29344303807,0.60284543456367,0.014206816924093202,8.0,-1.8819275327690926E8,2.2884202768739414E8,98.5,137.94292297903507,1.988945725E7,3.0527258750343315E7,1.7574289774968025E8,3.043954528137058E8,4.400250899999999E7,7.621458124850678E7
16.0,1.8776649921116695,6.921936840128565,4.0,8.0,405650.89529594145,419356.29344303807,0.60284543456367,0.014206816924093202,8.0,-2.9953317977690935E8,3.0955972001194865E8,98.5,137.94292297903507,5.669824424999999E7,7.723847762028848E7,2.6361428374968016E8,4.565931578972022E8,4.4002509E7,7.621458124850678E7
16.0,1.8776649921116695,6.921936840128565,4.0,8.0,405650.89529594145,419356.29344303807,0.60284543456367,0.014206816924093202,8.0,-3.6687109602690935E8,3.9095050078899455E8,98.5,137.94292297903507,6.382515024999999E7,7.321332163317895E7,3.514856697496802E8,6.087908629806988E8,4.4002509E7,7.621458124850678E7
7.0,19.935927009463626,11.023069861964448,6.0,12.0,409016.3694164894,18622.14039907644,0.8205923967439106,0.8526739012246075,1.0,-8.84916094666945E7,3293176.1253199177,12.0,0.0,0.0,0.0,5432831.244444635,1.214796687572963E7,5716386.333333333,1.2782228426984107E7
7.0,19.935927009463626,11.023069861964448,6.0,12.0,409016.3694164894,18622.14039907644,0.8205923967439106,0.8526739012246075,1.0,-1.863930079666945E8,6945943.532434052,12.0,0.0,0.0,0.0,1.0865566577777969E7,2.4295932384827893E7,5716386.333333333,1.2782228426984107E7
7.0,19.935927009463626,11.023069861964448,6.0,12.0,409016.3694164894,18622.14039907644,0.8205923967439106,0.8526739012246075,1.0,-2.842944064666945E8,1.0598910771410277E7,12.0,0.0,0.0,0.0,1.6298301911111303E7,3.644389789392619E7,5716386.333333333,1.2782228426984107E7
7.0,19.935927009463626,11.023069861964448,6.0,12.0,409016.3694164894,18622.14039907644,0.8205923967439106,0.8526739012246075,1.0,-3.821958049666945E8,1.4251924183984434E7,12.0,0.0,0.0,0.0,2.1731037244444635E7,4.8591863403024495E7,5716386.333333333,1.2782228426984107E7
7.0,19.935927009463626,11.023069861964448,6.0,12.0,409016.3694164894,18622.14039907644,0.8205923967439106,0.8526739012246075,1.0,-4.800972034666945E8,1.7904955508823056E7,12.0,0.0,0.0,0.0,2.7163772577777967E7,6.073982891212279E7,5716386.333333333,1.2782228426984107E7
3.0,15.367126526441833,19.4424614257889,4.0,17.0,959556.6116829199,772305.6006641544,0.20132920353925077,0.20683724019290506,10.0,-4.447534100461184E9,4.53682636747556E9,160.0,159.0,1.9742646545E9,2.0126295863820317E9,27.817194150835846,73.13764345755222,0.0,0.0
3.0,15.367126526441833,19.4424614257889,4.0,17.0,959556.6116829199,772305.6006641544,0.20132920353925077,0.20683724019290506,10.0,-9.313427332711184E9,9.482398120194653E9,160.0,159.0,1.9742646545E9,2.0126295863820317E9,6944299.817194152,1.2027812913857844E7,7.371006950000001E7,1.276695854034331E8
3.0,15.367126526441833,19.4424614257889,4.0,17.0,959556.6116829199,772305.6006641544,0.20132920353925077,0.20683724019290506,10.0,-1.4179320564961184E10,1.4428220920184212E10,160.0,159.0,1.9742646545E9,2.0126295863820317E9,1.3888571817194153E7,2.4055644839332115E7,7.371006950000001E7,1.276695854034331E8
3.0,15.367126526441833,19.4424614257889,4.0,17.0,959556.6116829199,772305.6006641544,0.20132920353925077,0.20683724019290506,10.0,-1.9045213797211185E10,1.9374102506282253E10,160.0,159.0,1.9742646545E9,2.0126295863820317E9,2.083284381719414E7,3.608347676487548E7,7.371006950000001E7,1.276695854034331E8
3.0,15.367126526441833,19.4424614257889,4.0,17.0,959556.6116829199,772305.6006641544,0.20132920353925077,0.20683724019290506,10.0,-2.3911107029461185E10,2.4320007013089943E10,160.0,159.0,1.9742646545E9,2.0126295863820317E9,2.7777115817194115E7,4.8111308690436095E7,7.371006950000001E7,1.276695854034331E8
19.0,2.9018625818220367,16.71848229766171,3.0,17.0,325421.9610754363,598751.4919362245,0.9023672758699738,0.9597865446591954,9.0,-3.5312369665515566E8,3.292566281316061E8,41.666666666666664,28.940552094864323,1.2454061666666666E7,1.3836892650832396E7,1523186.7673200506,2154018.8032063353,0.0,0.0
19.0,2.9018625818220367,16.71848229766171,3.0,17.0,325421.9610754363,598751.4919362245,0.9023672758699738,0.9597865446591954,9.0,-7.242796716551557E8,6.524749601119189E8,41.0,28.29605390627228,3.7695531333333336E7,2.9920659031259146E7,3046301.76732005,4308028.693248426,2470196.9999999995,3493386.0991333323
19.0,2.9018625818220367,16.71848229766171,3.0,17.0,325421.9610754363,598751.4919362245,0.9023672758699738,0.9597865446591954,9.0,-1.085536125988489E9,9.692313063001324E8,41.0,28.29605390627228,7.103037966666666E7,6.323820591459498E7,4569416.767320051,6462038.583298386,2470196.9999999995,3493386.0991333323
19.0,2.9018625818220367,16.71848229766171,3.0,17.0,325421.9610754363,598751.4919362245,0.9023672758699738,0.9597865446591954,9.0,-1.4507858923218224E9,1.2817945537508662E9,41.0,28.29605390627228,1.0670146299999999E8,9.471305632386875E7,6092531.767320051,8616048.473350314,2470196.9999999995,3493386.0991333323
19.0,2.9018625818220367,16.71848229766171,3.0,17.0,325421.9610754363,598751.4919362245,0.9023672758699738,0.9597865446591954,9.0,-1.8120423466551557E9,1.598911696258923E9,41.0,28.29605390627228,1.3962199933333334E8,1.2483082421532412E8,9138761.76732005,1.2924068253456142E7,2470196.9999999995,3493386.0991333323
18.0,3.467205679328793,16.16010005263465,6.0,10.0,169130.67932254975,16548.090857877538,0.6104542447431244,0.6207893273534437,3.0,-1.0577827176223308E8,1.3292406141725704E8,38.49999999999999,39.37321424522006,2353446.0,4881109.991583029,4798273.730894604,5317809.337685797,4004064.666666667,5405488.009436325
18.0,3.467205679328793,16.16010005263465,6.0,10.0,169130.67932254975,16548.090857877538,0.6104542447431244,0.6207893273534437,3.0,-2.3936391226223308E8,2.7540885935291153E8,38.49999999999999,39.37321424522006,1.24755205E7,1.4436174268596599E7,1.0129583730894603E7,1.662714000194908E7,4759598.666666667,7030462.273722349
18.0,3.467205679328793,16.16010005263465,6.0,10.0,169130.67932254975,16548.090857877538,0.6104542447431244,0.6207893273534437,3.0,-3.729351587622331E8,4.19141324229516E8,38.49999999999999,39.37321424522006,7142393.000000001,7268154.484481716,1.5460893730894603E7,2.8440695074098527E7,4759598.666666667,7030462.273722349
18.0,3.467205679328793,16.16010005263465,6.0,10.0,169130.67932254975,16548.090857877538,0.6104542447431244,0.6207893273534437,3.0,-5.0651512176223296E8,5.63164753763756E8,38.49999999999999,39.37321424522006,2353446.0,4881109.991583029,2.0792203730894607E7,4.031765309529176E7,4759598.666666667,7030462.273722349
18.0,3.467205679328793,16.16010005263465,6.0,10.0,169130.67932254975,16548.090857877538,0.6104542447431244,0.6207893273534437,3.0,-6.401007622622331E8,7.073018244058079E8,38.49999999999999,39.37321424522006,1.24755205E7,1.4436174268596599E7,2.612351373089461E7,5.221476638928615E7,4759598.666666667,7030462.273722349
