gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-205618.6862845985,9.061227478571428E7,170.98169281952255,8713392.203998702,2.9096075444444448E7,0.0
-205618.68628399936,2.2083750364285713E8,773.2709669256963,9285933.999673165,2.9096075444444444E7,0.0
-205618.68628371868,3.444776386428571E8,1138.9730254305744,9771774.400907924,2.9218021626984127E7,0.0
-205618.6862848616,9.643848333928572E7,1104.4724837187698,1.0214999411338054E7,2.8428763811507937E7,0.0
-205618.6862857018,2.152651365E8,1154.5678249972018,1.0674753028015574E7,2.9096075444444448E7,0.0
-205618.68628453743,3.3890527149999994E8,1289.5645747263504,1.1046576260323666E7,2.9096075444444444E7,0.0
-205618.68628418137,9.263772821428572E7,1475.471400295139,1.1614460987941094E7,2.9218021626984127E7,0.0
-205618.68628422293,2.162778632142857E8,2117.1019528411925,1.19691172937319E7,2.9096075444444444E7,0.0
-205618.6862857882,3.399179982142857E8,2208.698919255049,1.2536359185056446E7,2.903170998214286E7,0.0
-205618.68628553522,9.061227478571428E7,2091.7552572832215,1.3001771008124989E7,2.9096075444444448E7,0.0
-205618.68628289766,2.2083750364285713E8,2389.9275216385927,1.3317031533017999E7,2.9096075444444444E7,0.0
-205618.68628411734,3.444776386428571E8,2285.911270284304,1.3736740321508214E7,2.9218021626984127E7,0.0
-205618.68628423603,9.643848333928572E7,2743.24929845333,1.422359496703645E7,2.8428763811507937E7,0.0
-205618.68628473254,2.152651365E8,2928.47681741324,1.4672871022900097E7,2.9096075444444448E7,0.0
-205618.68628450332,3.3890527149999994E8,2826.450815246385,1.50728837909312E7,2.9096075444444444E7,0.0
-205618.68628423894,9.263772821428572E7,3331.2677166548388,1.5621092670837834E7,2.9218021626984127E7,0.0
-205618.68628254405,2.162778632142857E8,3458.645831497751,1.6028329207916435E7,2.9096075444444444E7,0.0
-205618.68628551695,3.399179982142857E8,3968.3933937946113,1.651160543360878E7,2.903170998214286E7,0.0
-205618.68628446653,9.061227478571428E7,4124.876600728514,1.6825900231645226E7,2.9096075444444448E7,0.0
-205618.6862822614,2.2083750364285713E8,4098.95352380544,1.7451768326303713E7,2.9096075444444444E7,0.0
-205618.6862839316,3.444776386428571E8,4600.314303870458,1.78766153498109E7,2.9218021626984127E7,0.0
-205618.68628375442,9.643848333928572E7,5254.903686318985,1.837517317739297E7,2.8428763811507937E7,0.0
-205618.68628316734,2.152651365E8,4790.6620828520345,1.8703363105058912E7,2.9096075444444448E7,0.0
-205618.6862850507,3.3890527149999994E8,5370.585159775107,1.9181444066733003E7,2.9096075444444444E7,0.0
-205618.68628505175,9.263772821428572E7,5643.382559558408,1.994228745619425E7,2.9218021626984127E7,0.0
-205618.68628398993,2.162778632142857E8,5596.610078518324,2.025083106781956E7,2.9096075444444444E7,0.0
-205618.6862865782,3.399179982142857E8,5799.380392711174,2.0597238346890397E7,2.903170998214286E7,0.0
-205618.68628644245,9.061227478571428E7,6066.5602410318625,2.1070787027171846E7,2.9096075444444448E7,0.0
935.8976491700741,0.0,24.510838269193293,63.51372676362695,0.0,1.0
-659130.1089514849,1.4651352579999998E8,-955.7188437096047,18441.795613775856,2942621.6,0.0
-659130.1089514993,1.8542442354999998E8,-1148.7011758650824,238928.9328686775,2942621.6,0.0
-659130.1089515167,1.686445105E7,-961.3478189746229,1467614.3071719892,1.7640212066363636E7,0.0
-659130.1089514958,5.056629510000001E7,-416.40082250819194,2857064.540113204,1.7640212066363636E7,0.0
-659130.1089514545,8.947719284999998E7,-159.2135433562484,3466434.039277047,1.7640212066363636E7,0.0
-659130.1089514523,1.2566024869999997E8,-379.54923240218477,4838293.790558066,1.8624530759393938E7,0.0
-659130.1089515007,1.6261289205999997E8,27.751120954704984,5727912.411056604,1.8624530759393938E7,0.0
-659130.1089514077,1.982729905E8,108.92779939993542,7272448.189405302,1.8088282486262623E7,0.0
-659130.1089515039,3.4274864449393936E7,263.8677287285572,9166886.525320685,1.8088282486262623E7,0.0
-659130.1089515212,6.5681294150000006E7,718.4967039935748,1.0029592297974069E7,1.8624579276363634E7,0.0
-659130.108951269,1.0232575979999998E8,871.408364770961,1.1854008643321358E7,1.8624579276363634E7,0.0
-659130.1089513964,1.3850881564999998E8,1253.030272898169,1.2681331708849426E7,1.8624579276363634E7,0.0
-659130.1089514784,1.7243730291E8,1521.2811562903948,1.4240146560098885E7,1.8624579276363634E7,0.0
-659130.1089512899,1.0182651549393937E7,1537.910131555411,1.4717171609777264E7,1.808831483090909E7,0.0
-659130.1089513728,4.7123431399393946E7,1433.78645664375,1.5722594525597775E7,1.8088282486262623E7,0.0
-659130.1089516062,7.852986109999998E7,1607.60977819852,1.7297455146347295E7,1.8624530759393938E7,0.0
-659130.1089513206,1.1517432674999999E8,2222.8818630041737,1.8914970415573627E7,1.8624530759393938E7,0.0
-659130.1089514482,1.5135738259999996E8,2322.7652552303234,2.040822441741264E7,1.8624530759393938E7,0.0
-659130.1089518014,1.8732565874999997E8,2292.235219894633,2.143755662468487E7,1.8624579276363634E7,0.0
-659130.108951523,1.8498402816363644E7,2791.030272898171,2.3458125575676706E7,1.8624579276363634E7,0.0
-659130.10895174,5.3143719800000004E7,2898.115078551881,2.4072143529908802E7,1.8624579276363634E7,0.0
-659130.1089518412,8.911199594999997E7,2761.0338064670727,2.4299908583427962E7,1.8624530759393938E7,0.0
-659130.1089517865,1.2598310480999997E8,3195.913665124315,2.6324123896610253E7,1.8624530759393938E7,0.0
-659130.108951671,1.6292388465999997E8,3530.1645485165454,2.7813991731720172E7,1.8624530759393938E7,0.0
-659130.1089516282,1.9768115039E8,3441.3730290819153,2.8159693225983795E7,1.8088282486262623E7,0.0
-659130.1089517048,3.361340186636364E7,3799.5673753716683,3.019776231495799E7,1.8624530759393938E7,0.0
-659130.1089513584,6.599228675000001E7,3994.3341598239604,3.205153777042397E7,1.8624579276363634E7,0.0
-659130.1089515223,1.0196056289999998E8,3953.1044778451637,3.2542812184339635E7,1.8624579276363634E7,0.0
-659130.1089514871,1.3580751565999997E8,4476.691050283322,3.3599583079819486E7,1.8624579276363634E7,0.0
-659130.1089519118,1.7577245160999998E8,4798.17161565435,3.496741104764772E7,1.8624579276363634E7,0.0
-659130.1089511495,5255608.199999998,4659.64864745647,3.677941235122706E7,1.8088282486262623E7,0.0
-659130.108951157,4.190007385E7,4947.111544982971,3.788685332799549E7,1.8624530759393938E7,0.0
-659130.108951251,7.884085369999999E7,4887.652181025377,3.929162130481054E7,1.8624530759393938E7,0.0
-659130.1089511293,1.1480912984999996E8,5663.457834735625,4.093446616907281E7,1.8624530759393938E7,0.0
-659130.1089518762,1.5069587149999997E8,6027.662781732095,4.217101938605013E7,1.8624579276363634E7,0.0
-659130.1089516848,1.8763665134999996E8,6029.206951343401,4.341282863705737E7,1.8624579276363634E7,0.0
-659130.1089516059,1.8104175150000006E7,6407.5709089405755,4.412776836782753E7,1.8624579276363634E7,0.0
-659130.1089517577,5.4748640800000004E7,6089.464901873428,4.4804941321246006E7,1.8624530759393938E7,0.0
-659130.1089514173,8.942298854999998E7,6204.242287032444,4.64366268453392E7,1.8624530759393938E7,0.0
-659130.108951964,1.2463354069999997E8,6677.055007880496,4.802900492837884E7,1.8624530759393938E7,0.0
-659130.1089515514,1.6105136314000002E8,6666.5249725448175,4.972109948532034E7,1.8088282486262623E7,0.0
-659130.1089517167,1.9821878619999996E8,7090.609778198516,5.098855620571709E7,1.8624530759393938E7,0.0
-659130.1089516263,3.3248204966363642E7,7537.143347103112,5.246033644643706E7,1.8624579276363634E7,0.0
-659130.1089523728,6.5330775650000006E7,7465.404831202053,5.3708829872465126E7,1.8624579276363634E7,0.0
-659130.108952526,1.0000512339999999E8,7829.199884205605,5.483888937580138E7,1.8624579276363634E7,0.0
-659130.108951556,1.3846647485999998E8,7866.577976078392,5.598512007150085E7,1.8624579276363634E7,0.0
-659130.1089513525,1.7412657329999998E8,7911.966668657897,5.659980907564136E7,1.8088282486262623E7,0.0
-659130.1089519514,5566600.799999999,8276.627446043052,5.7771089690646574E7,1.8088282486262623E7,0.0
-659130.1089517898,4.6096723399393946E7,8608.913665124315,5.973966335472776E7,1.8088282486262623E7,0.0
8271.453575972506,0.0,1.639680552041167,87.51171647453852,0.0,1.0
-379325.4456488365,3.761595791818181E8,-84.16824024003809,4610.238460660589,776918.1818181818,0.0
-379325.4456488381,1.2693476363636363E8,-90.92269568558268,25695.17450717223,776918.1818181818,0.0
-379325.4456488485,3.136860213636363E8,-89.7761610321173,42257.38380949772,776918.1818181818,0.0
-379325.4456488673,6.475099900000001E7,-88.88111152716685,84427.25590252121,776918.1818181818,0.0
-379325.4456488508,2.5129009972727275E8,-103.11081449746386,105512.19194903287,776918.1818181818,0.0
-379325.4456488533,2065284.1818181819,-108.03358677469151,126597.1279955445,776918.1818181818,0.0
-379325.4456488127,1.9039067354545456E8,-169.17022043805787,147682.0640420558,776918.1818181818,0.0
-379325.4456488178,3.7714193127272725E8,-83.86526994300839,173289.72683275348,776918.1818181818,0.0
-379325.4456487739,1.2791711572727273E8,-78.48705212122614,194374.66287926512,776918.1818181818,0.0
-379325.44564882433,3.141812484545454E8,-48.80586400241427,210936.87218159068,776918.1818181818,0.0
-379325.4456487789,6.4956432909090914E7,-108.9741808340975,232021.8082281023,776918.1818181818,0.0
-379325.44564895675,2.5170769063636366E8,-78.19200261627574,253106.74427461394,776918.1818181818,0.0
-379325.4456487078,2207907.090909091,-139.54447786380047,278714.40706531156,776918.1818181818,0.0
-379325.4456488011,1.9059610745454547E8,-132.44348776479055,304322.0698560093,776918.1818181818,0.0
-379325.4456487633,3.773473651818181E8,-138.09893330934517,320884.27915833483,776918.1818181818,0.0
-379325.4456485764,1.2784758163636364E8,-163.40388380439452,351014.66869321855,776918.1818181818,0.0
-379325.4456487143,3.145988393636363E8,-133.0236857845925,372099.60473973013,776918.1818181818,0.0
-379325.4456487063,6.480926263636364E7,-119.81378479449359,393184.5407862418,776918.1818181818,0.0
-379325.44564911234,2.5107339536363637E8,-206.82962637865188,414269.4768327534,776918.1818181818,0.0
-379325.4456490739,1848579.8181818181,-59.10289370538456,447393.8954374046,776918.1818181818,0.0
-379325.4456488533,1.8988417600000003E8,-172.29299271528564,460962.0756699628,776918.1818181818,0.0
-379325.445648882,3.763604657272727E8,-137.0434877647906,477524.2849722884,776918.1818181818,0.0
-379325.44564864144,1.2692349318181817E8,-72.11279469548356,503131.94776298595,776918.1818181818,0.0
-379325.445648608,3.14239512090909E8,-78.82170558657269,531733.6396234516,776918.1818181818,0.0
-379325.44564850547,6.4739728545454554E7,-146.73655707172125,557341.3024141494,776918.1818181818,0.0
-379325.44564890297,2.5149098627272728E8,-84.43754717073111,560335.3314839168,776918.1818181818,0.0
-379325.4456487872,2266170.7272727275,-72.12269568558258,599511.1745071727,776918.1818181818,0.0
-379325.4456484932,1.9037940309090912E8,-168.38012142815703,625118.8372978703,776918.1818181818,0.0
-379325.44564887666,3.7713066081818175E8,-91.57616103211724,641681.0466001959,776918.1818181818,0.0
-379325.44564895215,1.2790584527272728E8,-138.6870521212262,662765.9826467076,776918.1818181818,0.0
-379325.4456489707,3.1438213499999994E8,-71.92467588360238,679328.1919490332,776918.1818181818,0.0
-379325.44564878196,6.494516245454546E7,-69.30685410142415,668754.0407862425,776918.1818181818,0.0
-379325.4456489039,2.516964201818182E8,-107.48705212122617,716975.3372978704,776918.1818181818,0.0
-379325.4456489375,1631875.4545454544,-46.08111152716671,760673.9070653123,776918.1818181818,0.0
-379325.4456489095,1.9079699400000003E8,-164.05932934894895,781758.8431118239,776918.1818181818,0.0
-379325.44564914086,3.775482517272727E8,-174.14843825984008,793798.3256699635,776918.1818181818,0.0
-379325.44564894325,1.2783631118181819E8,-86.45536895290937,805837.8082281029,776918.1818181818,0.0
-379325.44564881374,3.140228077272727E8,-123.31873528954303,845013.6512513588,776918.1818181818,0.0
-379325.44564828876,6.423323100000001E7,-99.89695311132513,870621.3140420563,776918.1818181818,0.0
-379325.4456488928,2.5127428190909094E8,-73.47913132914691,903745.7326467076,776918.1818181818,0.0
-379325.44564824755,1837309.3636363635,-121.28111152716677,924830.6686932193,776918.1818181818,0.0
-379325.4456481325,1.8987290554545456E8,-159.05932934894892,938398.8489257774,776918.1818181818,0.0
-379325.44564886054,3.763491952727272E8,-68.6197253885528,959483.7849722888,776918.1818181818,0.0
-379325.44564876263,1.276891409090909E8,-31.07517093310732,974517.2966001957,776918.1818181818,0.0
-379325.4456488674,3.1444039863636357E8,-99.03754717073109,977511.3256699633,776918.1818181818,0.0
-379325.44564826007,6.472845809090909E7,-31.91675509152311,1034778.0756699631,776918.1818181818,0.0
-379325.44564899255,2.5147971581818184E8,-89.20784420043412,1033249.3779955447,776918.1818181818,0.0
-379325.44564905786,2254900.272727273,-88.47319073508757,1072425.2210188014,776918.1818181818,0.0
-379325.4456489419,1.9058028963636366E8,-103.69497291330538,1098032.8838094994,776918.1818181818,0.0
8606.05184824598,0.0,40.14812453194119,29.07546647295945,0.0,1.0
-266876.0418156697,1.9577258428571437E7,-24612.529889652425,29.07546647295945,878119.7142857143,0.0
-266876.04181567713,2.0722990625000004E7,-38423.84478326944,75604.17112997796,3040776.9051339286,0.0
-266876.0418156543,2.050389361904762E7,-49605.704357737566,115172.38711734583,3187650.6607142854,0.0
-266876.04181565705,2.055190876190477E7,-56399.380953482294,73442.17793039409,3187650.6607142854,0.0
-266876.0418156569,2.062385695238096E7,-59569.23059887238,153838.5432538804,4389584.660714286,0.0
-266876.0418156588,2.0772667142857146E7,-66152.6745705035,187846.8094891402,3483249.521730568,0.0
-266876.0418156423,2.1171027714285716E7,-70723.00932227651,224280.2739078812,4251604.271730568,0.0
-266876.0418156863,2.1242975904761907E7,-72080.6405279503,348499.49658767646,4389584.660714286,0.0
-266876.0418156368,2.1391786095238097E7,-75649.95967688647,549352.5277092345,4389584.660714286,0.0
-266876.04181571613,1.95990197202381E7,-80343.85187546811,562543.2907622767,3483249.521730568,0.0
-266876.04181574436,2.0341264904761907E7,-81061.09868397877,674713.3769614926,3047072.176492472,0.0
-266876.04181566194,2.0490075095238097E7,-82503.99797475884,712213.5812465512,4394466.565476191,0.0
-266876.0418156277,2.056202328571429E7,-82850.9738612837,813102.8924293183,4394466.565476191,0.0
-266876.04181576415,2.063397147619048E7,-86490.93840029079,843134.6892094602,4394466.565476191,0.0
-266876.0418156051,2.0786768523809526E7,-85599.24478326942,875464.1228968042,3047359.347360819,0.0
-266876.04181561247,2.11856790952381E7,-86268.212159156,857303.1148328899,4252441.442598915,0.0
-266876.04181555123,2.125762728571429E7,-88180.1284712127,1048566.3198439426,4390684.660714286,0.0
-266876.04181565635,2.140643747619048E7,-89104.0887549007,1027407.3716939312,4390684.660714286,0.0
-266876.0418156664,1.96136287202381E7,-88242.56109532612,1095742.8315402244,3483864.2276129206,0.0
-266876.0418157051,2.0563696625000004E7,-90216.71428681558,1167808.6278423967,3483864.2276129206,0.0
-266876.04181554326,2.0494061952380955E7,-90170.31428681566,1187811.3000742877,4390684.660714286,0.0
-266876.0418155566,2.056601014285715E7,-89368.03627263129,1545007.3822703792,4390684.660714286,0.0
-266876.0418155425,2.0637958333333336E7,-90408.61641447511,1357295.4755964414,4390684.660714286,0.0
-266876.0418156563,2.0786768523809526E7,-92596.76818752478,1296670.4473364814,3483864.2276129206,0.0
-266876.0418155354,2.11856790952381E7,-93065.06464142559,1150088.3895677323,4252218.97761292,0.0
-266876.0418156119,2.125762728571429E7,-94521.4774073829,1031876.2740161289,4390684.660714286,0.0
-266876.04181565536,2.140643747619048E7,-95098.04336482969,1299065.0299811582,4390684.660714286,0.0
-266876.04181532905,1.96136287202381E7,-93105.85187546807,1315376.3732953416,3483864.2276129206,0.0
-266876.0418156251,2.0563696625000004E7,-95478.89301021991,1371134.790673442,3483864.2276129206,0.0
-266876.0418159389,2.0494061952380955E7,-96276.11003149638,1428043.6076320955,4390684.660714286,0.0
-266876.04181572597,2.056601014285715E7,-96201.13698185094,1603682.080502284,4390684.660714286,0.0
-266876.04181548633,2.0637958333333336E7,-94438.54407404958,1591368.655828082,4390684.660714286,0.0
-266876.04181584757,2.0786768523809526E7,-96048.78804568086,1861092.1234211319,3483864.2276129206,0.0
-266876.04181581025,2.11856790952381E7,-94616.55967688649,1909481.452338601,4252218.97761292,0.0
-266876.04181567766,2.125762728571429E7,-94972.77386128365,2219075.848159651,4390684.660714286,0.0
-266876.041815576,2.140643747619048E7,-93752.63059887236,2226726.632175558,4390684.660714286,0.0
-266876.0418154553,1.96136287202381E7,-94234.94832936877,2050320.078870317,3483864.2276129206,0.0
-266876.0418160192,2.0563696625000004E7,-95768.47598894339,2254132.2319383533,3483864.2276129206,0.0
-266876.04181547055,2.0494061952380955E7,-97160.27173362403,2373301.5638977997,4390684.660714286,0.0
-266876.0418156043,2.056601014285715E7,-99129.19797475885,2489774.582004499,4390684.660714286,0.0
-266876.0418157858,2.0637958333333336E7,-99752.53840029064,2496007.8364096843,4390684.660714286,0.0
-266876.0418155354,2.0786768523809526E7,-99902.47031518424,2423241.5958200227,3483864.2276129206,0.0
-266876.0418152483,2.11856790952381E7,-99923.24336482974,2865040.4992403504,4252218.97761292,0.0
-266876.041815451,2.125762728571429E7,-100205.9823719219,2957906.493219088,4390684.660714286,0.0
-266876.04181566276,2.140643747619048E7,-98556.30293929776,3023926.9689272614,4390684.660714286,0.0
-266876.0418157958,1.96136287202381E7,-99063.83910951068,2880849.1843452104,3483864.2276129206,0.0
-266876.0418156963,2.0563696625000004E7,-98718.5724428438,3001706.919793711,3483864.2276129206,0.0
-266876.0418158227,2.0494061952380955E7,-99759.1866272412,2976207.836783854,4390684.660714286,0.0
-266876.04181543237,2.056601014285715E7,-100502.96960596449,2840304.777349978,4390684.660714286,0.0
181.61779261379826,0.0,44.31095473524105,55.56291827048501,0.0,1.0
-735112.4998544456,7235995.000000001,-9444.597091241772,141141.60800340978,4739925.000000001,0.0
-735112.4998544469,2.2157610100944515E7,-12705.106669785833,191578.36129413988,8350091.727272728,0.0
-735112.4998544488,2.2156628088174984E7,-13319.83080771687,511075.8133620501,9208896.529515939,0.0
-735112.4998544375,1.3543594899220778E7,-14316.535788559771,955279.6124064012,1.017640003622693E7,0.0
-735112.4998544443,1.3320710179084074E7,-14863.129658291582,1325435.0853710244,9208896.529515939,0.0
-735112.4998544414,8063930.425619835,-15689.895941816489,1401842.5427387466,1.017640003622693E7,0.0
-735112.4998544464,5877285.97107438,-16129.895941816483,1700663.9375473692,9208896.529515939,0.0
-735112.4998544437,2.2653617542720433E7,-16738.12199545633,2177174.211212385,1.0178158737308145E7,0.0
-735112.499854446,1.9043237750295166E7,-16513.677551011882,2566202.6446484574,1.0178158737308145E7,0.0
-735112.4998544357,1.1882339171948051E7,-16256.294409249433,2858079.7832011767,1.0178158737308145E7,0.0
-735112.4998544555,1.1953337607438019E7,-16644.44000311916,3134942.93357029,9210301.782337662,0.0
-735112.4998544413,6621413.451811348,-15356.62774258277,3654565.8230992425,1.0178158737308145E7,0.0
-735112.4998544664,2.037760568557758E7,-14769.221612314575,3929348.916474057,1.0178158737308145E7,0.0
-735112.4998544627,2.0995525769350648E7,-13118.842301969746,4632526.12800005,1.017640003622693E7,0.0
-735112.4998544614,1.7602479477567885E7,-13695.236937985062,4858251.801087242,1.017956399012987E7,0.0
-735112.4998544346,1.2376941360902254E7,-14514.282914996555,5532531.205514107,1.0178158737308145E7,0.0
-735112.4998544399,1.0292081880165288E7,-14056.271420743687,5652669.422135589,1.0178158737308145E7,0.0
-735112.4998544406,4960157.72453862,-13794.551114230266,5709101.168354785,1.0178158737308145E7,0.0
-735112.4998544166,1.893860611393152E7,-13978.263757908437,6377675.903117407,1.017640003622693E7,0.0
-735112.4998544493,1.845299299726589E7,-12145.32889200805,7541069.9453033265,1.0178158737308145E7,0.0
-735112.4998544679,1.5941223750295157E7,-11031.351880513805,7992292.13034505,1.0178158737308145E7,0.0
-735112.4998544344,1.0787312633629527E7,-8770.577934153647,8630353.609724963,1.0178158737308145E7,0.0
-735112.4998544415,8851323.607438017,-8263.547282812653,8848123.9388209,1.017640003622693E7,0.0
-735112.4998544506,2.5627655179084077E7,-8572.666056759012,8837132.817575147,9208896.529515939,0.0
-735112.4998544303,1.679271928276269E7,-9164.3672061843,9171891.72421653,1.017956399012987E7,0.0
-735112.4998544219,1.6791737269993164E7,-9555.719696605756,9815028.33591575,9208896.529515939,0.0
-735112.4998544476,1.3403260184935063E7,-11323.351880513805,1.0441583666869309E7,1.017640003622693E7,0.0
-735112.4998543938,9346554.360902255,-10833.355711931425,1.1226483033779508E7,1.017956399012987E7,0.0
-735112.4998544988,7190067.88016529,-9029.876784728356,1.18927964866244E7,1.017956399012987E7,0.0
-735112.4998544345,2.396639945181135E7,-10652.54728281266,1.18807845201597E7,9208896.529515939,0.0
-735112.4998544161,1.535196101003542E7,-7669.6698881766315,1.2280970422488691E7,1.017640003622693E7,0.0
-735112.4998543954,1.5352737698347108E7,-5983.777167870124,1.2705685841138415E7,9208896.529515939,0.0
-735112.4998544047,9873701.789256196,-8650.49364296591,1.3156973025084067E7,1.017640003622693E7,0.0
-735112.4998544538,6586688.088174984,-9401.252263655562,1.3588466395498376E7,9208896.529515939,0.0
-735112.4998544508,2.252802844467533E7,-10054.286746414185,1.4038622789338533E7,1.017640003622693E7,0.0
-735112.4998544618,2.252739988016529E7,-8426.976401586597,1.4675851813760368E7,9210301.782337662,0.0
-735112.4998544736,1.369070528276269E7,-7322.3020720846835,1.49854910603295E7,1.017956399012987E7,0.0
-735112.499854397,1.3689723269993166E7,-7983.9457502456025,1.4552389578840157E7,9208896.529515939,0.0
-735112.4998544399,8434348.76935065,-5787.842301969735,1.5416857782501154E7,1.017640003622693E7,0.0
-735112.4998544499,5147688.516528927,-6659.604754077021,1.5618889119121369E7,9210301.782337662,0.0
-735112.4998544729,2.1705281334710743E7,-5184.96873875135,1.6112958481605396E7,1.017640003622693E7,0.0
-735112.4998545006,1.9412250841204256E7,-5240.10283836821,1.6363593451117406E7,1.0178158737308145E7,0.0
-735112.4998544115,1.2248188308954202E7,-4923.325060590428,1.706887688209792E7,1.0178158737308145E7,0.0
-735112.4998544315,1.2322350698347108E7,-3095.0147157628453,1.7590577833645973E7,9207137.828434722,0.0
-735112.4998543661,6771687.789256199,-5465.390194690045,1.768274423982171E7,1.017640003622693E7,0.0
-735112.49985454,2.0748377477567885E7,-6170.5587770655275,1.8202057882578623E7,1.0178158737308145E7,0.0
-735112.4998543542,2.0262764360902254E7,-4068.5242943069056,1.8539237134704646E7,1.0178158737308145E7,0.0
-735112.4998543607,1.6872882023022432E7,-3487.4974743835355,1.9110037150732476E7,1.017640003622693E7,0.0
-735112.4998543565,1.252862095116883E7,-4120.294409249434,1.9743845253683615E7,1.017640003622693E7,0.0
8969.184719330675,0.0,54.2138978039133,83.97021305948464,0.0,1.0
-207013.53666294832,3883816.6842105263,33.52040276532451,7608.743431202037,1291390.5263157894,0.0
-207013.53666291625,5.594456418421054E8,48.25469162971264,79372.86144959841,4296994.421052632,0.0
-207013.53666305012,2.825450722631579E8,72.2028724455891,230750.96264411992,6459709.947368421,0.0
-207013.53666303822,5486694.157894736,118.61742591857706,423468.1694975767,6459709.947368421,0.0
-207013.53666295984,5.573405261578947E8,135.8092671534171,580777.2683457942,6459709.947368422,0.0
-207013.53666311328,2.843096748947369E8,159.99118556576533,772019.737502781,5351686.263157896,0.0
-207013.53666295327,8798583.315789472,181.38479085793722,902675.2765205038,6358575.392344498,0.0
-207013.53666318546,5.58663410368421E8,221.3021006705061,1121718.9094647362,6354331.181818183,0.0
-207013.5366628113,2.834319753157895E8,235.01103121074874,1292330.751789298,5349453.0,0.0
-207013.53666295676,3734341.6315789483,288.5259154444866,1466838.4047225884,6480519.210526316,0.0
-207013.53666310193,5.607648293157896E8,296.10695182816875,1588715.4982498237,6480519.210526316,0.0
-207013.5366628219,2.8289830584210527E8,329.2745372746958,1757864.884099796,6480519.210526316,0.0
-207013.53666325533,7653977.210526315,355.7420124676394,1984442.1986056427,6480519.210526316,0.0
-207013.53666332675,5.592229806842107E8,407.884239590021,2195109.7602184587,6480519.210526316,0.0
-207013.53666346436,2.833931596315789E8,465.90077762750724,2428270.6164823286,6379606.971291867,0.0
-207013.5366624827,5928761.736842105,504.6659374952028,2594156.5744610624,6480519.210526316,0.0
-207013.53666288636,5.586725238421054E8,531.2381535922256,2698068.6655147737,6387237.593301436,0.0
-207013.53666305653,2.8490096542105263E8,580.3318691379817,2921963.9706313936,6480519.210526316,0.0
-207013.53666284273,6496733.2105263155,667.9548018832953,3201666.670226652,6379606.971291867,0.0
-207013.5366637144,5.578823698421053E8,694.6571172085439,3370460.630535233,6480519.210526316,0.0
-207013.53666375356,2.844691514210527E8,741.1356177598122,3567057.474180105,6379606.971291867,0.0
-207013.53666283126,8187905.842105263,772.0815935040234,3694061.223042318,6480519.210526316,0.0
-207013.5366644418,5.597569093157896E8,824.3759705712781,3890810.5269385427,6480519.210526316,0.0
-207013.53666401695,2.837437214210527E8,881.1532583331305,4153528.7688448736,6378843.909090909,0.0
-207013.53666282073,7572724.999999999,915.5270179803185,4329865.882717201,6379606.971291867,0.0
-207013.53666303557,5.576517936315788E8,930.8577787300432,4483360.984434694,6480519.210526316,0.0
-207013.53666187986,2.8201850594736844E8,1027.5204027653253,4752648.204973395,6379606.971291867,0.0
-207013.53666218236,9263897.631578946,1053.3947136804306,4894129.566019944,6379606.971291867,0.0
-207013.53666235635,5.585996653157895E8,1099.1708989064498,5109971.624421602,6480519.210526316,0.0
-207013.53666229668,2.838846517368421E8,1085.5248129086544,5245238.793368626,6480519.210526316,0.0
-207013.53666342248,5305446.3684210535,1152.7850113651039,5421416.552122197,6480519.210526316,0.0
-207013.53666327492,5.587277854210528E8,1226.3406894246414,5657554.788730499,6480519.210526316,0.0
-207013.53666344984,2.833509822631579E8,1290.5314281236506,5865838.098435262,6480519.210526316,0.0
-207013.53666281357,6996619.0,1324.1664887631196,6038935.31259045,6480519.210526316,0.0
-207013.53666333377,5.607856917368423E8,1394.4211745404075,6275488.907474416,6480519.210526316,0.0
-207013.53666323604,2.838458360526315E8,1447.6979110343439,6468924.795006203,6387237.593301436,0.0
-207013.53666392318,6381438.157894738,1477.9559044191283,6631285.650456262,6378843.909090909,0.0
-207013.53666295,5.577539082631578E8,1520.4520455437153,6854279.343610562,6480519.210526316,0.0
-207013.53666231863,2.8535364184210527E8,1565.197359766428,7034098.557075609,6480519.210526316,0.0
-207013.536663545,6949409.631578947,1577.994493173263,7195586.858934708,6379606.971291867,0.0
-207013.53666394344,5.594450808947369E8,1634.9195207366604,7427578.301582847,6379606.971291867,0.0
-207013.53666286968,2.8492182784210527E8,1675.556786447796,7603200.60669773,6387237.593301436,0.0
-207013.53666435636,5032433.631578947,1740.8798294466933,7830887.089378458,6480519.210526316,0.0
-207013.5366637152,5.60209585736842E8,1782.9195207366593,7976315.095406753,6378843.909090909,0.0
-207013.53666387597,2.8419639784210527E8,1832.5700168777828,8189565.045794752,6480519.210526316,0.0
-207013.53666275518,8025401.42105263,1848.710038928501,8387041.972460347,6379606.971291867,0.0
-207013.53666415828,5.569944354210527E8,1897.9592120266266,8574295.407699456,6480519.210526316,0.0
-207013.53666227194,2.824711823684211E8,1946.4134567895817,8799100.200548586,6480519.210526316,0.0
-207013.5366627185,7226853.736842105,2011.2039749814212,9031719.75184628,6480519.210526316,0.0
5013.447638685865,0.0,83.29866142363686,20.395598067295342,0.0,1.0
-761270.0772655312,2.2779532000000004E7,-10314.984125461604,46143.76354187319,711355.1764705883,0.0
