const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-8.853126992806232E9,8.487676365713399E9,247.66666666666669,285.6131805237442,6.889494733333333E7,6.153318664630064E7,1.506960245084903E8,2.131163235858318E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.0460355104806232E10,1.0025187589027174E10,247.66666666666669,285.6131805237442,5.687192273333334E8,4.947525205712736E8,1.8418402450849026E8,2.6047550736258185E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.2030821591139565E10,1.1513041141662437E10,247.66666666666669,285.6131805237442,9.307536126666666E8,9.664523129191539E8,2.0092802450849026E8,2.841550992509569E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.3584746556472898E10,1.2978589468476492E10,247.66666666666669,285.6131805237442,3.909484673333333E8,3.208884944120681E8,2.3441602450849026E8,3.31514283027707E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.51895057574729E10,1.4512772671439943E10,247.66666666666669,285.6131805237442,7.697268526666666E8,8.128463325578536E8,2.5227629117515695E8,3.567725143753071E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.6762675290472898E10,1.6004320846729015E10,247.66666666666669,285.6131805237442,2.466657073333333E8,1.912802044812765E8,3.013920245084903E8,4.2623265058120733E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.8316397776806232E10,1.7469641647562286E10,247.66666666666669,285.6131805237442,6.087000926666666E8,6.594999327780013E8,3.181360245084903E8,4.4991224246958244E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-1.98870667414729E10,1.895783666661599E10,247.66666666666669,285.6131805237442,6.889494733333333E7,6.153318664630064E7,3.516240245084903E8,4.9727142624633265E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.1494294853472897E10,2.049534439836428E10,247.66666666666669,285.6131805237442,5.519752273333334E8,4.731372347457334E8,3.683680245084903E8,5.209510181347077E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.30823100554729E10,2.2006937494499153E10,247.66666666666669,285.6131805237442,9.307536126666666E8,9.664523129191539E8,3.8622829117515695E8,5.462092494823078E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.46187179624729E10,2.344893612807126E10,247.66666666666669,285.6131805237442,3.909484673333333E8,3.208884944120681E8,4.353440245084903E8,6.156693856882081E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.6225930244806232E10,2.4986416969698338E10,247.66666666666669,285.6131805237442,7.708431193333333E8,8.14390867134001E8,4.5320429117515695E8,6.409276170358082E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.7779871038806232E10,2.64520690011598E10,247.66666666666669,285.6131805237442,2.299217073333333E8,1.7208115110236108E8,4.855760245084903E8,6.867081613533334E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-2.93846302414729E10,2.7986239947109993E10,247.66666666666669,285.6131805237442,6.087000926666666E8,6.594999327780013E8,5.0343629117515695E8,7.119663927009335E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.09210381494729E10,2.9428262757898853E10,247.66666666666669,285.6131805237442,6.889494733333333E7,6.153318664630064E7,5.525520245084902E8,7.814265289068338E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.25115064314729E10,3.094316559300063E10,247.66666666666669,285.6131805237442,5.519752273333334E8,4.731372347457334E8,5.692960245084902E8,8.051061207952088E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.411624980413957E10,3.2477311720456093E10,247.66666666666669,285.6131805237442,9.307536126666666E8,9.664523129191539E8,5.87156291175157E8,8.30364352142809E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.568941933413957E10,3.3968895482302055E10,247.66666666666669,285.6131805237442,3.909484673333333E8,3.208884944120681E8,6.195280245084902E8,8.761448964603342E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.72774345354729E10,3.54804916386983E10,247.66666666666669,285.6131805237442,7.85354586E8,8.344814321928797E8,6.530160245084902E8,9.235040802370844E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-3.8813826614139565E10,3.6922507196803406E10,247.66666666666669,285.6131805237442,2.299217073333333E8,1.7208115110236108E8,6.865040245084902E8,9.708632640138345E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.04185699874729E10,3.8456648994106415E10,247.66666666666669,285.6131805237442,6.087000926666666E8,6.594999327780013E8,7.04364291175157E8,9.961214953614348E8,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.1974995522139565E10,3.992567003399326E10,247.66666666666669,285.6131805237442,6.889494733333333E7,6.153318664630064E7,7.367360245084902E8,1.0419020396789598E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.3582223633139565E10,4.146315971167679E10,247.66666666666669,285.6131805237442,5.687192273333334E8,4.947525205712736E8,7.702240245084902E8,1.08926122345571E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.51526901194729E10,4.295110453748548E10,247.66666666666669,285.6131805237442,9.307536126666666E8,9.664523129191539E8,7.869680245084902E8,1.1129408153440852E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.670661508513957E10,4.441675887495889E10,247.66666666666669,285.6131805237442,3.909484673333333E8,3.208884944120681E8,8.204560245084902E8,1.1602999991208353E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.8311374286139565E10,4.595091897704114E10,247.66666666666669,285.6131805237442,7.697268526666666E8,8.128463325578536E8,8.383162911751568E8,1.1855582304684355E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-4.98845438194729E10,4.744250817891081E10,247.66666666666669,285.6131805237442,2.466657073333333E8,1.912802044812765E8,8.874320245084902E8,1.2550183666743357E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.143826630580624E10,4.890789252284577E10,247.66666666666669,285.6131805237442,6.087000926666666E8,6.594999327780013E8,9.041760245084902E8,1.2786979585627108E9,7.328911333333333E7,1.0364645805029884E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.301272467480624E10,5.03967179761597E10,247.66666666666666,284.967054626008,6.889494733333333E7,6.153318664630064E7,9.376640245084902E8,1.3260571423394608E9,7.087342266666667E7,1.0023015554700072E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.462192725147291E10,5.1930429722731094E10,247.66666666666666,284.967054626008,5.525882813333334E8,4.722723497785675E8,9.544080245084902E8,1.3497367342278361E9,7.087342266666667E7,1.0023015554700072E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.621191691780624E10,5.343825345009836E10,247.66666666666666,284.967054626008,9.319797206666666E8,9.639434726165408E8,9.722682911751568E8,1.374994965575436E9,7.087342266666667E7,1.0023015554700072E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.77502860544729E10,5.487652967172015E10,247.66666666666666,284.967054626008,3.9135717E8,3.2039494795238054E8,1.0213840245084902E9,1.4444551017813365E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-5.935948510247291E10,5.6410234582843124E10,247.66666666666666,284.967054626008,7.71864876E8,8.12255892107249E8,1.0392442911751568E9,1.4697133331289365E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.091534361580623E10,5.78720801040104E10,247.66666666666666,284.967054626008,2.301260586666667E8,1.7195341298706922E8,1.0716160245084902E9,1.5154938774464617E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.252207728247289E10,5.940246268420947E10,247.66666666666666,284.967054626008,6.09517498E8,6.577430351176175E8,1.0894762911751568E9,1.540752108794062E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.40604464184729E10,6.0840754635429344E10,247.66666666666666,284.967054626008,6.889494733333333E7,6.153318664630064E7,1.13859202450849E9,1.6102122449999623E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.56529014684729E10,6.2351902968045975E10,247.66666666666666,284.967054626008,5.525882813333334E8,4.722723497785675E8,1.15533602450849E9,1.6338918368883371E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.725963160780623E10,6.38822791975596E10,247.66666666666666,284.967054626008,9.319797206666666E8,9.639434726165408E8,1.1731962911751568E9,1.6591500682359374E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-6.883470655813956E10,6.537001755305454E10,247.66666666666666,284.967054626008,3.9135717E8,3.2039494795238054E8,1.20556802450849E9,1.7049306125534625E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.042469622480621E10,6.687784539590133E10,247.66666666666666,284.967054626008,7.863763426666667E8,8.323316300089318E8,1.23905602450849E9,1.7522897963302128E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.196306183280623E10,6.831614548909961E10,247.66666666666666,284.967054626008,2.301260586666667E8,1.7195341298706922E8,1.27254402450849E9,1.7996489801069632E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.356979197280623E10,6.984651943668593E10,247.66666666666666,284.967054626008,6.09517498E8,6.577430351176175E8,1.2904042911751568E9,1.8249072114545631E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.512812292413956E10,7.13117125646317E10,247.66666666666666,284.967054626008,6.889494733333333E7,6.153318664630064E7,1.32277602450849E9,1.8706877557720883E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.673732550113956E10,7.284541540699716E10,247.66666666666666,284.967054626008,5.693322813333334E8,4.938480617781778E8,1.35626402450849E9,1.9180469395488386E9,7.330234333333333E7,1.0366516809572902E8
3.0,6.981819845748785,18.819878687699493,3.0,13.0,463848.06894116214,111115.1527563773,14.0,-7.830982226480623E10,7.432968676202196E10,247.66666666666666,284.967054626008,9.319797206666666E8,9.639434726165408E8,1.37300802450849E9,1.9417265314372137E9,7.330234333333333E7,1.0366516809572902E8
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-4.1557281630174656E9,0.0,522.0,0.0,7067605.000000002,0.0,1.9231011800188966E7,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.1046976015017466E10,0.0,522.0,0.0,7.21880467E8,0.0,5.117149180018899E7,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.7878681725017464E10,0.0,522.0,0.0,1.423917137E9,0.0,7.6723875800189E7,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.4655254724017464E10,0.0,522.0,0.0,7067605.000000002,0.0,1.1505245180018903E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-3.1546502577017464E10,0.0,522.0,0.0,7.21880467E8,0.0,1.4699293180018905E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-3.837820827801746E10,0.0,522.0,0.0,1.423917137E9,0.0,1.7254531580018905E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-4.515478127901746E10,0.0,522.0,0.0,7067605.000000002,0.0,2.1087389180018905E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-5.204602913001746E10,0.0,522.0,0.0,7.21880467E8,0.0,2.4281437180018905E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-5.887773484401746E10,0.0,522.0,0.0,1.423917137E9,0.0,2.6836675580018905E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-6.565430784201746E10,0.0,522.0,0.0,7067605.000000002,0.0,3.0669533180018693E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-7.254555569701746E10,0.0,522.0,0.0,7.21880467E8,0.0,3.3863581180018514E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-7.937726141401746E10,0.0,522.0,0.0,1.423917137E9,0.0,3.641881958001837E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-8.615383440601746E10,0.0,522.0,0.0,7067605.000000002,0.0,4.0251677180018157E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-9.304508225801746E10,0.0,522.0,0.0,7.21880467E8,0.0,4.344572518001798E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-9.987678796901746E10,0.0,522.0,0.0,1.423917137E9,0.0,4.6000963580017835E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.0665336096801746E11,0.0,522.0,0.0,7067605.000000002,0.0,4.983382118001762E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.1354460882401746E11,0.0,522.0,0.0,7.21880467E8,0.0,5.302786918001744E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.2037631452901746E11,0.0,522.0,0.0,1.423917137E9,0.0,5.55831075800173E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.2715288751701746E11,0.0,522.0,0.0,7067605.000000002,0.0,5.941596518001709E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.3404413536701746E11,0.0,522.0,0.0,7.21880467E8,0.0,6.261001318001691E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.4087584107001746E11,0.0,522.0,0.0,1.423917137E9,0.0,6.516525158001677E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.4765241406401746E11,0.0,522.0,0.0,7067605.000000002,0.0,6.899810918001655E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.5454366192101746E11,0.0,522.0,0.0,7.21880467E8,0.0,7.219215718001637E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.6137536763601746E11,0.0,522.0,0.0,1.423917137E9,0.0,7.474739558001623E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.6815194063801746E11,0.0,522.0,0.0,7067605.000000002,0.0,7.858025318001602E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.7504318849501746E11,0.0,522.0,0.0,7.21880467E8,0.0,8.177430118001584E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.8187489420201746E11,0.0,522.0,0.0,1.423917137E9,0.0,8.43295395800157E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.8865146719601746E11,0.0,522.0,0.0,7067605.000000002,0.0,8.816239718001548E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-1.9554271505201746E11,0.0,522.0,0.0,7.21880467E8,0.0,9.13564451800153E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.0237442076201746E11,0.0,522.0,0.0,1.423917137E9,0.0,9.391168358001516E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.0915099376101746E11,0.0,522.0,0.0,7067605.000000002,0.0,9.774454118001494E8,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.1604224161601746E11,0.0,522.0,0.0,7.21880467E8,0.0,1.0093858918001477E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.2287394732901746E11,0.0,522.0,0.0,1.423917137E9,0.0,1.0349382758001462E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.2965052031301746E11,0.0,522.0,0.0,7067605.000000002,0.0,1.0732668518001441E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.3654176817101746E11,0.0,522.0,0.0,7.21880467E8,0.0,1.1052073318001494E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.4337347387901746E11,0.0,522.0,0.0,1.423917137E9,0.0,1.130759715800154E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.5015004687001746E11,0.0,522.0,0.0,7067605.000000002,0.0,1.1690882918001606E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.5704129472101746E11,0.0,522.0,0.0,7.21880467E8,0.0,1.2010287718001661E9,0.0,1.1467484600000001E8,0.0
7.0,14.972907438775412,4.967290113158047,1.0,5.0,717904.2599957719,134601.10915643134,6.0,-2.6387300043201746E11,0.0,522.0,0.0,1.423917137E9,0.0,1.2265811558001707E9,0.0,1.1467484600000001E8,0.0
