const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.3995700176954243E7,1.0113742442297658E7,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.8726152176954247E7,2.0759311534672126E7,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.345660417695424E7,3.14048809371862E7,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.818705617695425E7,4.205045041429335E7,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-7.291750817695424E7,5.269601992078602E7,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-8.764796017695424E7,6.33415894418481E7,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.0237841217695424E8,7.398715897119068E7,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.1710886417695424E8,8.463272850568905E7,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.3183931617695424E8,9.527829804361503E7,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.4656976817695424E8,1.0592386758393516E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.6130022017695424E8,1.165694371259935E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.7603067217695424E8,1.2721500666935372E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-1.9076112417695424E8,1.378605762137142E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.0549157617695424E8,1.4850614575885984E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.2022202817695424E8,1.5915171530463308E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.3495248017695424E8,1.6979728485091588E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.4968293217695424E8,1.8044285439761803E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.6441338417695427E8,1.910884239446695E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.7914383617695427E8,2.0173399349201494E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-2.9387428817695427E8,2.1237956303961012E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.0860474017695427E8,2.2302513258741936E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.2333519217695427E8,2.3367070213541332E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.3806564417695427E8,2.4431627168356794E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.5279609617695427E8,2.54961841231863E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.6752654817695427E8,2.6560741078028166E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.8225700017695427E8,2.762529803288097E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-3.9698745217695427E8,2.868985498774348E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.1171790417695427E8,2.975441194261466E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.2644835617695427E8,3.081896889749362E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.4117880817695427E8,3.188352585237957E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.5590926017695427E8,3.294808280727184E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.706397121769542E8,3.4012639762169826E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-4.853701641769542E8,3.507719671707302E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.001006161769542E8,3.6141753671980953E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.148310681769542E8,3.720631062689323E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.295615201769542E8,3.827086758180947E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.442919721769543E8,3.933542453672937E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.590224241769543E8,4.0399981491652626E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.737528761769543E8,4.1464538446578985E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-5.884833281769543E8,4.252909540150822E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.032137801769543E8,4.359365235644011E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.179442321769543E8,4.4658209311374474E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.326746841769543E8,4.572276626631113E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.474051361769543E8,4.678732322124993E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.621355881769543E8,4.785188017619073E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.768660401769543E8,4.891643713113339E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-6.915964921769543E8,4.9980994086077803E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-7.063269441769543E8,5.1045551041023856E8,1.0,0.0,1473045.2000000002,1064556.9549836966,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-7.210573961769543E8,5.211010799597144E8,1.0,0.0,736522.6000000001,532278.4774918483,2.7599600890562854,51.0253054469713,0.0,0.0
2.0,19.72224743702171,9.928796700172931,5.0,18.0,312656.61182316265,982999.3851081022,3.0,-7.357878481769543E8,5.3174664950920475E8,1.0,0.0,0.0,0.0,2.7599600890562854,51.0253054469713,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.720845708097727E7,1.5319497433439206E7,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.5323997080977276E7,3.144507027400613E7,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.343953708097727E7,4.757064311459765E7,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.155507708097728E7,6.369621595519511E7,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.967061708097729E7,7.982178879579487E7,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.0778615708097729E8,9.594736163639581E7,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.2590169708097729E8,1.120729344769974E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.440172370809773E8,1.281985073175994E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.621327770809773E8,1.4432408015820166E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.802483170809773E8,1.6044965299880412E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-1.983638570809773E8,1.7657522583940673E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-2.164793970809773E8,1.9270079868000942E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-2.345949370809773E8,2.0882637152061218E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-2.527104770809773E8,2.2495194436121503E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-2.7082601708097726E8,2.4107751720181793E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-2.8894155708097726E8,2.5720309004242086E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.0705709708097726E8,2.7332866288302386E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.2517263708097726E8,2.8945423572362685E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.4328817708097726E8,3.0557980856422985E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.6140371708097726E8,3.217053814048329E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.7951925708097726E8,3.3783095424543595E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-3.9763479708097726E8,3.53956527086039E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-4.1575033708097726E8,3.7008209992664206E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-4.3386587708097726E8,3.862076727672452E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-4.5198141708097726E8,4.023332456078483E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-4.7009695708097726E8,4.1845881844845134E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-4.882124970809772E8,4.3458439128905445E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.063280370809772E8,4.5070996412965757E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.244435770809772E8,4.668355369702607E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.425591170809772E8,4.8296110981086385E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.606746570809772E8,4.9908668265146697E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.787901970809772E8,5.152122554920701E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-5.969057370809772E8,5.3133782833267325E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-6.150212770809772E8,5.474634011732764E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-6.331368170809772E8,5.635889740138797E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-6.512523570809772E8,5.797145468544828E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-6.693678970809772E8,5.958401196950859E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-6.874834370809772E8,6.119656925356891E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.055989770809772E8,6.280912653762922E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.237145170809772E8,6.442168382168955E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.418300570809772E8,6.603424110574986E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.599455970809772E8,6.764679838981018E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.780611370809772E8,6.925935567387049E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-7.961766770809772E8,7.087191295793082E8,1.0,0.0,9963547.0,8869065.062331768,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.142922170809772E8,7.248447024199113E8,1.0,0.0,2717331.0,2418835.926090482,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.324077570809772E8,7.409702752605145E8,1.0,0.0,8151993.0,7256507.778271446,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.505232970809772E8,7.570958481011176E8,1.0,0.0,905777.0,806278.6420301606,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.686388370809772E8,7.732214209417208E8,1.0,0.0,6340439.0,5643950.494211124,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-8.867543770809772E8,7.893469937823241E8,1.0,0.0,1.1775101E7,1.0481622346392088E7,83.17592979117677,6.791215728872165,0.0,0.0
3.0,2.041868343057285,3.6415752696619097,3.0,7.0,193214.43906632176,790271.6283851148,14.0,-9.048699170809772E8,8.054725666229272E8,1.0,0.0,4528885.0,4031393.210150804,83.17592979117677,6.791215728872165,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-6.286247879091192E8,0.0,122.0,0.0,6.21757848E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.6867044019091191E9,0.0,124.0,0.0,4714022.0,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-2.760935644909119E9,0.0,126.0,0.0,2.17521233E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-3.933812292909119E9,0.0,140.0,0.0,4.32877241E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-5.130713092909119E9,0.0,140.0,0.0,6.65387513E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-6.327613892909119E9,0.0,140.0,0.0,6.3807113E7,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-7.524514692909119E9,0.0,140.0,0.0,2.89593689E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-8.721415492909119E9,0.0,140.0,0.0,4.32877241E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-9.918316292909119E9,0.0,140.0,0.0,6.65387513E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.1188194726909119E10,0.0,150.0,0.0,6.8099915E7,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.2470951566909119E10,0.0,150.0,0.0,3.11057699E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.3753708406909119E10,0.0,150.0,0.0,4.71512459E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.5036465246909119E10,0.0,150.0,0.0,7.21193939E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.6319222086909119E10,0.0,150.0,0.0,6.8099915E7,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.760197892690912E10,0.0,150.0,0.0,3.11057699E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-1.888473576690912E10,0.0,150.0,0.0,4.71512459E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-2.016749260690912E10,0.0,150.0,0.0,7.21193939E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-2.145024944690912E10,0.0,150.0,0.0,6.8099915E7,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-2.273300628690912E10,0.0,150.0,0.0,3.11057699E8,0.0,9.044769734966561,0.0,0.0,0.0
3.0,19.413032646784323,12.832806787967737,1.0,11.0,690633.4599791327,595447.2435128527,16.0,-2.401576312690912E10,0.0,150.0,0.0,4.71512459E8,0.0,9.044769734966561,0.0,0.0,0.0
