const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.121961841269646E7,0.25,1233106.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.157193441269646E7,0.25,1585422.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.192425041269646E7,0.25,1937738.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.227656641269646E7,0.25,2290054.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.262888241269646E7,0.25,2642370.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.298119841269646E7,0.25,2994686.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.016267041269646E7,0.25,176158.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.051498641269646E7,0.25,528474.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.086730241269646E7,0.25,880790.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.121961841269646E7,0.25,1233106.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.157193441269646E7,0.25,1585422.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.192425041269646E7,0.25,1937738.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.227656641269646E7,0.25,2290054.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.262888241269646E7,0.25,2642370.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.298119841269646E7,0.25,2994686.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.016267041269646E7,0.25,176158.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.051498641269646E7,0.25,528474.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.086730241269646E7,0.25,880790.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.121961841269646E7,0.25,1233106.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.157193441269646E7,0.25,1585422.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.192425041269646E7,0.25,1937738.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.227656641269646E7,0.25,2290054.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.262888241269646E7,0.25,2642370.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.298119841269646E7,0.25,2994686.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.016267041269646E7,0.25,176158.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.051498641269646E7,0.25,528474.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.086730241269646E7,0.25,880790.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.121961841269646E7,0.25,1233106.0,293.72862062909184,3170844.0
3.8940387677702515,1.937566367709611,4.0,9.0,13.0,59918.09058653244,420491.4826865099,18.0,-4.157193441269646E7,0.25,1585422.0,293.72862062909184,3170844.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
15.380133617083285,1.5073390684152699,4.0,6.0,6.0,511606.3125931915,546079.3122608323,10.0,17555.83962207028,0.0,0.0,676.5886012542497,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
9.937369281429698,5.930628802717153,4.0,11.0,18.0,826204.4314952019,424861.5170043945,8.0,18547.973718964102,0.0,0.0,547.26406006088,0.0
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7846015666682716E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298974586668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813347606668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.327720566668272E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7846005066682715E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.2989735266682718E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813346506668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277194866682716E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845995466682717E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298972566668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813345606668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277186266682714E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.784598566668272E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.2989716066682715E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.8133446866682716E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.327717666668272E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845976666682716E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298970686668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813343606668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277165866682716E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845966066682715E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298969726668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813342766668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277157266682714E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.784595586668272E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298968566668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.8133415866682716E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.327714646668272E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.784594646668272E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.2989676066682715E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813340566668271E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277136266682714E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845936466682717E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.2989666866682716E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.8133397266682714E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.3277126866682716E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845927466682717E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.2989657666682716E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.8133387866682716E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.327711746668272E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.784591806668272E7,0.8,3857799.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.298964806668272E7,0.8,9001531.0,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-3.813337866668272E7,0.8,1.4145263E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-4.327710906668271E7,0.8,1.9288995E7,922.9276921265945,2.0574928E7
14.78639175553121,19.029568016177404,5.0,11.0,3.0,729873.156533859,997347.4319763201,16.0,-2.7845908866682716E7,0.8,3857799.0,922.9276921265945,2.0574928E7
