gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1489623.5976147903,3729325.0944055943,339.84774373945544,5.016341351313651E7,5748080.751748252,0.0
-1489623.5976147437,3033352.4790209793,-530.3129705462568,5.269848641264943E7,5746556.776223776,0.0
-1489623.5976147112,3479831.367132867,626.3834580251666,5.4053178934433565E7,5748080.751748252,0.0
-1489623.5976148322,4646454.533799534,3226.499529453739,5.632634342393757E7,5746556.776223776,0.0
-1489623.5976149961,5812389.797202796,3667.8566723108834,5.699786565066822E7,5747662.715617715,0.0
-1489623.5976149347,4395854.867132868,529.5977437394517,5.679132510554463E7,5748080.751748252,0.0
-1489623.597614768,2951348.958041958,3122.3388151680306,5.963598296222232E7,5748080.751748252,0.0
-1489623.5976148536,4117972.124708625,5556.463815168021,6.255707355029806E7,5746556.776223776,0.0
-1489623.5976146841,4564869.048951048,6690.731672310881,6.3103278324384466E7,5747662.715617715,0.0
-1489623.5976148406,3868478.397435898,6576.50845802517,6.427193027433972E7,5746556.776223776,0.0
1540.4890480271442,0.0,19.07795689815757,100.28624281449054,0.0,1.0
-1091355.6858153632,8440377.38888889,19.07795689815757,251354.1223083883,2554414.0,0.0
-1091355.6858153695,3.987191822222222E7,42.6234114436121,644367.7586720249,2745717.9696969697,0.0
-1091355.6858153434,3.2765432521164022E7,474.9143205345214,1295516.6767236227,3475540.0404040404,0.0
-1091355.6858153532,2.578387738888889E7,804.7688659890669,1847515.5105540368,3669658.834054834,0.0
-1091355.68581537,2.1079917168350168E7,1495.144623564825,2613732.704606782,4203224.444444444,0.0
-1091355.685815365,2.1136958388888888E7,2103.8961387163395,3265358.767070017,4203224.444444444,0.0
-1091355.6858153366,1.1414579055555556E7,2665.223411443611,4027134.409888916,4558636.925925925,0.0
-1091355.6858153539,3.775625988888889E7,3187.6961387163383,4678976.423451361,4558636.925925925,0.0
-1091355.6858153204,2.8909467166666668E7,3887.465835686035,5344007.230746108,4558636.925925925,0.0
-1091355.6858153497,2.0345987717893217E7,4517.811290231489,6059280.7293226,4559997.266955267,0.0
-1091355.6858153774,1.9312597611111112E7,4896.987047807247,6697292.596524226,4390273.858585859,0.0
-1091355.6858153176,1.6580333944444446E7,5487.550684170887,7370254.803350902,4390273.858585859,0.0
-1091355.68581529,3.9114581E7,5962.496138716338,7976472.065675464,4019282.2877797587,0.0
-1091355.6858153334,3.2507669277777784E7,6628.665835686035,8766215.281652406,4559674.592592592,0.0
-1091355.6858153688,2.6637378944444444E7,7080.011290231494,9437295.057937877,4559674.592592592,0.0
-1091355.685815347,2.030554692857143E7,7753.57492659513,1.0238415179623691E7,4559674.592592592,0.0
-1091355.685815354,2.0676394111111112E7,8213.835532655738,1.0843138933395123E7,4400833.912457912,0.0
-1091355.6858153571,1.1949959277777776E7,8584.144623564822,1.1438756360711686E7,4391311.525252525,0.0
-1091355.6858153204,3.637448712962963E7,9319.932502352704,1.2096754358650532E7,4381789.138047138,0.0
-1091355.6858153017,2.801122377777778E7,9906.162805383012,1.2884094676214257E7,4559674.592592592,0.0
-1091355.68581529,2.214093344444444E7,10639.671896292095,1.3590391044243747E7,4559674.592592592,0.0
-1091355.6858153066,1.8715636277777776E7,11134.526441746635,1.4380500882284429E7,4559674.592592592,0.0
-1091355.685815337,1.53190885E7,11691.21129023149,1.500165201394827E7,4531107.430976431,0.0
-1091355.6858154163,3.972371144444445E7,12074.314320534519,1.5473754385805143E7,4380428.797017797,0.0
-1091355.685815282,3.2155472612794615E7,12514.817350837551,1.6240031997502364E7,4391311.525252525,0.0
-1091355.6858153038,2.6370922777777776E7,13190.071896292093,1.7034675410058413E7,4391311.525252525,0.0
-1091355.6858152533,2.104142972222222E7,13769.405229625429,1.771022691612471E7,4559674.592592592,0.0
-1091355.6858152782,2.0333719833333332E7,14299.665835686039,1.849446732220806E7,4559674.592592592,0.0
-1091355.685815289,1.1239869888888888E7,14934.611290231498,1.9213550423136365E7,4559674.592592592,0.0
-1091355.6858154777,3.638930571789321E7,15492.017350837554,1.968957371760394E7,4561034.933621934,0.0
-1091355.6858152035,2.7668549499999996E7,15925.120381140585,2.0402867792484127E7,4391311.525252525,0.0
-1091355.6858151818,2.1587523907407403E7,16607.144623564825,2.1218739127096433E7,4381789.138047138,0.0
-1091355.685815414,1.9324766722222224E7,17153.823411443616,2.1839817172469106E7,4559674.592592592,0.0
-1091355.6858154223,1.5837274333333334E7,17713.096138716337,2.2606477284812603E7,4559674.592592592,0.0
-1091355.685815339,3.9457255277777776E7,18342.465835686042,2.326436334854294E7,4559674.592592592,0.0
-1091355.685815332,3.2647373095238104E7,19048.811290231504,2.3913193294048633E7,4559674.592592592,0.0
-1091355.6858152237,2.60282485E7,19434.890078110286,2.455798188051387E7,4380428.797017797,0.0
-1091355.6858151432,2.0765451168350168E7,19987.62341144361,2.5325408147817474E7,4391311.525252525,0.0
-1091355.685815344,2.094285027777778E7,20619.326441746638,2.5947613295951206E7,4391311.525252525,0.0
-1091355.685815211,1.1340828833333332E7,21110.338562958757,2.672826963401272E7,4559674.592592592,0.0
-1091355.6858152945,3.7004114777777776E7,21622.296138716334,2.73802862657857E7,4559674.592592592,0.0
-1091355.6858152188,2.8277679944444444E7,22222.405229625423,2.8067017860624086E7,4559674.592592592,0.0
-1091355.6858152119,2.0650537773448773E7,22915.120381140565,2.876890255757278E7,4561034.933621934,0.0
-1091355.6858152878,1.9058310555555556E7,23336.54462356482,2.9426435878226873E7,4391311.525252525,0.0
-1091355.6858152074,1.6446404777777778E7,23966.77492659512,3.0097166501382932E7,4391311.525252525,0.0
-1091355.6858153217,3.9114581E7,24523.677956898144,3.0715853729451187E7,4391311.525252525,0.0
-1091355.6858152125,3.2507669277777784E7,25080.99310841329,3.152164338817696E7,4559674.592592592,0.0
-1091355.685815352,2.6637378944444444E7,25644.223411443603,3.219859259641977E7,4559674.592592592,0.0
-1091355.6858151634,2.030554692857143E7,26157.44159326178,3.2986017376871787E7,4559674.592592592,0.0
1991.3617597618086,0.0,26.862651855638056,133.1962160941189,0.0,1.0
-950389.5906211816,2.1649120628654972E8,26.862651855638056,6439.5649991629025,1922181.5789473685,0.0
-950389.5906211985,1.0410574433058135E8,169.69511258862232,1992499.2655982915,7588647.409356725,0.0
-950389.5906212402,1.4596840444444444E7,353.44903929019284,4496968.627372073,3.018982109941519E7,0.0
-950389.5906212305,1.2087013955204678E8,677.1139607561619,8241839.868965079,2.050763086136911E7,0.0
-950389.5906211528,3.378710399415205E7,1002.0458979289372,1.1790049849431034E7,3.017896780994151E7,0.0
-950389.5906212223,1.3623203802339184E8,1512.9621282954274,1.690560294268706E7,3.017905162573098E7,0.0
-950389.5906210651,4.003552718128655E7,2218.8940654682024,2.118735461332201E7,3.017905162573098E7,0.0
-950389.5906211899,1.552757298362573E8,2658.056369133124,2.525385015217782E7,3.017983162573098E7,0.0
-950389.5906211267,5.6332935707602344E7,3070.2657932168936,2.8739427890636805E7,9454525.064327484,0.0
-950389.5906210877,1.6437565845545238E8,3396.1349031645377,3.178256101899426E7,3.018503850808393E7,0.0
-950389.5906213727,7.334186045545235E7,3938.8940654682046,3.691846632941612E7,3.0185503409012716E7,0.0
-950389.5906208656,1.7460725554970762E8,4249.7212905990955,4.092687918723459E7,3.018503850808393E7,0.0
-950389.5906211386,8.830566156071548E7,4784.066840337311,4.5592175275833E7,3.0185503409012716E7,0.0
-950389.5906211461,1.835494082975576E8,5048.705583792811,4.921771928769171E7,3.0185503409012716E7,0.0
-950389.5906211508,9.962381256071553E7,5535.873123059827,5.435237988768585E7,3.018503850808393E7,0.0
-950389.590621082,1.724234370760234E7,5889.574693740455,5.8517779807842255E7,3.018503850808393E7,0.0
-950389.5906213195,1.1591888345545234E8,6307.260557614802,6.297108422054847E7,3.0185503409012716E7,0.0
-950389.5906212376,3.3537414602339182E7,6991.878358661922,6.716231826204525E7,3.018503850808393E7,0.0
-950389.5906215152,1.3154640824492607E8,7697.574693740454,7.222075907088624E7,3.018503850808393E7,0.0
-950389.5906212084,4.051261024492605E7,8005.24485080852,7.62012558693761E7,3.0185503409012716E7,0.0
-950389.5906210036,1.484665739817681E8,8656.894065468205,8.063147507415485E7,3.0185503409012716E7,0.0
-950389.5906208844,5.605137602339181E7,9164.658463373964,8.521442395631714E7,3.018503850808393E7,0.0
-950389.590620985,1.64761644876505E8,9519.103489551973,8.90785504474236E7,3.0185503409012716E7,0.0
-950389.590621463,7.372784687650497E7,10322.930714682861,9.442739942373335E7,3.018503850808393E7,0.0
-950389.5906209927,1.7499324197076026E8,10579.223908400141,9.754272068676631E7,3.018503850808393E7,0.0
-950389.5906211548,8.869164798176815E7,11160.716054996994,1.0268187312017485E8,3.0185503409012716E7,0.0
-950389.5906210262,1.8192889991812867E8,11544.208201593856,1.0675998057872348E8,3.018503850808393E7,0.0
-950389.5906209105,9.9342252876505E7,12079.276264421078,1.1121539027875979E8,3.018503850808393E7,0.0
-950389.590621555,1.6960784023391817E7,12424.87312305983,1.1539113420861639E8,3.018503850808393E7,0.0
-950389.590620646,1.1563732377124181E8,12943.67417018024,1.2009207405194916E8,3.0185503409012716E7,0.0
-950389.5906211603,3.325585491812865E7,13387.276264421076,1.24571488498815E8,3.018503850808393E7,0.0
-950389.5906211156,1.319323946659787E8,13931.998777510082,1.2875610473849884E8,3.0185503409012716E7,0.0
-950389.5906209704,4.089859666597868E7,14296.412390075524,1.3335506836268836E8,3.018550340901272E7,0.0
-950389.59062148,1.4684606560233918E8,14868.517102117408,1.3781746028202897E8,3.018503850808393E7,0.0
-950389.5906217073,5.643736244444445E7,15433.449039290188,1.4152663864894852E8,3.018503850808393E7,0.0
-950389.5906216328,1.6514763129755762E8,15912.208201593847,1.462092458262594E8,3.0185503409012716E7,0.0
-950389.5906210111,7.344628719229445E7,16460.831238243063,1.5103375078696468E8,3.018503850808393E7,0.0
-950389.5906214383,1.747116822865497E8,16968.841709447253,1.549097984511856E8,3.018503850808393E7,0.0
-950389.5906210355,8.841008829755762E7,17499.873123059824,1.5967795804605538E8,3.0185503409012716E7,0.0
-950389.5906210686,1.8164734023391813E8,17813.103489551977,1.635406498424476E8,3.018503850808393E7,0.0
-950389.590621154,9.910314445545234E7,18272.49092410695,1.6845418726711836E8,3.0185503409012716E7,0.0
-950389.5906210539,1.8728170402820777E7,18680.805060232597,1.7235453632960322E8,3.018503850808393E7,0.0
-950389.5906218498,1.1602331019229445E8,19173.76841101793,1.7745694690606284E8,3.0185503409012716E7,0.0
-950389.5906213808,3.364184133918128E7,19579.773646620026,1.8125778842155972E8,3.018503850808393E7,0.0
-950389.5906208293,1.3231838108703132E8,19877.443803688086,1.857454547510299E8,3.0185503409012716E7,0.0
-950389.5906211836,4.061703698176815E7,20164.621814159284,1.8987197024276474E8,3.018503850808393E7,0.0
-950389.5906209922,1.4656450591812864E8,20329.134903164526,1.9513369935452756E8,3.018503850808393E7,0.0
-950389.5906211827,5.6912107876504995E7,20901.009248714276,1.9952438664271235E8,3.0185503409012716E7,0.0
-950389.5906220465,1.6486607161334708E8,21243.44903929019,2.0326725344326484E8,3.0185503409012716E7,0.0
3040.3652639090706,0.0,67.25770577838931,126.5957026918718,0.0,1.0
-1262782.4195462146,7476489.7391304355,67.25770577838931,82420.89950016025,565326.0869565217,0.0
-1262782.4195462216,7704839.826086957,227.1021502228335,298642.60745676083,998016.7577639751,0.0
-1262782.4195462158,7947122.434782609,453.62807614875993,636558.3425381347,1754692.5652173914,0.0
-1262782.4195462177,7624078.95652174,595.7762242969081,912386.8140269831,1754702.7826086956,0.0
-1262782.4195462405,7301035.478260871,785.9910391117228,1079345.6093052647,1754702.7826086956,0.0
-1262782.419546254,7543318.086956523,1088.0725205932026,1494452.3753825533,1754692.5652173914,0.0
-1262782.4195462242,7785600.695652176,1418.235483556166,1720868.4345748383,1754692.5652173914,0.0
-1262782.419546259,8027883.304347828,1784.9021502228322,2068976.4528455504,1754702.7826086956,0.0
-1262782.419546191,7704839.826086957,2121.8280761487586,2393315.401489309,1754702.7826086956,0.0
-1262782.4195462402,7947122.434782609,2295.724372445055,2677698.31673946,1754692.5652173914,0.0
-1262782.4195462067,7624078.95652174,2604.1836317043153,2957092.714870864,1754702.7826086956,0.0
-1262782.4195462125,7301035.478260871,2849.109557630241,3213251.3359076334,1754702.7826086956,0.0
-1262782.419546214,7543318.086956523,3172.805853926538,3526495.2186080553,1754692.5652173914,0.0
-1262782.4195462314,7785600.695652176,3451.42807614876,3778647.8939546496,1754692.5652173914,0.0
-1262782.4195462107,8027883.304347828,3815.665113185796,4122464.2142078155,1754702.7826086956,0.0
-1262782.4195462535,7704839.826086957,4316.924372445053,4404422.500524868,1754702.7826086956,0.0
-1262782.4195461755,7947122.434782609,4390.731779852463,4662719.007999251,1754692.5652173914,0.0
-1262782.4195461944,7624078.95652174,4718.976224296906,5057782.811374777,1754702.7826086956,0.0
-1262782.4195462577,7301035.478260871,4995.346594667277,5192969.364720167,1754702.7826086956,0.0
-1262782.4195463164,7543318.086956523,5299.954002074684,5572828.892749099,1754692.5652173914,0.0
-1262782.4195462517,7785600.695652176,5631.554002074683,5836968.435124025,1754692.5652173914,0.0
-1262782.4195461636,8027883.304347828,5878.85029837098,6122409.074364532,1754702.7826086956,0.0
-1262782.4195463075,7704839.826086957,6265.354002074684,6401690.562844875,1754702.7826086956,0.0
-1262782.4195462945,7947122.434782609,6557.005853926537,6792186.993894371,1754692.5652173914,0.0
-1262782.419546308,7624078.95652174,6740.70955763024,7095901.081658086,1754702.7826086956,0.0
-1262782.4195462884,7301035.478260871,7026.768816889498,7266756.592146333,1754702.7826086956,0.0
-1262782.4195461217,7543318.086956523,7169.265113185796,7623104.242839521,1754692.5652173914,0.0
-1262782.4195462493,7785600.695652176,7580.005853926536,7898322.315533915,1754692.5652173914,0.0
-1262782.4195462526,8027883.304347828,7642.716965037645,8226752.353267488,1754702.7826086956,0.0
-1262782.4195462442,7704839.826086957,8069.242890963571,8523994.381182576,1754702.7826086956,0.0
-1262782.4195462805,7947122.434782609,8319.139187259874,8838344.736751525,1754692.5652173914,0.0
-1262782.4195460947,7624078.95652174,8467.428076148763,9150810.53886123,1754702.7826086956,0.0
-1262782.4195462177,7301035.478260871,8798.102150222838,9336875.177257854,1754702.7826086956,0.0
-1262782.4195463676,7543318.086956523,9080.79103911173,9683737.3970288,1754692.5652173914,0.0
-1262782.4195463052,7785600.695652176,9444.85029837099,9956801.544045076,1754692.5652173914,0.0
-1262782.4195462344,8027883.304347828,9838.746594667286,1.0275943831989624E7,1754702.7826086956,0.0
-1262782.4195462437,7704839.826086957,10085.072520593214,1.0516849858270515E7,1754702.7826086956,0.0
-1262782.4195462866,7947122.434782609,10364.635483556174,1.0895939428131875E7,1754692.5652173914,0.0
-1262782.419546361,7624078.95652174,10562.13918725988,1.1103919073520664E7,1754702.7826086956,0.0
-1262782.4195459299,7301035.478260871,10885.568816889507,1.1383214437896796E7,1754702.7826086956,0.0
-1262782.4195462735,7543318.086956523,11205.01326133395,1.1769402362911863E7,1754692.5652173914,0.0
-1262782.41954624,7785600.695652176,11411.087335408027,1.1968460312640615E7,1754692.5652173914,0.0
-1262782.419545791,8027883.304347828,11704.47992800062,1.2330511927348273E7,1754702.7826086956,0.0
-1262782.4195461767,7704839.826086957,12019.583631704325,1.2622855882743087E7,1754702.7826086956,0.0
-1262782.4195463415,7947122.434782609,12434.428076148768,1.2948889699259061E7,1754692.5652173914,0.0
-1262782.419545942,7624078.95652174,12674.161409482098,1.321712427141096E7,1754702.7826086956,0.0
-1262782.4195461832,7301035.478260871,12935.739187259875,1.34680136187889E7,1754702.7826086956,0.0
-1262782.4195460984,7543318.086956523,13336.18363170432,1.3821279604744295E7,1754692.5652173914,0.0
-1262782.4195461255,7785600.695652176,13660.450298370986,1.4055025020898605E7,1754692.5652173914,0.0
1720.6719144083065,0.0,77.89012148451042,75.45084370915893,0.0,1.0
-941675.5545006804,1.2823895808333334E8,-3613.8847476254373,72809.90052924374,107034.42857142857,0.0
-941675.5545006944,4.5981563416666664E7,-4203.052286892456,637759.7204366789,1.3544106047619049E7,0.0
-941675.5545007002,1.1270896507407409E8,-4459.7119727563295,2579059.861949865,1.6228222103174606E7,0.0
-941675.5545006681,2.4659768559523806E7,-4444.397836630676,4602006.487349431,1.6425542359788362E7,0.0
-941675.5545007535,9.138717021693122E7,-4519.387365426482,6932280.4725617375,1.6228222103174606E7,0.0
-941675.5545006846,7032459.835978837,-4102.376894222296,8879461.953035599,1.6228222103174606E7,0.0
-941675.5545005832,7.089998402645504E7,-4037.539197887218,1.1508837648911912E7,1.6228222103174606E7,0.0
-941675.5545006698,1.3412862031216933E8,-3787.8166847982125,1.3943510411842687E7,1.6228222103174606E7,0.0
-941675.5545007013,4.957818916931217E7,-4161.230297363657,1.6464084961462976E7,1.6425542359788362E7,0.0
-941675.5545006878,1.1280682545502648E8,-3621.376894222297,1.8204873957670044E7,1.6228222103174606E7,0.0
