const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0380236306164548E8,0.5,3821581.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0519202906164548E8,0.5,5211247.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0102303106164548E8,0.5,1042249.5,622.5237044500593,5558664.0
17.160161728132522,16.48320030265644,2.0,10.0,11.0,546472.5469728266,148142.45141171353,16.0,-1.0241269706164548E8,0.5,2431915.5,622.5237044500593,5558664.0
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
7.494824966721851,9.95203086369427,3.0,15.0,5.0,123749.04855074719,921165.1150132484,5.0,-5.146192359646924E7,1.0,1476585.3333333333,823.968742547368,1845731.6666666667
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.724218636218882E7,0.3333333333333333,592854.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.813146736218882E7,0.3333333333333333,1482135.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.902074836218882E7,0.3333333333333333,2371416.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.991002936218882E7,0.3333333333333333,3260697.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.079931036218882E7,0.3333333333333333,4149978.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.664933236218882E7,0.3333333333333333,0.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.753861336218882E7,0.3333333333333333,889281.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.842789436218882E7,0.3333333333333333,1778562.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.931717536218882E7,0.3333333333333333,2667843.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.020645636218882E7,0.3333333333333333,3557124.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.109573736218882E7,0.3333333333333333,4446405.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.694575936218882E7,0.3333333333333333,296427.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.783504036218882E7,0.3333333333333333,1185708.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.872432136218882E7,0.3333333333333333,2074989.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.961360236218882E7,0.3333333333333333,2964270.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.050288336218882E7,0.3333333333333333,3853551.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.139216436218882E7,0.3333333333333333,4742832.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.724218636218882E7,0.3333333333333333,592854.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.813146736218882E7,0.3333333333333333,1482135.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.902074836218882E7,0.3333333333333333,2371416.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.991002936218882E7,0.3333333333333333,3260697.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.079931036218882E7,0.3333333333333333,4149978.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.664933236218882E7,0.3333333333333333,0.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.753861336218882E7,0.3333333333333333,889281.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.842789436218882E7,0.3333333333333333,1778562.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.931717536218882E7,0.3333333333333333,2667843.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.020645636218882E7,0.3333333333333333,3557124.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.109573736218882E7,0.3333333333333333,4446405.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.694575936218882E7,0.3333333333333333,296427.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.783504036218882E7,0.3333333333333333,1185708.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.872432136218882E7,0.3333333333333333,2074989.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-6.961360236218882E7,0.3333333333333333,2964270.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.050288336218882E7,0.3333333333333333,3853551.0,97.44267898780008,5039259.0
15.476363262714283,6.364027747375845,3.0,16.0,17.0,16579.8501081743,618877.5907969176,17.0,-7.139216436218882E7,0.3333333333333333,4742832.0,97.44267898780008,5039259.0
