const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-3.528701973448424E10,6.093193105966932E10,134.5,231.22878281044513,5.888850434999999E8,1.0091432470812198E9,3.489259909988347E8,4.965412520629045E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-3.667312295048424E10,6.333550538009317E10,134.5,231.22878281044513,1.21105535E7,1.658353034366236E7,3.721877189988353E8,5.296440020704397E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-3.809295810323424E10,6.578630321397578E10,134.5,231.22878281044513,4.4469142100000006E8,7.609911441895679E8,3.8381858299883556E8,5.461953770742073E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-3.951279325598424E10,6.823710105114811E10,134.5,231.22878281044513,8.772722884999999E8,1.5054477206741076E9,3.9544944699883586E8,5.627467520779749E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.091052733648424E10,7.065717503807701E10,134.5,231.22878281044513,2.888669345E8,4.9633644124720836E8,4.0708031099883616E8,5.792981270817425E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.236409442598424E10,7.315519633973074E10,134.5,231.22878281044513,7.330786659999999E8,1.2572954568619106E9,4.187111749988364E8,5.9584950208551E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.375019764198424E10,7.555877069160707E10,134.5,231.22878281044513,1.56304176E8,2.6468846160999006E8,4.4197290299883693E8,6.289522520930452E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.517003279473424E10,7.800956852335934E10,134.5,231.22878281044513,5.888850434999999E8,1.0091432470812198E9,4.5360376699883723E8,6.455036270968128E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.656776687523424E10,8.042964253153317E10,134.5,231.22878281044513,1.21105535E7,1.658353034366236E7,4.7686549499883777E8,6.786063771043482E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.798760202798424E10,8.288044035239113E10,134.5,231.22878281044513,4.4469142100000006E8,7.609911441895679E8,4.8849635899883807E8,6.951577521081158E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-4.940743718073424E10,8.533123817662798E10,134.5,231.22878281044513,8.656414245E8,1.488945935865178E9,4.8849635899883807E8,6.951577521081158E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-5.082727233348424E10,8.778203600396068E10,134.5,231.22878281044513,3.0049779850000006E8,5.128393033510199E8,5.117580869988386E8,7.282605021156509E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-5.225873835073424E10,9.024933340149959E10,134.5,231.22878281044513,7.330786659999999E8,1.2572954568619106E9,5.233889509988389E8,7.448118771194185E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-5.364484156673424E10,9.265290784605344E10,134.5,231.22878281044513,1.56304176E8,2.6468846160999006E8,5.466506789988395E8,7.779146271269538E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-5.506467671948424E10,9.510370566676051E10,134.5,231.22878281044513,5.888850434999999E8,1.0091432470812198E9,5.582815429988397E8,7.944660021307213E8,3.373193599999999E7,4.739408111535504E7
3.0,7.871888661976147,3.3898991913058607,4.0,2.0,478489.5498115438,54550.372113704914,0.44309195718622485,0.3842422099502336,14.0,-5.645077993548424E10,9.750728022069717E10,134.5,231.22878281044513,479689.5,33585.01133318255,5.6991240699884E8,8.11017377134489E8,3.373193599999999E7,4.739408111535504E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-8.518516787449908E8,1.4486770598071718E9,42.25,71.44709581221619,1.08464625E7,1.7376852728841785E7,1.9912378185338475E7,3.448924452615012E7,1.752238325E7,3.0349658058693867E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.7720162652449906E9,3.0142511351223598E9,42.25,71.44709581221619,1.051330385E8,1.7786613498276636E8,4.978092493533848E7,8.62230850453963E7,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.709705804494991E9,4.610179306236651E9,42.25,71.44709581221619,1.994196145E8,3.3835549528503186E8,6.969328943533848E7,1.2071231205822714E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.629870390994991E9,6.175753381775742E9,42.25,71.44709581221619,2.937061905E8,4.9884485830604136E8,9.956183618533844E7,1.724461525774733E8,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-4.56155736324499E9,7.7612848064550905E9,42.25,71.44709581221619,3.899364265E8,6.753897024198471E8,1.3291504672283839E8,2.302156078239649E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-5.47020213299499E9,9.30690598249221E9,42.25,71.44709581221619,5.79897505E7,9.762146004141864E7,1.592989296853384E8,2.759138336159658E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-6.38041053724499E9,1.0855235451813358E10,42.25,71.44709581221619,1.522763265E8,2.5811081447709233E8,1.8916747643533838E8,3.27647674135212E8,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-7.31810007674499E9,1.2451163623538483E10,42.25,71.44709581221619,2.5651908475E8,4.358447813738682E8,2.1903602318533835E8,3.793815146544582E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-8.23826466324499E9,1.4016737699079103E10,42.25,71.44709581221619,3.408494785E8,5.790895401296923E8,2.3894838768533835E8,4.13870741667289E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-9.140906865994991E9,1.555196212849752E10,42.25,71.44709581221619,1.08464625E7,1.7376852728841785E7,2.7877311668533844E8,4.828491956929508E8,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.0078596405494991E10,1.7147890300230059E10,42.25,71.44709581221619,1.1508922075E8,1.951107369447257E8,3.086416634353386E8,5.345830362121974E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.0998760991994991E10,1.8713464375770725E10,42.25,71.44709581221619,1.994196145E8,3.3835549528503186E8,3.2855402793533874E8,5.690722632250284E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.1936450531244991E10,2.030939254711247E10,42.25,71.44709581221619,3.0366237275E8,5.1608946333996904E8,3.584225746853389E8,6.20806103744275E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.2840656368494991E10,2.1847325269746906E10,42.25,71.44709581221619,3.7998024425E8,6.581450889134316E8,3.8181960297283906E8,6.613309454843515E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.3749301138244991E10,2.3392946445790035E10,42.25,71.44709581221619,5.79897505E7,9.762146004141864E7,4.181596681853393E8,7.242737847827681E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.4686990677494991E10,2.498887461710928E10,42.25,71.44709581221619,1.6223250875E8,2.753554179621737E8,4.4802821493533945E8,7.760076253020147E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.5607155263994991E10,2.6554448692649673E10,42.25,71.44709581221619,2.465629025E8,4.1860017665113497E8,4.6794057943533957E8,8.104968523148457E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.6527319850494991E10,2.8120022768190105E10,42.25,71.44709581221619,3.408494785E8,5.790895401296923E8,4.9780912618533975E8,8.622306928340924E8,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.744748700624499E10,2.968560129380023E10,42.25,71.44709581221619,2.080264475E7,3.462139224219509E7,5.376338551853399E8,9.312091468597544E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.836765159274499E10,3.1251175369340717E10,42.25,71.44709581221619,1.051330385E8,1.7786613498276636E8,5.575462196853399E8,9.656983738725854E8,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-1.927785999699499E10,3.2799504838635372E10,42.25,71.44709581221619,1.994196145E8,3.3835549528503186E8,5.8741476643534E8,1.0174322143918319E9,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.021554953649499E10,3.4395433010396774E10,42.25,71.44709581221619,2.937061905E8,4.9884485830604136E8,6.0732713093534E8,1.0519214414046626E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.112971155599499E10,3.595061033929072E10,42.25,71.44709581221619,3.7998024425E8,6.581450889134316E8,6.406803414728402E8,1.1096908966511545E9,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.203835632574499E10,3.749623151532719E10,42.25,71.44709581221619,5.79897505E7,9.762146004141864E7,6.770204066853403E8,1.172633735949571E9,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.297604586499499E10,3.909215968665415E10,42.25,71.44709581221619,1.522763265E8,2.5811081447709233E8,6.969327711853403E8,1.2071229629624016E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.389621045174499E10,4.065773376262748E10,42.25,71.44709581221619,2.465629025E8,4.1860017665113497E8,7.268013179353404E8,1.2588568034816484E9,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.483389999099499E10,4.225366193397167E10,42.25,71.44709581221619,3.5080566075E8,5.96334145386184E8,7.566698646853405E8,1.3105906440008948E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.572658601149499E10,4.377164175709569E10,42.25,71.44709581221619,1.08464625E7,1.7376852728841785E7,7.865384114353405E8,1.362324484520141E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.664675059799499E10,4.533721583263634E10,42.25,71.44709581221619,1.051330385E8,1.7786613498276636E8,8.164069581853406E8,1.4140583250393877E9,3.5047336E7,6.070376662193779E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.758444013724499E10,4.693314400396866E10,42.25,71.44709581221619,2.0937579675E8,3.556000995421173E8,8.462755049353408E8,1.4657921655586338E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.850460472374499E10,4.849871807950881E10,42.25,71.44709581221619,2.937061905E8,4.9884485830604136E8,8.661878694353408E8,1.5002813925714648E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-2.943629169599499E10,5.008424950420307E10,42.25,71.44709581221619,3.899364265E8,6.753897024198471E8,8.995410799728409E8,1.5580508478179567E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.034493646599499E10,5.162987068065888E10,42.25,71.44709581221619,6.794593275E7,1.1486605766864063E8,9.35881145185341E8,1.6209936871163733E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.126510105249499E10,5.319544475619913E10,42.25,71.44709581221619,1.522763265E8,2.5811081447709233E8,9.55793509685341E8,1.655482914129204E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.219283440949499E10,5.4774128321283775E10,42.25,71.44709581221619,2.5651908475E8,4.358447813738682E8,9.856620564353411E8,1.7072167546484504E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.311299899599499E10,5.633970239682378E10,42.25,71.44709581221619,3.408494785E8,5.790895401296923E8,1.0055744209353411E9,1.7417059816612813E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.401564119899499E10,5.7874926826639046E10,42.25,71.44709581221619,1.08464625E7,1.7376852728841785E7,1.0453991499353412E9,1.810684435686943E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.4953330738244995E10,5.9470854997973595E10,42.25,71.44709581221619,1.1508922075E8,1.951107369447257E8,1.0752676966853414E9,1.8624182762061894E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.5873495324744995E10,6.103642907351372E10,42.25,71.44709581221619,1.994196145E8,3.3835549528503186E8,1.095180061185341E9,1.8969075032190194E9,3.45495268875E7,5.984153594661702E7
7.0,19.034043534097783,2.6766113793636848,4.0,6.0,915350.330292954,468071.9253469951,0.3668548948553991,0.7695472990528991,9.0,-3.6793659911244995E10,6.260200314905386E10,42.25,71.44709581221619,2.937061905E8,4.9884485830604136E8,1.1250486079353402E9,1.9486413437382646E9,3.5047336E7,6.070376662193779E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.959493797092529E8,1.886821649347316E8,13.499999999999996,12.5,2.8781781750000007E7,2.6649797916666675E7,3.301554198444709E7,3.1172829781287085E7,5386388.333333334,1.073037194997989E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.330627155425862E8,3.2736635110034955E8,13.499999999999996,12.5,0.0,0.0,6.763007360944706E7,6.3882379073435135E7,3.7913471263888896E7,3.5137674407314174E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-5.069155015425862E8,4.995044350991208E8,13.499999999999996,12.5,0.0,0.0,1.0775223013722491E8,1.0548263664468278E8,3.809113658333333E7,3.5293765744268104E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-6.812550378759196E8,6.17692773287572E8,12.0,8.524474568362947,0.0,0.0,1.4236676176222485E8,1.35713060753882E8,3.473809251388889E7,2.3586208840528756E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-8.549935522092528E8,7.068856356610154E8,12.0,8.524474568362947,0.0,0.0,1.812452610538914E8,1.7453642645875174E8,3.473809251388888E7,2.3722120517964292E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.0298157872092528E9,8.057381656102384E8,12.0,8.524474568362947,0.0,0.0,2.1603745799833605E8,2.0659323622405997E8,3.4915757833333336E7,2.3801945393669732E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.2044583795425863E9,9.106542649298377E8,12.0,8.524474568362947,0.0,0.0,2.5136265090111393E8,2.3992359311832E8,3.473809251388889E7,2.3586208840528756E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.3792973870425863E9,1.0187328878540874E9,11.833333333333332,6.6687496745808525,0.0,0.0,2.888198276372252E8,2.7762168738920957E8,3.1108586569444444E7,2.0212761112496354E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.556904940042586E9,1.1234742134504745E9,11.833333333333332,6.6687496745808525,0.0,0.0,3.2645466969278085E8,3.0661623808239543E8,3.4750903361111104E7,2.058692649112447E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.7596971022092528E9,1.2485594251649873E9,11.833333333333332,6.6687496745808525,2.5228475361111104E7,1.42176664947533E7,3.89287781442781E8,3.4765519043943685E8,3.472069769444445E7,2.0580507930300258E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-1.9016123020425863E9,1.3467208465321085E9,11.833333333333332,6.6687496745808525,0.0,0.0,4.302982645677805E8,3.857235885597077E8,3.4750903361111104E7,2.058692649112447E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.080147423542586E9,1.4684256581362603E9,11.833333333333332,6.6687496745808525,0.0,0.0,4.6420213491500235E8,4.1083534929497325E8,3.457323804166667E7,2.049848035574005E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.25756127487592E9,1.593003498301828E9,11.833333333333332,6.6687496745808525,0.0,0.0,5.0236997292889106E8,4.403255086209999E8,3.457323804166667E7,2.0493154024005473E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.4351688275425863E9,1.720173164781891E9,11.833333333333332,6.6687496745808525,0.0,0.0,5.400048149844466E8,4.6976272187402844E8,3.475090336111112E7,2.0586926491124474E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.6133440960425863E9,1.8494918782053328E9,11.833333333333332,6.6687496745808525,0.0,0.0,5.755076732066687E8,4.981679577362042E8,3.4750903361111104E7,2.058692649112447E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.79061380637592E9,1.9794801857840497E9,11.833333333333332,6.361778227997437,0.0,0.0,6.097668741927798E8,5.237185414681557E8,3.4504020708333336E7,1.9813021817229073E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-2.967655129709253E9,2.1106820408958075E9,11.833333333333332,6.361778227997437,0.0,0.0,6.445590711372242E8,5.50366720589354E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.1452341070425863E9,2.2430784635486116E9,11.833333333333332,6.361778227997437,0.0,0.0,6.772192842483354E8,5.727938839852479E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.3469807810425863E9,2.3884751860481005E9,11.833333333333332,6.361778227997437,2.5228475361111104E7,1.3563208333342513E7,7.388087387622247E8,6.113690371329052E8,3.465148036111111E7,1.9898388297356285E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.4883673655425863E9,2.5035296843461137E9,11.833333333333332,6.361778227997437,0.0,0.0,7.77154242095558E8,6.441127359435655E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.6650419187092524E9,2.6381445908601336E9,11.833333333333332,6.361778227997437,0.0,0.0,8.131900962761139E8,6.730279022034589E8,3.450402070833333E7,1.9831746223209463E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-3.840946815542586E9,2.7732108873295693E9,11.833333333333332,6.361778227997437,0.0,0.0,8.520685955677816E8,7.023949982089628E8,3.4504020708333336E7,1.9831746223209463E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.0177169785425863E9,2.908920343662248E9,11.833333333333332,6.361778227997437,0.0,0.0,8.879267844288934E8,7.3130066629746E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.1949369705425863E9,3.0450923289512477E9,11.833333333333332,6.361778227997437,0.0,0.0,9.22008320095561E8,7.566769426528534E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.371707133542585E9,3.1815991418638926E9,11.833333333333332,6.361778227997437,0.0,0.0,9.576888436372287E8,7.852606406010606E8,3.450402070833333E7,1.9813021817229077E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.547227135542586E9,3.3182674335246716E9,11.833333333333332,6.361778227997437,0.0,0.0,9.979886654844515E8,8.148687146785762E8,3.4504020708333336E7,1.9831746223209463E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.723519182209252E9,3.455337249841724E9,11.833333333333332,6.361778227997437,0.0,0.0,1.0356235075400077E9,8.440879291333743E8,3.4681686027777776E7,1.9905131851499315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-4.926057679875919E9,3.604377632770689E9,11.833333333333332,6.361778227997437,2.5228475361111104E7,1.3563208333342513E7,1.0945479822622297E9,8.786422181601604E8,3.465148036111111E7,1.9898388297356285E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-5.103017898875919E9,3.682844844923063E9,15.833333333333332,5.814254514170802,0.0,0.0,1.1368021226233413E9,8.799794477176027E8,4.7062810861111104E7,1.9507556085973315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-5.353912898042586E9,3.7370299123217936E9,15.833333333333332,5.814254514170802,0.0,0.0,1.1747922953177857E9,8.77579460012558E8,4.7062810861111104E7,1.9507556085973315E7
2.0,15.825085278989008,18.820977640582505,6.0,5.0,758904.3460722315,799321.0963372592,0.7243843517860721,0.5043784318684921,1.0,-5.604807897875919E9,3.796232679298396E9,15.833333333333332,5.814254514170802,0.0,0.0,1.2127824680122304E9,8.756398332408105E8,4.7062810861111104E7,1.9507556085973315E7
