const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
11.0,7.546523831018234,1.2866761707662855,3.0,16.0,517428.7660432279,109992.48364078463,0.7761996785150697,0.19131897691885102,11.0,-2.971777488285626E10,3.937544395160877E10,93.33333333333333,102.95738061072758,6.007917794868798E8,8.14142744903155E8,1.2885663784478498E10,1.762967703134431E10,3.479649396292768E8,4.799633190875646E8
11.0,7.546523831018234,1.2866761707662855,3.0,16.0,517428.7660432279,109992.48364078463,0.7761996785150697,0.19131897691885102,11.0,-3.0345775642522923E10,4.016319135962097E10,93.33333333333333,102.95738061072758,5.901444798333336E8,7.983594680943683E8,1.3314352636177261E10,1.8226899853864944E10,3.4686365667763245E8,4.766302052709414E8
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,3752.520776885497,2351.901025563371,0.0,0.0,0.0,0.0,12.917524017382842,31.975660761195176,0.0,0.0
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-6786853.812556447,8110673.454879974,1.0,0.0,357400.3333333333,426924.762228142,12.917524017382842,31.975660761195176,0.0,0.0
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.7488141479223114E7,1.68498780228192E7,1.0,0.0,357400.3333333333,426924.762228142,1.582433525085735E7,1.984184879399307E7,1.2249035478114476E7,1.73227520991387E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.091475481255645E7,2.5189554565342337E7,1.0,0.0,357400.3333333333,426924.762228142,5.7955226584190674E7,5.886079416971516E7,2.4594377759259254E7,2.101864310216118E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-4.3172283812556446E7,2.9221375112175796E7,1.0,0.0,2731990.2407407407,3149448.592525089,8.116546849159808E7,6.85361676729926E7,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-3.501226014588978E7,4.22856008660508E7,1.0,0.0,357400.3333333333,426924.762228142,1.1043952325085735E8,9.992693001944138E7,1.926394546949405E7,1.2355402778959662E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-5.7247782812556446E7,4.817397733642576E7,1.0,0.0,1.6181722666666666E7,1.5165655834865648E7,1.5729892638048697E8,1.2590913980159502E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-4.9087758812556446E7,5.9398492325159855E7,1.0,0.0,357400.3333333333,426924.762228142,1.731232487138203E8,1.4517559244587177E8,2.138668746969697E7,1.0880158473654445E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-6.894869114588979E7,6.1250352816926606E7,1.0,0.0,1.380713275925926E7,1.6303836230372844E7,2.1998935254276764E8,1.706078242104915E8,2.160672296003899E7,1.2031405225497123E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-6.318526347922311E7,7.649456068806818E7,1.0,0.0,357400.3333333333,426924.762228142,2.3581367487610102E8,1.8588121200604972E8,2.3483122644736845E7,9798392.94965107
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-6.893406481255645E7,8.330818058034946E7,1.0,0.0,357400.3333333333,426924.762228142,2.8295589587610096E8,2.166767766491782E8,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-7.726076247922312E7,9.360745142244823E7,1.0,0.0,357400.3333333333,426924.762228142,2.9878021820943433E8,2.3592097674341604E8,2.474939417925535E7,1.2014201734360017E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-8.300956347922312E7,1.0042107094587986E8,1.0,0.0,357400.3333333333,426924.762228142,3.45639621339064E8,2.6195936537076715E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-8.949517147922312E7,1.0807171814191765E8,1.0,0.0,357400.3333333333,426924.762228142,3.614639436723973E8,2.7722446607794905E8,2.131587148148148E7,1.0780183288026128E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-9.710706847922312E7,1.1751712822850613E8,1.0,0.0,357400.3333333333,426924.762228142,4.083300475013447E8,3.026354294056088E8,3.1756582162280705E7,7624583.252049019
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.0780835581255645E8,1.2603343681887822E8,1.0,0.0,357400.3333333333,426924.762228142,4.2415436983467805E8,3.2189198884816104E8,3.145916253074606E7,7403504.321482792
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.1123496881255645E8,1.345960894967456E8,1.0,0.0,357400.3333333333,426924.762228142,4.6628526116801137E8,3.613374560784502E8,3.15907794039961E7,1.3983502415083969E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.3349249781255645E8,1.3397776990812628E8,1.0,0.0,2731990.2407407407,3149448.592525089,4.894955030754188E8,3.7117141723417294E8,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.2533247414588979E8,1.5169213965473208E8,1.0,0.0,357400.3333333333,426924.762228142,5.18769557834678E8,4.024981743666115E8,1.926394546949405E7,1.2355402778959662E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.4756799681255645E8,1.559702290758921E8,1.0,0.0,1.6181722666666666E7,1.5165655834865648E7,5.656289609643075E8,4.285414679857045E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.3940797281255645E8,1.6880503012175098E8,1.0,0.0,357400.3333333333,426924.762228142,5.814532832976409E8,4.477758159272557E8,2.138668746969697E7,1.0880158473654445E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.592689054792231E8,1.6951224709654337E8,1.0,0.0,1.380713275925926E7,1.6303836230372844E7,6.283193871265883E8,4.7319759865401214E8,2.160672296003899E7,1.2031405225497123E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.5350547781255645E8,1.8590108842987236E8,1.0,0.0,357400.3333333333,426924.762228142,6.441437094599216E8,4.884686378700011E8,2.3483122644736845E7,9798392.94965107
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.592542794792231E8,1.9271472152344182E8,1.0,0.0,357400.3333333333,426924.762228142,6.912859304599217E8,5.1931012009034824E8,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.675809771458898E8,2.030139799730085E8,1.0,0.0,357400.3333333333,426924.762228142,7.07110252793255E8,5.385400940935469E8,2.474939417925535E7,1.2014201734360017E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.733297784792231E8,2.098276116264015E8,1.0,0.0,357400.3333333333,426924.762228142,7.539696559228847E8,5.645925292249217E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.798153864792231E8,2.174782572100528E8,1.0,0.0,357400.3333333333,426924.762228142,7.69793978256218E8,5.798588337336887E8,2.131587148148148E7,1.0780183288026128E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.8742728281255648E8,2.269236663898187E8,1.0,0.0,357400.3333333333,426924.762228142,8.166600820851654E8,6.052708274822791E8,3.1756582162280705E7,7624583.252049019
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-1.981285701458898E8,2.3542412479778877E8,1.0,0.0,357400.3333333333,426924.762228142,8.324844044184988E8,6.245090666625545E8,3.145916253074606E7,7403504.321482792
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.0155518347922313E8,2.440026306074694E8,1.0,0.0,357400.3333333333,426924.762228142,8.74615295751832E8,6.63958801115138E8,3.15907794039961E7,1.3983502415083969E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.2381271247922313E8,2.428698822021064E8,1.0,0.0,2731990.2407407407,3149448.592525089,8.978255376592394E8,6.738068002046267E8,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.1565268847922313E8,2.610986813022587E8,1.0,0.0,357400.3333333333,426924.762228142,9.270995924184986E8,7.05124483855049E8,1.926394546949405E7,1.2355402778959662E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.378882111458898E8,2.6508918418924665E8,1.0,0.0,1.6181722666666666E7,1.5165655834865648E7,9.739589955481284E8,7.311763374310994E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.2972818747922313E8,2.782115719260818E8,1.0,0.0,357400.3333333333,426924.762228142,9.897833178814617E8,7.504044098715564E8,2.138668746969697E7,1.0880158473654445E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.495891201458898E8,2.7866966353706574E8,1.0,0.0,1.380713275925926E7,1.6303836230372844E7,1.0366494217104089E9,7.758229652440424E8,2.160672296003899E7,1.2031405225497123E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.4382569247922313E8,2.9530762756015897E8,1.0,0.0,357400.3333333333,426924.762228142,1.0524737440437424E9,7.910927655631543E8,2.3483122644736845E7,9798392.94965107
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.4957449381255648E8,3.0212126347988117E8,1.0,0.0,357400.3333333333,426924.762228142,1.0996159650437424E9,8.219449765376486E8,2.1550452666666668E7,9383364.926189065
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.5790119147922313E8,3.1242051821515965E8,1.0,0.0,357400.3333333333,426924.762228142,1.1154402873770757E9,8.411709261280104E8,2.474939417925535E7,1.2014201734360017E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.6364999281255648E8,3.192341535787215E8,1.0,0.0,357400.3333333333,426924.762228142,1.1622996905067055E9,8.672272524233673E8,2.9375291555555556E7,1.0554501157860143E7
10.0,11.092460262980595,16.711620989071022,3.0,9.0,51856.575798758255,392108.27749351074,0.3502371122514992,0.5223510579974795,2.0,-2.701356008125565E8,3.268847986285751E8,1.0,0.0,357400.3333333333,426924.762228142,1.1781240128400388E9,8.824939081171229E8,2.131587148148148E7,1.0780183288026128E7
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-2186.102494056866,12852.029235692584,0.0,0.0,0.0,0.0,-25.04025558506116,34.40164683969387,0.0,0.0
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-4.102202727024941E8,8.008393963012793E8,75.20000000000002,148.4,3.1074640799999997E7,5.942963521607309E7,8315632.959744416,1.5899556344306493E7,0.0,0.0
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-8.496043791024941E8,1.6676975415194743E9,75.20000000000002,148.4,1.1352247750625002E8,2.2134275777590075E8,3.217146086599443E7,6.286915089540347E7,3.0522832799999986E7,5.276849137972033E7
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.245919296502494E9,2.4477075765876975E9,75.20000000000002,148.4,1.7860880429375005E8,3.485593054264191E8,5.420594875974458E7,1.062215152616057E8,8.310082790624999E7,1.5763582684319726E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.636731485302494E9,3.2174109754979043E9,75.20000000000002,148.4,2.44320941E8,4.769830792091027E8,7.504490655974446E7,1.471612273974845E8,8.29622704848215E7,1.5738056427148202E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-2.043073493502494E9,4.018219529470722E9,75.20000000000002,148.4,3.1424547790625006E8,6.138537291895783E8,9.890073446599428E7,1.941340318371346E8,8.302134963698484E7,1.5747701611601335E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-2.4219665671024942E9,4.772805145304422E9,75.20000000000002,148.4,3.715825094601208E8,7.424230624227021E8,1.2165132023933592E8,2.3818559446155527E8,8.308939134045328E7,1.5763457381827727E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-2.7514922261024942E9,5.418907618057265E9,75.20000000000002,148.4,7.657022148591377E7,1.4942347922490582E8,1.7471782424079564E8,3.4357332996767914E8,8.320170138621037E7,1.5783738916270798E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-3.111628276302494E9,6.128027657809989E9,75.20000000000002,148.4,1.362460258251974E8,2.6548855268571714E8,1.989946448659924E8,3.910811714458541E8,1.0977088268591385E8,2.1093941154971611E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-3.506521526702494E9,6.905507972191334E9,75.20000000000002,148.4,2.0091135989375007E8,3.9217163562607026E8,2.2102913275974208E8,4.34433898189746E8,1.1003022638623112E8,2.1115550675684947E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-3.8973337131024942E9,7.675213993728108E9,75.20000000000002,148.4,2.6662349659999996E8,5.205954288191028E8,2.4186809055974257E8,4.7537366866267633E8,1.0988051013778818E8,2.111803503287453E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-4.303675722702494E9,8.476024139995138E9,75.20000000000002,148.4,3.365480335062501E8,6.574660924831035E8,2.657239184659937E8,5.2234661789160526E8,1.0993958928995152E8,2.112766523925952E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-4.610191550102494E9,9.085865629816172E9,75.20000000000002,148.4,2.1295385000000004E7,4.086316410416978E7,3.08597364159745E8,6.066391180448148E8,1.0988919954245608E8,2.1119772031255174E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-5.016533559502495E9,9.885931849316063E9,75.20000000000002,148.4,9.244194150874998E7,1.8017449065841985E8,3.3367521166849566E8,6.560558942028854E8,1.0994827869461942E8,2.1129402233899015E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-5.399117040302494E9,1.063890215582237E10,75.20000000000002,148.4,1.6599743551524135E8,3.243287953708597E8,3.6540088638373846E8,7.18789318146406E8,1.0999889702966882E8,2.1139520740881684E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-5.768544910502494E9,1.136583994312185E10,75.20000000000002,148.4,2.2363085797600874E8,4.362970034094686E8,3.878523167597466E8,7.6265665187303E8,1.0998787431524122E8,2.113949697393253E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-6.157939861902494E9,1.21330346131147E10,75.20000000000002,148.4,2.889260522E8,5.642077831444637E8,4.086912745597471E8,8.035964148772516E8,1.0993509423544246E8,2.1097520716890076E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-6.5642818709024935E9,1.2933844647746424E10,75.20000000000002,148.4,3.5885058910625005E8,7.010784578689791E8,4.3254710246599823E8,8.505693819053355E8,1.099856018778299E8,2.113686306534162E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-6.870797696302494E9,1.3543688834917076E10,75.20000000000002,148.4,4.359794060000003E7,8.447334998205474E7,4.7542054815974945E8,9.348618819602518E8,1.0994346194524151E8,2.1130619003849664E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-7.277139704102494E9,1.4343754715667131E10,75.20000000000002,148.4,1.1352247750625002E8,2.2134275777590075E8,4.992763760659979E8,9.818348511839206E8,1.1000254109740485E8,2.11402491831437E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-7.663945813102495E9,1.5105470822803604E10,75.20000000000002,148.4,1.8005240447680002E8,3.514464211438566E8,5.227544641427964E8,1.0280745382801266E9,1.1008201936667E8,2.115613674551098E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-8.061641695702495E9,1.5888647479707388E10,75.20000000000002,148.4,2.549878718795034E8,4.983163861355515E8,5.54260352822303E8,1.09034632714371E9,1.101249751849878E8,2.116690326814118E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-8.419959199902495E9,1.6593387132025131E10,75.20000000000002,148.4,3.116437557374465E8,6.083561915565002E8,5.755144585597517E8,1.1318236404655077E9,1.0976808827950333E8,2.1093382559654272E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-8.819976500302494E9,1.7390574494871338E10,75.20000000000002,148.4,3.733824457404533E8,7.460452807572573E8,6.000764171792214E8,1.1794964683470268E9,1.0980478696761625E8,2.1100718542933905E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-9.131399928302492E9,1.8001504672024506E10,75.20000000000002,148.4,6.590049620000002E7,1.2808503008421126E8,6.422437321597514E8,1.2630891120393472E9,1.0988562958271632E8,2.1119058401878175E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-9.537741935502493E9,1.880157035629518E10,75.20000000000002,148.4,1.3582503310625002E8,2.6495502215248564E8,6.66099560066E8,1.3100620863624096E9,1.0994470873487966E8,2.112868860605896E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-9.924548043902493E9,1.9563286362828754E10,75.20000000000002,148.4,2.0091135989375007E8,3.9217163562607026E8,6.881340479597508E8,1.353414826910451E9,1.1002418700414479E8,2.114457615957037E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.0326690380302492E10,2.0355652042044014E10,75.20000000000002,148.4,2.6805845759513885E8,5.2346527516837096E8,7.104079667548904E8,1.397224257567321E9,1.0988562958271632E8,2.1119058401878175E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.0717263134902493E10,2.1124590283006065E10,75.20000000000002,148.4,3.442008886859138E8,6.727714346970694E8,7.419166498408017E8,1.4595016412257538E9,1.1012506048410518E8,2.1164740592160407E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.1002385492102493E10,2.1692006221462154E10,75.20000000000002,148.4,2.2490915093749993E7,4.327581089344454E7,7.88227958359752E8,1.5503621348428602E9,1.1003022638623112E8,2.1115550675684947E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.1392002150302492E10,2.2459320676555527E10,75.20000000000002,148.4,8.820305180000001E7,1.7169706579919204E8,8.090669161597524E8,1.5913018903777084E9,1.0988051013778818E8,2.111803503287453E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.1798344160702494E10,2.325938623957716E10,75.20000000000002,148.4,1.5812758870625E8,3.085673192444454E8,8.329227440660009E8,1.6382748671661682E9,1.0993958928995152E8,2.112766523925952E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.2185150270302492E10,2.402110217791418E10,75.20000000000002,148.4,2.232139154937501E8,4.357839758157738E8,8.549572319597517E8,1.6816276083104308E9,1.1002775696388456E8,2.1145289787957507E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.2587292606502493E10,2.4813467773922718E10,75.20000000000002,148.4,2.889260522E8,5.642077831444637E8,8.757961897597511E8,1.7225673635253274E9,1.0988919954245608E8,2.1119772031255174E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.2982304463702492E10,2.559161745683208E10,75.20000000000002,148.4,3.6007260870875E8,7.035224378952589E8,9.008740372685045E8,1.771984170575459E9,1.0994827869461942E8,2.1129402233899015E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.3264408872702494E10,2.6152341278770714E10,75.20000000000002,148.4,4.521041317600869E7,8.740093833930285E7,9.550511423597565E8,1.8785849410435677E9,1.0998787431524122E8,2.113949697393253E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.3652608293902493E10,2.691714461847823E10,75.20000000000002,148.4,1.1050560740000002E8,2.1530924103328001E8,9.758901001597522E8,1.9195246948858728E9,1.0993509423544246E8,2.1097520716890076E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.4058950303102491E10,2.771721009014514E10,75.20000000000002,148.4,1.8043014430625007E8,3.5217963689781797E8,9.997459280660007E8,1.966497673380679E9,1.099856018778299E8,2.113686306534162E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.4445756411902493E10,2.8478925975358356E10,75.20000000000002,148.4,2.455164710937501E8,4.793963232690409E8,1.0217804159597515E9,2.009850414893428E9,1.1008201936667E8,2.115613674551098E8
16.0,8.211480566667555,8.54670659017712,5.0,6.0,750877.77977866,845430.990790554,0.37351947191771384,0.7810924327560549,17.0,-1.4847898750102493E10,2.927129151285746E10,75.20000000000002,148.4,3.1122860779999995E8,6.078201411701744E8,1.0426193737597473E9,2.0507901685676937E9,1.0994346194524151E8,2.1130619003849664E8
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,8719.644973913968,8376.136666606786,0.0,0.0,0.0,0.0,43.176815724755,4.283238690230241,0.0,0.0
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-8847604.688359419,5504771.735644867,1.0,0.0,3262856.3333333335,2028851.5290868925,43.176815724755,4.283238690230241,0.0,0.0
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-3.026850435502609E7,1.1301487330339672E7,1.0,0.0,7384905.904166667,869507.7981800965,5986582.080982392,4.283238689817852,0.0,0.0
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-3.3997481688359424E7,1.3620175494968073E7,1.0,0.0,1.1239259285012923E7,3188195.2599936887,1.2098495699328646E7,4.283238690574784,1.1580006904166667E7,3478031.1927203867
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-3.156231735502609E7,1.2460833523690376E7,1.0,0.0,9304648.170802016,2028851.529086893,2.4126826440964E7,4.283238692088646,1.1580006904166667E7,3478031.1927203867
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-2.4563341355026085E7,1.1301489592502212E7,1.0,0.0,7791665.55875,869507.7981800968,3.600611412731667E7,4.283238692424766,1.1079457127602674E7,3478031.1927203867
4.0,2.422612159253048,5.300924594978628,3.0,17.0,112220.67271943964,706572.3681019485,0.3662354182971159,0.8528866442616123,12.0,-3.3928140688359424E7,1.36201749319199E7,1.0,0.0,1.1113884570833333E7,3188195.2599936877,4.199265303148334E7,4.283238692424766,1.198676655875E7,3478031.192720387
