gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1.0266118950123165E7,4.620442524881636E7,73864.36429905865,2.850760064653277E8,6.726581004551587E7,0.0
-1.0266118950123193E7,3.4516488058379896E7,78076.03331314318,2.945848764745464E8,6.796987389935711E7,0.0
-1.0266118950123357E7,5.131519883165227E7,80203.56852441077,3.0513152449937296E8,6.892529877584162E7,0.0
-1.0266118950123219E7,3.654963109234608E7,82976.37134131219,3.162990680836504E8,6.791264614971647E7,0.0
-1.0266118950123217E7,5.630364255636742E7,87048.64246807281,3.286924778188776E8,6.840001334796478E7,0.0
-1.0266118950123277E7,3.775700497175408E7,91380.0931722981,3.404839150296394E8,6.624191185763362E7,0.0
-1.0266118950123189E7,3.935384823759529E7,94601.73049624175,3.474290036871863E8,6.952912063324155E7,0.0
-2977492.6280309167,1.0449396778260873E8,63.69581120482308,199288.32464096916,2996842.913043478,0.0
-2977492.628030928,4.7205303250112034E7,130.38161662747058,924744.1593681255,7745398.411856722,0.0
-2977492.6280309367,1.7457254112001723E8,271.3545033898302,1717847.8875411665,1.3860842114785634E7,0.0
-2977492.628030952,1.0792290691304351E8,446.17428010434384,2693611.6488015098,7817443.061717067,0.0
-2977492.628030931,5.385482185880768E7,539.7117601681399,3484424.895062288,1.378764052065917E7,0.0
-2977492.6280308682,1.7298953385431072E8,921.0371190198142,4565953.146353109,1.2787082995030146E7,0.0
-2977492.6280308897,1.1036743720989175E8,1148.4214890357662,5822061.588629065,1.3856019799057592E7,0.0
-2977492.6280308464,5.542501455445986E7,1475.0211700564998,6887355.808220663,1.3785598514239559E7,0.0
-2977492.628030935,1.727000650359787E8,1759.2301014759578,7980455.76247764,1.3856019799057592E7,0.0
-2977492.628030803,1.1064083477510914E8,2054.2428606466106,9159141.129974352,1.3856019799057592E7,0.0
-2977492.628031008,5.515161698924247E7,2263.77236622875,1.0215584130895706E7,1.3785598514239559E7,0.0
-2977492.628030946,1.7297346260119608E8,2460.3927809017964,1.1368384145386457E7,1.3856019799057592E7,0.0
-2977492.6280308277,1.1036743720989175E8,2688.935045654588,1.2587389148983471E7,1.3856019799057592E7,0.0
-2977492.628030894,5.542501455445986E7,2894.010005782181,1.3637037969062164E7,1.3785598514239559E7,0.0
-2977492.628030926,1.727000650359787E8,3116.762796850759,1.4697986577265989E7,1.3856019799057592E7,0.0
-2977492.6280307677,1.1004836565871888E8,3345.4470073770735,1.5910007781917995E7,1.2432262682667334E7,0.0
-2977492.6280309013,6.646499420663377E7,3472.36088297516,1.6676074653319739E7,1.385301771210107E7,0.0
-2977492.628031101,1.715577148649837E8,3652.3273901521943,1.7699449483676504E7,1.3851970003901478E7,0.0
-2977492.6280309334,1.2293164860411412E8,3875.7548223691006,1.896099666208442E7,1.3851970003901478E7,0.0
-2977492.6280310154,6.673839177185116E7,4108.493259370697,2.0127333045859523E7,1.3781024864983648E7,0.0
-2977492.62803094,1.7128431729976633E8,4341.882414075639,2.119869266620285E7,1.3851970003901478E7,0.0
-2977492.6280309274,1.232050461693315E8,4486.281138158573,2.2165083621409968E7,1.3851970003901478E7,0.0
-2977492.6280312785,6.646499420663377E7,4661.196608652991,2.3353872084518187E7,1.3781024864983648E7,0.0
-2977492.6280309437,1.715577148649837E8,4975.424678828427,2.4444408803800646E7,1.3851970003901478E7,0.0
-2977492.6280310024,1.2293164860411412E8,5232.906337520612,2.5694031264480274E7,1.3851970003901478E7,0.0
-2977492.6280309344,6.673839177185116E7,5386.850516149004,2.6810333064704116E7,1.3781024864983648E7,0.0
-2977492.628030928,1.7128431729976633E8,5608.858490630662,2.7886471809841596E7,1.3851970003901478E7,0.0
-2977492.6280310797,1.232050461693315E8,5779.236481061284,2.9096064888290286E7,1.3851970003901478E7,0.0
-2977492.6280308915,6.646499420663377E7,5947.354503389834,3.0174206496925764E7,1.3781024864983648E7,0.0
-2977492.628030968,1.715577148649837E8,6212.266784091591,3.1159686489223313E7,1.3851970003901478E7,0.0
-2977492.628031317,1.2293164860411412E8,6547.124838318061,3.2484704186019488E7,1.3851970003901478E7,0.0
-2977492.6280308035,6.673839177185116E7,6838.635205144215,3.352159648179878E7,1.3781024864983648E7,0.0
-2977492.6280306214,1.7128431729976633E8,7140.488474681699,3.462628854454771E7,1.3851970003901478E7,0.0
-2977492.628030476,1.232050461693315E8,7350.209367823647,3.573460241555583E7,1.3851970003901478E7,0.0
-2977492.6280307462,6.646499420663377E7,7479.407134968783,3.687904010683056E7,1.3781024864983648E7,0.0
-2977492.62803086,1.715577148649837E8,7730.703785686486,3.797038145415492E7,1.3851970003901478E7,0.0
-2977492.6280312496,1.2293164860411412E8,7905.411919657782,3.9125602889723875E7,1.3851970003901478E7,0.0
-2977492.628030957,6.673839177185116E7,8154.711760168149,4.025534907345134E7,1.3781024864983648E7,0.0
-2977492.628030888,1.7128431729976633E8,8424.9111222096,4.137295374270872E7,1.3851970003901478E7,0.0
-2977492.628030608,1.232050461693315E8,8651.525157297321,4.251418218761951E7,1.3851970003901478E7,0.0
-107137.98278134559,1666741.75,-931.4421580356361,13778.538193472334,4290586.125,0.0
-107137.98278135069,2.48673976875E7,-1158.0266650778915,142506.04161813008,5023671.5625,0.0
-107137.98278136042,4.77363381875E7,-1265.5337073314106,361295.7847688147,5397501.09375,0.0
-107137.98278135396,2187081.8125,-1193.5847636694386,438953.37552223937,5397501.09375,0.0
-107137.98278133535,2.50560223125E7,-1235.8594115567635,660756.560453745,5397501.09375,0.0
-107137.98278134601,4.70916865625E7,-1376.679834091974,698917.6316105181,5397501.09375,0.0
-107137.98278135092,1372584.8125,-1416.7837073314115,920654.4466790112,5397501.09375,0.0
-107137.98278137323,2.5576362375E7,-1231.1481439511285,1067737.0106059536,5397501.09375,0.0
-107137.98278127534,4.7612026625E7,-1443.787228458171,1227848.6777482675,5397501.09375,0.0
-107137.98278137008,2266754.40625,-1214.4685664863407,1378745.0204994092,5397501.09375,0.0
-107137.98278131307,2.512752628125E7,-1186.9034256412683,1558946.1640496375,5397501.09375,0.0
-107137.98278132538,4.6797529625E7,-1209.3875805708478,1722171.0544605963,5397501.09375,0.0
-107137.98278140182,2413264.9375,-1208.3805383173265,1894254.7977120068,5397501.09375,0.0
-107137.98278139501,2.564786634375E7,-1305.4703270497203,2092858.9991624497,5397501.09375,0.0
-107137.98278145841,4.73178696875E7,-1430.6252566271855,2211918.520214018,5397501.09375,0.0
-107137.98278125859,2100328.75,-1392.7678622609878,2384009.51507943,5397501.09375,0.0
-107137.98278135427,2.496926925E7,-1111.6164538102842,2619445.516350087,5397501.09375,0.0
-107137.98278128321,4.70049335E7,-1204.3523693032403,2727003.595450163,5397501.09375,0.0
-107137.98278132672,2620668.8125,-1190.5742002891573,2742632.4337665974,5397501.09375,0.0
-107137.98278133312,2.49880485E7,-1221.340045359579,3057094.294384198,5397501.09375,0.0
-107137.98278144207,4.702371275E7,-1040.4492002891564,3265211.9291020287,5397501.09375,0.0
-107137.982781273,2307732.625,-1019.2854678947913,3319419.887201198,5397501.09375,0.0
-107137.98278123527,2.4343396875E7,-1187.1921580356354,3445726.2323452095,5397501.09375,0.0
-107137.98278113609,4.7212337375E7,-979.7185664863405,3642570.9244772783,5397501.09375,0.0
-107137.98278129868,2828072.6875,-1212.7168059229602,3874934.586928982,5397501.09375,0.0
-107137.98278129287,2.48637369375E7,-943.1358200074673,4085403.009907117,5397501.09375,0.0
-107137.98278136429,4.77326774375E7,-911.8594115567622,4254502.386224299,5397501.09375,0.0
-107137.98278102832,2387405.21875,-1181.1657495849329,4480000.148638688,5397501.09375,0.0
-107137.98278136972,2.441490084375E7,-862.2044819792976,4545535.277919509,5397501.09375,0.0
-107137.98278143749,4.77514566875E7,-838.9157495849319,4745517.531344168,5397501.09375,0.0
-107137.9827815092,2907745.28125,-1009.6463833877481,4922019.092892872,5397501.09375,0.0
-107137.98278126263,2.493524090625E7,-1020.1006087398616,5231906.487584653,5397501.09375,0.0
-107137.9827814142,4.74385205E7,-936.3541298666216,5300959.854403526,5397501.09375,0.0
-107137.98278157301,2220979.5625,-964.4263129652131,5464780.434026814,5397501.09375,0.0
-107137.9827813048,2.42566438125E7,-1040.2925101483129,5738930.34926654,5397501.09375,0.0
-107137.9827812133,4.79588605625E7,-927.2062425426793,5901371.412622705,5397501.09375,0.0
-107137.98278114521,2741319.625,-1034.759059444087,6003716.466846448,5397501.09375,0.0
-107137.98278131716,2.4776983875E7,-911.0442707116929,6235537.49766837,5397501.09375,0.0
-107137.98278140216,4.71443635625E7,-750.1745524018336,6389409.518216315,5397501.09375,0.0
-107137.98278161467,1595107.1875,-950.2009608525376,6446308.098838459,5397501.09375,0.0
-1659385.6817055652,8.843328875999996E7,-1015.0964645298753,45731.04394864962,5160972.81,0.0
-1659385.6817055736,2.1019646588E8,-1203.1993584205502,424456.59044977935,1.7375594942311626E7,0.0
-1659385.6817055384,1.1321819893800566E8,-1148.0996799639586,1299373.175768415,2.0210352108005702E7,0.0
-1659385.68170561,1.2549388932311622E7,-949.9276542404847,1913391.4394107307,1.2724816075413104E7,0.0
-1659385.681705502,1.2336943893369092E8,-955.0048246584917,2497128.193007676,1.712174302200511E7,0.0
-1659385.6817055321,2.5924078647407413E7,-637.8681687099389,3476386.859718119,2.018096274229142E7,0.0
-1659385.6817056043,1.407739906536909E8,-444.7861751408068,4594678.119145333,2.018212683401303E7,0.0
-1659385.6817054707,4.358860167999999E7,-253.49839379032508,5440930.274667866,2.0161092860809937E7,0.0
-1659385.6817055754,1.6076854817229137E8,19.273310389738658,6467630.118196734,2.0127999503690936E7,0.0
-1659385.6817055903,6.0869916693690926E7,357.28617212607384,7575879.540269014,2.0161092860809937E7,0.0
-1659385.681705588,1.7315682461229143E8,529.4517669813775,8444520.575720409,2.0127999503690936E7,0.0
-1659385.6817053137,7.69262084474074E7,831.4212203575844,9482898.169783454,2.0127999503690936E7,0.0
-1659385.6817054558,1.9075611009229138E8,1175.9389052450433,1.0716614398259485E7,2.0201996715494514E7,0.0
-1659385.6817058348,9.505937081229141E7,1333.4565901325027,1.1851522278999628E7,2.0127999503690936E7,0.0
-1659385.68170525,2.0358470368E8,1623.368165695207,1.2874981739745129E7,2.0108129622209456E7,0.0
-1659385.681705811,1.0816675849229136E8,1943.6237927048526,1.3943926295931878E7,2.018096274229142E7,0.0
-1659385.6817053696,1.391409089369093E7,2253.1655933479396,1.4926034296355361E7,2.018096274229142E7,0.0
-1659385.6817053407,1.235304404074074E8,2632.2636640874894,1.6051465449264292E7,2.0161092860809937E7,0.0
-1659385.6817052742,2.6891817372291412E7,2735.636654441187,1.7392497625810783E7,2.018096274229142E7,0.0
-1659385.681705539,1.4014577241369092E8,3166.4212203575858,1.8609268814405154E7,2.0161092860809937E7,0.0
-1659385.6817055321,4.296038343999999E7,3390.630223573018,1.9369610870160602E7,2.0161092860809937E7,0.0
-1659385.6817054965,1.577980211322914E8,3652.7958184283298,2.0385210507620223E7,2.0127999503690936E7,0.0
-1659385.6817057102,6.224329053369094E7,3984.715432576241,2.171421682693789E7,2.0161092860809937E7,0.0
-1659385.6817058607,1.7455123242549452E8,4094.972667302932,2.269445016272501E7,1.9885168095798217E7,0.0
-1659385.681705556,7.989553925229138E7,4475.787779843123,2.406118736126937E7,2.0127999503690936E7,0.0
-1659385.6817052912,1.9212948393229142E8,4819.38906601675,2.497430956068078E7,2.018096274229142E7,0.0
-1659385.6817057559,9.46961598E7,4955.27491810679,2.6064273450691883E7,2.0127999503690936E7,0.0
-1659385.6817055617,2.0061417664E8,5381.773310389754,2.710443988649542E7,2.0108129622209456E7,0.0
-1659385.6817049023,1.075385402522914E8,5570.2009631228675,2.8266019297470935E7,2.018096274229142E7,0.0
-1659385.681705849,1.3300286222068965E7,5999.101284666276,2.9503170706273288E7,1.9934821131986167E7,0.0
-1659385.6817056707,1.2444521589369093E8,6173.6061078174,3.0695860781175934E7,2.0161092860809937E7,0.0
-1659385.6817051994,2.826519121229141E7,6543.9356898109545,3.197418961379156E7,2.018096274229142E7,0.0
-1659385.6817052108,1.4151914625369093E8,6691.74437148299,3.260403854370278E7,2.0161092860809937E7,0.0
-1659385.6817054949,4.199144848E7,6950.456590132511,3.3386713336077362E7,2.0161092860809937E7,0.0
-1659385.6817055491,1.591713949722914E8,7203.813503315786,3.488473571547562E7,2.0127999503690936E7,0.0
-1659385.6817049559,6.6363591745494515E7,7499.5096447948845,3.592194565292725E7,1.9914951250504687E7,0.0
-1659385.6817052437,1.6715015639999998E8,7801.011252511919,3.725647446026232E7,2.018096274229142E7,0.0
-1659385.6817049172,7.926732101229142E7,8142.401927753067,3.855293605285359E7,2.0127999503690936E7,0.0
-1659385.681705525,1.9150126569229144E8,8321.959805566577,3.9429126760392755E7,2.018096274229142E7,0.0
-1659385.6817057666,9.172563275999998E7,8597.07716891064,4.065235354679982E7,2.0127999503690936E7,0.0
-1102688.849509779,1.696653103921569E7,892.4305506752871,693746.9617681341,2692759.31372549,0.0
-1102688.8495097817,1.34151514171123E7,2628.6805506752867,2203718.3312743204,4795914.320855615,0.0
-1102688.8495097859,9209196.4171123,4063.717587712324,4140319.501768377,4842202.29946524,0.0
-1102688.8495097773,3243186.3529411764,5982.67129141603,5869528.970221289,4842202.29946524,0.0
-1102688.8495097915,2.3348267039215688E7,7567.736106230845,7389575.750827668,4842202.29946524,0.0
-1102688.8495097968,2.0007088882352944E7,9416.810180304912,9267403.282347422,4867480.024955437,0.0
-1102688.849509798,1.5222894921568628E7,11055.662032156763,1.0893311498309396E7,4867480.024955436,0.0
-1102688.849509805,1.0384520333333336E7,12783.921291416023,1.261406057978691E7,4851019.828877005,0.0
-1102688.849509782,6227170.0,14486.912032156763,1.4335419566059915E7,4851019.828877005,0.0
-1102688.849509781,1425928.4117647056,16162.449069193799,1.609730089680998E7,4842202.29946524,0.0
-1102688.8495097975,2.2403755470588237E7,17788.689809934556,1.797256270420528E7,4850171.828877005,0.0
-1102688.8495097433,1.818983094117647E7,19679.449069193826,1.9623645127125263E7,4839447.793226381,0.0
-1102688.8495098052,1.3388589352941178E7,21898.865735860483,2.1491851431936372E7,4892757.750445632,0.0
-1102688.8495097691,8623836.588235294,24065.634254379005,2.3127350793942247E7,4867480.024955437,0.0
-1102688.8495097356,4409912.05882353,25742.837958082706,2.4841955221213136E7,4806200.53832442,0.0
-1102688.8495097056,2.4543047647058822E7,27811.726846971604,2.647432225537493E7,4842202.29946524,0.0
-1102688.8495097873,2.0594467058823533E7,29835.19906919382,2.8319396412350852E7,4867480.024955437,0.0
-1102688.8495097687,1.6315998803921571E7,31279.3379580827,3.002869971976684E7,4867480.024955437,0.0
-1102688.8495097607,1.1580148941176472E7,32493.004624749363,3.1689431932270236E7,4842202.29946524,0.0
-1102688.8495097705,5150486.117647059,34507.95832845306,3.3363698288197823E7,4842202.29946524,0.0
-1102688.849509711,2036786.3386809267,35834.94906919381,3.51293995024631E7,4842202.29946524,0.0
-1102688.8495098911,2.3043516299465246E7,37733.22684697158,3.68397997318952E7,4806200.53832442,0.0
-1102688.8495098492,1.7121964588235293E7,39653.36573586047,3.870001690494857E7,4859249.92691622,0.0
-1102688.8495098222,1.2899222529411767E7,41242.55092104565,4.025413083112135E7,4859249.92691622,0.0
-1102688.8495099372,8101965.705882353,43389.69906919379,4.2079982806496866E7,4806200.53832442,0.0
-1102688.8495098134,3333228.176470588,45565.273143267856,4.393237537746615E7,4842202.29946524,0.0
-1102688.84950971,2.406064813190731E7,47448.02314326786,4.557570036961985E7,4852543.187165774,0.0
-1102688.8495098008,2.001246121568628E7,49117.29166178639,4.759962586240653E7,4842202.29946524,0.0
-1102688.8495096993,1.5329560372549022E7,50752.96758771232,4.926092604935013E7,4842202.29946524,0.0
-1102688.8495098012,1.1081964588235296E7,52129.42129141603,5.076215079553214E7,4842202.29946524,0.0
-1102688.84950975,6224148.803921567,53815.38425437899,5.257974847960307E7,4851019.828877005,0.0
-1102688.8495098632,1541247.9607843137,55488.00462474935,5.426781125591062E7,4867480.024955437,0.0
-1102688.849509636,2.3044625529411767E7,57043.384254379,5.605013901753802E7,4867480.024955437,0.0
-1102688.8495098706,1.826866166666667E7,58939.421291416,5.7797920979191564E7,4842202.29946524,0.0
-1102688.8495097249,1.3478631176470589E7,60183.55092104563,5.963496469419145E7,4813978.300013712,0.0
-1102688.849509792,9264706.647058824,61671.106476601184,6.118733080590965E7,4842202.29946524,0.0
-1102688.8495098697,4463465.058823529,62846.93055067527,6.2733949896812744E7,4842202.29946524,0.0
-1102688.8495096406,2.456854574509804E7,64277.9953654901,6.449121944953348E7,4842202.29946524,0.0
-1102688.8495096667,1.9571275058823533E7,66424.64351363822,6.639512828776059E7,4842202.29946524,0.0
-1102688.8495099507,1.59268324171123E7,68092.11573586044,6.812851130150343E7,4842202.29946524,0.0
-636729.373053217,2920845.64,-133.9283300094485,303017.3909740197,3323244.36,0.0
-636729.3730532106,1.4891025639999995E7,-42.17148069437985,1266905.5573239387,1.0025120562222218E7,0.0
-636729.373053219,1.2126765559999999E7,528.5545467028799,2616661.9209757443,1.0025143962222219E7,0.0
-636729.3730531938,5854161.639999999,1004.6161905384969,3739757.296076824,1.0025120562222218E7,0.0
-636729.3730532003,1.5475105599999998E7,1240.0956425932916,4816406.4326883145,1.0025143962222219E7,0.0
-636729.3730532337,7929742.119999998,1511.7874234152102,5974465.573441707,9586441.319999998,0.0
-636729.3730532499,1798813.48,1826.4655056069892,7367929.907026596,1.0025120562222218E7,0.0
-636729.3730532934,1.5277842079999994E7,2201.729204237126,8688444.514404157,7966679.733333332,0.0
-636729.3730532229,1.2513581999999998E7,2526.037423415211,9995140.001149524,1.0025120562222218E7,0.0
-636729.3730532881,2521639.8400000003,2822.4620809494563,1.119847077612561E7,9744722.28222222,0.0
-636729.373053235,1.5861922039999995E7,3127.6093412234272,1.250322007443082E7,1.0025120562222218E7,0.0
-636729.3730532718,9825407.16,3550.0579713604147,1.3647768175305663E7,9586441.319999998,0.0
-636729.373053116,2043954.6400000001,3825.585368620689,1.483241394287941E7,1.0025143962222219E7,0.0
-636729.3730532115,1.4795478119999997E7,4210.462080949459,1.607409591289331E7,1.0025120562222218E7,0.0
-636729.3730533167,1.2031241439999996E7,4436.366190538492,1.743470685892218E7,1.0025120562222218E7,0.0
-636729.3730533009,2628034.6,4741.0579713604175,1.8765640541996036E7,1.0025120562222218E7,0.0
-636729.3730533359,1.6248738479999995E7,4918.482628894664,1.964106966462064E7,1.0025120562222218E7,0.0
-636729.3730532075,1.0353898879999997E7,5363.280574100143,2.112666428206346E7,1.0025143962222219E7,0.0
-636729.3730529604,1561590.6800000002,5706.87988916863,2.2217956614230275E7,9586441.319999998,0.0
-636729.3730533675,1.8032475800000012E7,6011.540848072742,2.362075177892963E7,1.0025120562222218E7,0.0
-636729.3730534159,1.241803448E7,6213.126464511104,2.4830640495103788E7,7966679.733333332,0.0
-636729.3730533194,3014851.0399999996,6683.828519305624,2.6087857943177816E7,1.0025120562222218E7,0.0
-636729.3730535074,1.434135084222222E7,7037.054546702877,2.738805431789016E7,7966679.733333332,0.0
-636729.373053192,9871534.919999996,7476.551122045343,2.874620402438213E7,1.0025120562222218E7,0.0
-636729.3730532487,1948407.12,7798.520300127537,2.976364146812178E7,9586441.319999998,0.0
-636729.3730532104,1.8699690520000007E7,8246.89358779877,3.1138535826807108E7,1.0025143962222219E7,0.0
-636729.3730527039,1.280485092E7,8503.612765880971,3.222470930340336E7,1.0025120562222218E7,0.0
-636729.3730531579,2532487.08,8922.153861771381,3.3568185982771136E7,1.0025143962222219E7,0.0
-636729.3730534167,1.4728167282222219E7,9251.205231634387,3.468426657236177E7,1.0025120562222218E7,0.0
-636729.373053216,8749502.76,9734.86619053849,3.6123552749019235E7,1.0025120562222218E7,0.0
-636729.3730533703,2773902.802222222,10199.516875469999,3.7287292872896634E7,1.0025143962222219E7,0.0
-636729.373053263,1.8217326560000006E7,10462.588793278215,3.876569227027583E7,9586441.319999998,0.0
-636729.3730534064,9472329.119999997,10683.054546702873,3.9923324086830445E7,9744722.28222222,0.0
-636729.3730533478,2919303.52,11041.420985059052,4.120723339272106E7,1.0025120562222218E7,0.0
-636729.373053239,1.6540007399999997E7,11285.98605355219,4.260529882022902E7,1.0025120562222218E7,0.0
-636729.373052746,8994643.92,11597.30797136042,4.370376470533532E7,7966679.733333332,0.0
-636729.3730536464,2291538.842222222,12048.66413574398,4.484052467221758E7,1.0025120562222218E7,0.0
-636729.3730532997,1.860416640000001E7,12299.222354922063,4.597339035254613E7,9586441.319999998,0.0
-636729.3730531449,9578723.879999999,12904.97920423711,4.747580221251559E7,1.0025120562222218E7,0.0
-636729.3730533177,3164444.6799999997,13300.564820675483,4.851200237539921E7,1.0025120562222218E7,0.0
-1.0495040644434923E7,4.6888978025765106E7,1168.2409671437933,949856.8375242656,3602547.5294117643,0.0
-1.0495040644434907E7,1.6543660501269734E8,3891.0139589947858,6359875.334392255,1.6916972858458826E8,0.0
-1.0495040644434854E7,1.605389157324906E8,8029.903365281157,1.189928825160452E7,3.219931110300395E8,0.0
-1.049504064443483E7,2.443258658345369E8,13933.807905444131,2.7386021283254933E7,3.260463837001788E8,0.0
-1.049504064443492E7,2.5024252570839384E8,20418.880082394062,4.249773110597491E7,3.298077875868597E8,0.0
-1.0495040644434974E7,2.9583081789516586E8,27057.197893802724,5.6104109954730906E7,3.234326360664022E8,0.0
-1.0495040644434853E7,1.34955339408025E8,33346.66937226606,7.12348224207195E7,3.2664887496214724E8,0.0
-1.0495040644434862E7,1.907582233895058E8,40348.545972964566,8.836522583438551E7,3.247628937532227E8,0.0
-1.0495040644434925E7,1.8067537042944163E8,46730.246787865566,9.859758279890287E7,3.265645918027368E8,0.0
-1.0495040644434968E7,2.5176229243120283E8,53222.7124456071,1.1530092823392749E8,3.2460463432963663E8,0.0
-1.0495040644434927E7,2.4424196999153695E8,59327.740385071564,1.3151110443094236E8,3.3039586595727843E8,0.0
-1.0495040644434834E7,1.6550627918422464E8,66167.65191010073,1.457665319476261E8,3.333250490697681E8,0.0
-1.0495040644434776E7,1.3669555424877155E8,72285.25842930905,1.6084101249394077E8,3.311735501498422E8,0.0
-1.0495040644434974E7,2.0217776717201802E8,79003.43072267337,1.7873157630202445E8,3.286666576811925E8,0.0
-1.0495040644434936E7,2.1957288089006826E8,85770.81954688762,1.9141862576331446E8,3.315534190141399E8,0.0
-1.0495040644434894E7,2.6034413777294287E8,92300.3026667945,2.083729768626195E8,3.3351768178494555E8,0.0
-1.0495040644435002E7,2.486222798049996E8,98695.86494851742,2.2389775729479948E8,3.412131214052544E8,0.0
-1.049504064443501E7,1.7856674922679427E8,105355.25028029855,2.3797276849647376E8,3.454085664659151E8,0.0
-1.0495040644434938E7,1.6065519459867603E8,111937.05470404717,2.5317196416705388E8,3.432943741761625E8,0.0
-1.0495040644435043E7,2.2288304470809847E8,118477.87193338353,2.7055622872666687E8,3.37770863930815E8,0.0
-1.0495040644434948E7,2.690073077795975E8,124666.3492325686,2.839957846805562E8,3.4381838935005385E8,0.0
-1.0495040644435173E7,2.672906089124794E8,131273.41791708564,3.0062233372766596E8,3.470584917290701E8,0.0
-1.0495040644434776E7,2.470503157356889E8,137392.9138425803,3.1637701585922456E8,3.428588386298335E8,0.0
-1.0495040644434812E7,1.8933713391789848E8,144215.9499310551,3.3094030016885746E8,3.458565629406985E8,0.0
-1.0495040644435104E7,1.8779424315767175E8,150829.44119997247,3.4754605356033826E8,3.431349916369393E8,0.0
-1.0495040644434996E7,2.2870612517141122E8,157135.91617086888,3.6469350471602106E8,3.3692570239704853E8,0.0
-1.0495040644434888E7,2.780059988292348E8,163472.10476225428,3.781885803819825E8,3.443429634727403E8,0.0
-1.0495040644434804E7,2.7777232840410155E8,170172.80906958852,3.945270757076499E8,3.4746226432987934E8,0.0
-1.049504064443507E7,1.1188585167342708E8,176383.06867377952,4.110724173685455E8,3.4358672346793705E8,0.0
-1.0495040644435E7,1.9691602072563133E8,182702.18741650347,4.245070856734908E8,3.469907693452249E8,0.0
-1.0495040644434579E7,2.2507977411566216E8,189098.4307226739,4.4134996585176396E8,3.427866762898298E8,0.0
-1.0495040644434959E7,2.350256730216315E8,195675.1501638844,4.578658513596016E8,3.4607608389233917E8,0.0
-1.049504064443478E7,2.710144353506847E8,201885.13735829637,4.711112010817663E8,3.3771886740738165E8,0.0
-1.049504064443485E7,2.8596052733880216E8,208114.26308588684,4.86196246333113E8,3.461173147828808E8,0.0
-1.0495040644434672E7,1.4323416600985423E8,214244.4714677262,5.032348749092254E8,3.427874520457223E8,0.0
-1.0495040644435033E7,2.0491099729203478E8,220845.94294618935,5.169982979947391E8,3.4899027314511734E8,0.0
-1.0495040644435115E7,2.325077339426995E8,227210.36320230094,5.3476508893553674E8,3.4383717417569244E8,0.0
-1.0495040644434871E7,2.4249150756403375E8,233229.96739322078,5.5085531584873E8,3.466420503509461E8,0.0
-1.0495040644434746E7,2.815771118997517E8,240417.45284141635,5.646483229488027E8,3.3713980665339005E8,0.0
-1.0495040644434756E7,2.934409216712683E8,246677.23980299974,5.799592124497185E8,3.466052475058598E8,0.0
-1.0040805797383472E7,2.895665533333333E7,-1668.7232459762654,270749.75906155765,5506276.333333334,0.0
-1.0040805797383472E7,2.8313311916666668E7,-1586.2058243734791,962638.1104639167,8968560.291666668,0.0
-1.004080579738345E7,3.1061728025000006E7,-1076.0002494605849,1532973.2468713527,8597995.941666668,0.0
-1.0040805797383523E7,2.9331539208333332E7,-430.395719843861,2065159.2939821016,8968131.291666668,0.0
-1.004080579738352E7,3.0176937691666663E7,243.39870524324814,3457817.613709867,8627210.625,0.0
-1.0040805797383515E7,2.8060947541666668E7,788.6826773686817,4366692.503253123,8967378.291666668,0.0
-1.0040805797383456E7,3.0218088791666664E7,1835.5886007136312,4684634.5512447925,8967378.291666668,0.0
-1.004080579738344E7,2.8443545291666668E7,2052.017172142198,4791142.354093459,8967378.291666668,0.0
-1.004080579738366E7,3.2215896833333336E7,2960.6025379958555,6051556.513937391,8285179.791666667,0.0
-1.0040805797383524E7,3.0086764166666668E7,3667.950970051608,7474034.838460288,8597027.441666668,0.0
-1.0040805797383485E7,3.1352009916666668E7,4473.405673884361,8087590.243428579,8967162.791666668,0.0
-1.004080579738348E7,3.1531057233333338E7,5326.234942177051,6154985.318470035,8597027.441666668,0.0
-1.0040805797383498E7,3.1920062541666668E7,6456.092085034192,9459215.792169072,1.0614936791666668E7,0.0
-1.0040805797383366E7,3.1182290275000002E7,7028.504977020243,9489546.151818106,1.0614936791666668E7,0.0
-1.0040805797383536E7,3.1256700375000004E7,7754.795917786783,1.1555500383313965E7,1.0614936791666668E7,0.0
-1.0040805797383463E7,3.1605358291666668E7,8138.712294093408,1.191948829521233E7,1.0614936791666668E7,0.0
-1.0040805797383422E7,3.1589761375000004E7,9374.682677368663,1.3441770979343316E7,1.0273554791666668E7,0.0
-1.0040805797383534E7,3.124704854166667E7,10116.118217438374,1.4254010337860346E7,1.0273554791666668E7,0.0
-1.0040805797383599E7,3.0926399208333332E7,11226.701841131753,1.5905921353779592E7,9903419.441666668,0.0
-1.0040805797383627E7,3.0383161625000004E7,11420.125186079487,1.5515435909959529E7,1.0273554791666668E7,0.0
-1.0040805797383547E7,3.2370692275000002E7,12072.538078065556,1.7383599323352184E7,9903419.441666668,0.0
-1.0040805797383763E7,3.0966284125E7,12653.656544964506,1.821206527518156E7,1.0273554791666668E7,0.0
-1.0040805797383545E7,3.2036995191666666E7,13548.40741604462,1.8877424546487145E7,1.0273554791666668E7,0.0
-1.0040805797383724E7,3.0302921958333336E7,14311.515429981944,2.0511807483546484E7,1.0273554791666668E7,0.0
