const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.4191736469502562E10,1.2469705088688673E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.4203672644357765E7,2.8407202031286508E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.812293270090256E10,1.5917586430315542E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,1.7845620644357767E7,3.569109803127359E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-2.2056103747302563E10,1.936864641067085E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,2.1487568644357767E7,4.297499403126504E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-2.5985325009502563E10,2.2813354879682392E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,2.5129516644357767E7,5.0258890031258985E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-2.991652124090256E10,2.6261240656217712E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,2.8771464644357767E7,5.754278603125445E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-3.3849692287302563E10,2.9712303393759853E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,3.2413412644357767E7,6.4826682031250946E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-3.777891354950256E10,3.3157013332197243E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,3.605536064435776E7,7.211057803124814E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-4.171010978090256E10,3.66049002214009E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,3.969730864435776E7,7.939447403124584E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-4.564328082730256E10,4.0055963832141045E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,4.333925664435776E7,8.667837003124394E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-4.957250208950256E10,4.350067426758349E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,4.698120464435776E7,9.396226603124234E7,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-5.350369832090256E10,4.694856159683028E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,5.062315264435776E7,1.0124616203124095E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-5.743686936730257E10,5.0399625598395744E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,5.426510064435776E7,1.0853005803123976E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-6.136609062950256E10,5.38443362549397E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,5.790704864435776E7,1.1581395403123872E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-6.5297286860902565E10,5.729222380202863E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,6.154899664435776E7,1.230978500312378E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-6.923045790730257E10,6.074328801417372E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,6.519094464435776E7,1.3038174603123698E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-7.315967916950256E10,6.418799878570248E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,6.883289264435776E7,1.3766564203123626E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-7.709087540090256E10,6.763588645630234E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,7.247484064435776E7,1.449495380312356E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-8.102404644730255E10,7.108695079594406E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,7.611678864435776E7,1.5223343403123504E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-8.495326770950256E10,7.453166163362648E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,7.975873664435776E7,1.5951733003123447E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-8.888446394090256E10,7.797954938094748E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,8.340068464435776E7,1.6680122603123397E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-9.281763498730255E10,8.143061380423703E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,8.704263264435776E7,1.7408512203123352E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-9.674685624950256E10,8.487532468275545E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,9.068458064435776E7,1.8136901803123313E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.0067805248090256E11,8.832321248097324E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,9.432652864435776E7,1.8865291403123274E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.0461122352730255E11,9.177427696246014E10,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,9.796847664435776E7,1.959368100312324E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.0854044478950256E11,9.521898786751851E10,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.0161042464435776E8,2.0322070603123203E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.1247164102090256E11,9.866687570122197E10,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,1.0525237264435776E8,2.1050460203123173E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.1640481206730255E11,1.0211794022505353E11,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,1.0889432064435776E8,2.1778849803123146E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.2033403332950256E11,1.0556265114804494E11,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.1253626864435776E8,2.250723940312312E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.2426522956090256E11,1.0901053900747093E11,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,1.1617821664435776E8,2.3235629003123096E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.2819840060730255E11,1.124616035632188E11,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,1.1982016464435776E8,2.396401860312307E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.3212762186950256E11,1.1590631449869653E11,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.2346211264435776E8,2.469240820312305E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.3605881810090256E11,1.1935420237736086E11,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,1.2710406064435776E8,2.5420797803123027E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.3999198914730258E11,1.2280526695786008E11,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,1.3074600864435776E8,2.6149187403123006E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.4392121040950256E11,1.2624997790223721E11,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.3438795664435777E8,2.6877577003122985E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.478524066409026E11,1.296978657956653E11,126.20000000000002,70.19515652806822,3.906936008E8,3.4799049670672196E8,1.3802990464435777E8,2.7605966603122973E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.5178557768730258E11,1.331489303958154E11,126.20000000000002,70.19515652806822,1.975838488E8,1.7722649796000662E8,1.4167185264435777E8,2.8334356203122956E8,3949784.2,7899568.4
19.0,2.5469444342871506,0.7960150348598205,5.0,19.0,829219.0250952992,970414.0823000694,3.0,-1.5571479894950256E11,1.3659364134665176E11,126.20000000000002,70.19515652806822,5274764.0,6783108.573563451,1.4531380064435777E8,2.906274580312294E8,3949784.2,7899568.4
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.2253580615053134E9,1.711938221768745E9,239.66666666666669,337.5256368863787,1.2132189004375E9,1.7103244609582503E9,878494.9976519903,266298.304720602,0.0,0.0
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.211836222505313E9,4.517328166774222E9,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,7964872.18515199,9992457.221098555,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.207684507505314E9,7.319129215429793E9,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,1.1622357185151989E7,1.5163729797363384E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-7.201923336505313E9,1.0118654181094057E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,1.5508434997651989E7,2.0658861036329374E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-9.16333526117198E9,1.2871754923076159E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,2.259481218515199E7,3.067995955226686E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.115918354617198E10,1.5673556018786907E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,2.625229718515199E7,3.585226021583984E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.3153422375171982E10,1.8473081003488552E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,3.013837499765199E7,4.1347874691016935E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.5114834299838648E10,2.122618175680333E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,3.722475218515199E7,5.136936063994156E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.7110682584838648E10,2.402798285781926E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,4.088223718515199E7,5.654176333839915E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-1.9104921413838646E10,2.6827507845978508E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,4.476831499765199E7,6.203745256878388E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-2.1066333338505318E10,2.9580608602354298E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,5.185469218515198E7,7.20590250044949E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-2.3062181623505314E10,3.2382409704914993E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,5.551217718515198E7,7.723145743711679E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-2.5056420452505314E10,3.5181934694248116E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,5.939825499765198E7,8.272717134411511E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-2.7017832377171986E10,3.793503545191721E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,6.648463218515198E7,9.274877645691542E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-2.901368066217198E10,4.073683655511312E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,7.0142117185152E7,9.792122145848279E7,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.100791949117198E10,4.35363615449701E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,7.4028194997652E7,1.0341694645263633E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.296933141583865E10,4.62894623033198E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,8.1114572185152E7,1.1343856734605613E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.4965179700838646E10,4.909126340682974E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,8.4772057185152E7,1.1861101881189485E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.6959418529838646E10,5.189078839695997E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,8.8658134997652E7,1.241067497205157E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-3.892083045450532E10,5.464388915571829E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,9.574451218515198E7,1.3412837942214522E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-4.091667873950531E10,5.744569025940233E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,9.940199718515198E7,1.3930083464532623E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-4.291091756850531E10,6.024521524969025E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,1.0328807499765198E8,1.4479656907678574E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-4.487232949317198E10,6.299831600871646E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,1.1037445218515198E8,1.5481820419094968E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-4.686817777817198E10,6.580011711250487E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,1.1403193718515198E8,1.5999066178932995E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-4.886241660717198E10,6.8599642102890434E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,1.1791801499765198E8,1.654863984871278E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.082382853183865E10,7.135274286210367E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,1.2500439218515198E8,1.7550803716361436E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.2819676816838646E10,7.41545439659582E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,1.2866187718515198E8,1.806804963583657E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.4813915645838646E10,7.695406895640747E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,1.3254795499765198E8,1.8617623459960437E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.6775327570505325E10,7.970716971575758E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,1.3963433218515196E8,1.9619787574475184E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-5.877117585550532E10,8.250897081965582E10,239.66666666666669,337.5256368863787,7.182066536666666E8,1.0011702801116574E9,1.4329181718515196E8,2.0137033606377444E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-6.076541468450532E10,8.530849581014828E10,239.66666666666669,337.5256368863787,1.215997977E9,1.7155297252520723E9,1.4717789499765196E8,2.0686607540326133E8,4.5448191875E7,4.7465997667730205E7
10.0,6.3258114827980165,5.410363638189947,3.0,1.0,677697.4674057815,344812.42333941034,15.0,-6.272682660917199E10,8.80615965696023E10,239.66666666666669,337.5256368863787,2.1096462533333334E8,2.8901152560401344E8,1.5426427218515196E8,2.1688771832931423E8,4.5448191875E7,4.7465997667730205E7
