gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-6315026.998222495,1.3014651360000001E8,372.8228176157852,1010880.426171609,7109668.999999999,0.0
-6315026.998222506,2.0694114132E8,387.6533080209025,1057407.1709374033,7259394.219047617,0.0
-6315026.998222473,2.5635700559999995E7,444.0658879782585,1148963.086012348,7259394.219047617,0.0
-6315026.9982225625,9.814999624000001E7,463.1042675091753,1171791.644057598,7259394.219047617,0.0
-6315026.998222475,1.7494462395999998E8,497.52111185885553,1236018.7156947094,7259394.219047617,0.0
-6315026.998222597,2.5487132895999998E8,543.600003116851,1310477.4495384844,7259394.219047617,0.0
-6315026.99822246,6.976406052000001E7,561.1437131381731,1414946.491147053,7259394.219047617,0.0
-6315026.998222445,1.4306653172E8,599.9507493855074,1456792.5040958556,7259394.219047617,0.0
-6315026.998222484,2.2405870647999996E8,632.6191928823091,1532620.058881722,7259394.219047617,0.0
-6315026.998222447,3.9350820415999986E7,676.8633293428636,1626303.7401897968,7377819.339047617,0.0
-6315026.998222497,1.1212048606400001E8,702.918766443077,1722537.3578041536,7233847.009904761,0.0
-6315026.998222599,1.93069995424E8,738.2481907501133,1751172.1318623328,7233847.009904761,0.0
-6315026.998222547,7845651.36,777.5381694281516,1847045.3457475132,7151490.70590476,0.0
-6315026.998222517,8.103979536000003E7,802.7375297693029,1902597.8085404716,7151490.70590476,0.0
-6315026.99822245,1.615413124E8,809.0914743322028,1975557.6798719154,7151490.70590476,0.0
-6315026.998222416,2.3833594012E8,858.8388090870001,2026659.0633492745,7259394.219047617,0.0
-6315026.99822247,5.317261744000001E7,894.566954076339,2105200.818138428,7259394.219047617,0.0
-6315026.9982224945,1.2902603723999998E8,933.7012824345479,2189120.7845865837,7259394.219047617,0.0
-6315026.998222384,2.0701927107999998E8,956.0989370187694,2246153.633948897,7259394.219047617,0.0
-6315026.99822251,2.4963216519999996E7,1007.1906214537373,2325788.8346614554,7259394.219047617,0.0
-6315026.998222403,9.714794499999997E7,1028.9827323279376,2400323.5853220955,7259394.219047617,0.0
3120.1832264132595,0.0,67.85611225628503,86.43821811088989,0.0,1.0
-134912.17172239407,4.956361424999999E7,67.85611225628503,86.43821811088989,0.0,0.0
-134912.17172239127,1.3526832390000004E8,72.73243734462429,13039.455282957322,379523.4,0.0
-134912.17172239366,2.2380971015E8,72.73243734462429,13039.455282957322,379523.4,0.0
-134912.17172238824,2.7232216358281255E8,72.73243734462429,78377.1475291178,3795414.15,0.0
-134912.1717223915,9.066375071764706E7,83.96211932342285,155528.7914604319,4734675.9323529415,0.0
-134912.17172237806,1.4295718405E8,86.41441614321083,168481.8085252783,4734675.9323529415,0.0
-134912.17172241127,2.2688234245E8,87.83491084285752,256386.2891516585,4734675.9323529415,0.0
-134912.171722382,1.6020638050000004E7,91.64233133755718,534146.4785714563,1.0713974832352942E7,0.0
-134912.17172238958,1.000890082E8,91.74833840469499,534146.4785714563,1.0713974832352942E7,0.0
-134912.1717223636,1.8197879200000003E8,106.12289670858196,628853.2942711145,1.0713974832352942E7,0.0
-134912.17172241374,2.3241212795000002E8,108.95328540116151,837160.841035305,2.8084295332352936E7,0.0
-134912.17172240288,4.564175795E7,115.02042321034881,1047043.219321441,2.8084295332352936E7,0.0
-134912.17172238615,1.0230535533235294E8,121.93385077218632,1429828.1584387291,2.8084295332352936E7,0.0
-134912.17172243856,1.8992347550000006E8,130.8949815142357,1605256.3001257884,2.8084295332352936E7,0.0
-134912.1717224253,2.715533722477528E8,130.38614759197424,1653115.3466465399,2.925183133460013E7,0.0
-134912.17172236493,4.9535203949999996E7,139.1759002421508,2161450.3386307107,2.918464820089227E7,0.0
-134912.17172240812,1.3524397730224717E8,152.15469882872318,2420157.25222329,2.918464820089227E7,0.0
-134912.17172242803,1.9110394495000005E8,151.62643027748646,2658560.99101876,2.918464820089227E7,0.0
-134912.17172240006,2.7826481504999995E8,159.36317939409412,2735627.440326128,2.918464820089227E7,0.0
-134912.17172250448,6.17865148E7,165.2783737403838,3488107.690089508,3.456261420089227E7,0.0
-134912.17172237264,1.5035360986764705E8,173.26600624921764,3733539.5865305387,3.456261420089227E7,0.0
-134912.1717223567,2.3223602950642458E8,178.7518719735992,3882505.4989198786,3.4540205842220485E7,0.0
-134912.1717223095,2.6963706534999996E8,180.7607058958606,4666943.7103194045,5.117117791470587E7,0.0
-134912.17172245076,9.090171990000002E7,181.2554055425037,4875370.570396343,5.100434498501837E7,0.0
-134912.17172237905,1.4460667660000002E8,189.12112992412912,5281187.804317278,5.100434498501837E7,0.0
-134912.1717223791,2.2867504675000006E8,204.09992851070163,5424398.089216399,5.100434498501837E7,0.0
-134912.17172236426,4.559507064775281E7,215.80840907607265,5551932.589586951,5.102675334369014E7,0.0
-134912.17172235955,9.575920185E7,226.44091790999488,6107780.315731396,5.127328723138708E7,0.0
-134912.17172247858,1.822909223176471E8,232.28014052483584,6184865.437451743,5.127328723138708E7,0.0
-134912.17172233615,2.2860505675000003E8,237.4055822209489,6505386.241227802,5.129569559005885E7,0.0
-134912.17172243097,4.309150285E7,246.81724299833408,6879943.367743212,5.129569559005885E7,0.0
-134912.1717224139,1.03448062E8,252.34197798066626,7241255.918888728,5.129569559005885E7,0.0
-134912.1717224752,1.8751643214999998E8,255.69180130222102,7247732.427421152,5.129569559005885E7,0.0
-134912.17172233257,2.690031171477528E8,272.3366776273099,7529573.009590882,5.129569559005885E7,0.0
-134912.17172231272,4.7721914332812496E7,294.82431013614377,7994014.161345395,5.139534538603848E7,0.0
-134912.17172235818,1.321698078828125E8,301.3967482986879,8186374.693488354,5.139534538603848E7,0.0
-134912.1717223608,1.9245101679954046E8,315.5186564258963,8711653.046500675,5.106622621210942E7,0.0
-134912.17172236354,2.8006913696718746E8,314.34021119621434,8838632.590806259,5.106622621210942E7,0.0
-134912.1717225147,9.090598276335515E7,328.3331440584054,8978255.530632418,5.087727948625426E7,0.0
3181.5006102150014,0.0,72.76248790560194,62.04640682926908,0.0,1.0
-5059946.637871806,6.021800358333333E7,-1463.5937706913714,62.04640682926908,0.0,0.0
-5059946.6378718205,1.489469217083333E8,-2429.974788573078,4064.319010390817,9565315.625000002,0.0
-5059946.637871799,2.4629798200833333E8,-3106.289781695499,94267.09492954485,1.1848431625000002E7,0.0
-5059946.637871809,4.1405823E7,-3922.464472204446,689665.604137595,1.4658467675E7,0.0
-5059946.637871819,1.29828700925E8,-3880.7079385043044,788423.9825711766,1.4658467675E7,0.0
-5059946.637871825,2.209042105916667E8,-3776.3709371287864,741236.586357915,1.4658467675E7,0.0
-5059946.637871787,3.148092672916666E8,-3824.225132452034,877957.6551012609,1.6465313163914371E7,0.0
-5059946.637871816,9.729924832083333E7,-3340.8881310765173,1916656.2549753564,5.2172682188912906E7,0.0
-5059946.637871794,1.8418145927083334E8,-3581.3503043915125,2298211.477982047,5.2172682188912906E7,0.0
-5059946.637871787,2.800188882791667E8,-3666.717567115031,2472695.8768059765,5.2172682188912906E7,0.0
-5059946.63787181,7.108266091425559E7,-2812.295283758774,3793976.817337816,5.269464332974658E7,0.0
-5059946.637871813,1.5715896402083334E8,-2380.859245244331,4171723.5016288357,5.3056449380922295E7,0.0
-5059946.6378718,2.4558184194583336E8,-2292.967910993988,4505084.156373094,5.3056449380922295E7,0.0
-5059946.637871771,2.8968126830581762E7,-2624.888131076515,5452933.154576506,6.764858625592226E7,0.0
-5059946.637871785,1.175054014611635E8,-2100.8619962759662,6382206.178192998,6.76288204014151E7,0.0
-5059946.637871774,2.020603003333333E8,-2026.075201227824,6708629.725884759,6.761284848199686E7,0.0
-5059946.637871693,2.978977293416667E8,-1927.1646097560222,6946279.70734996,6.761284848199686E7,0.0
-5059946.63787178,9.13798829805796E7,-1908.9087638137937,8239339.438210266,6.734728000283018E7,0.0
-5059946.637871847,1.7589902704166666E8,-1398.2911572113185,8732748.74260641,6.738303481391291E7,0.0
-5059946.637871869,2.643219049666667E8,-1016.5222438688139,9102085.06822186,6.738303481391291E7,0.0
-5059946.637871852,4.423440477954546E7,-1370.369561612968,9679759.023604553,6.853181448057963E7,0.0
-5059946.637871764,1.3223464738333333E8,-724.1687363034769,1.0611203423671436E7,6.849519571756455E7,0.0
-5059946.637871805,2.1898648970833334E8,-504.76295913703905,1.1070517542618858E7,6.849519571756455E7,0.0
-5059946.637871904,3.1644471891470873E8,-308.6996854093911,1.1330553394594027E7,6.849614321860014E7,0.0
-5059946.637871783,1.0562850102666667E8,-408.97478857307715,1.2540197742003977E7,6.827279467906444E7,0.0
-5059946.637871858,1.923803433516667E8,182.23566534714212,1.290150403693614E7,6.827279467906444E7,0.0
-5059946.637871688,2.823168525683334E8,481.9206722247219,1.3388130230126703E7,6.827279467906444E7,0.0
-5059946.637871842,6.477633316084496E7,971.3800945080794,1.4809869441662053E7,6.85271099242917E7,0.0
-5059946.637871693,1.496057098233333E8,1119.9316763512677,1.5242171316430861E7,6.850465025622374E7,0.0
-5059946.637871807,2.4068121949E8,944.734977589232,1.547246612252647E7,6.850465025622374E7,0.0
-5059946.637871667,2.796977760145832E7,895.8546474654354,1.6192794834333658E7,6.825423682101046E7,0.0
-5059946.6378716845,1.1663138415416665E8,1297.884908813443,1.6743826747328257E7,6.826666899255845E7,0.0
-5059946.637871888,2.0351359510416666E8,2245.4062293086245,1.7382992280455522E7,6.826666899255845E7,0.0
-5059946.637871748,2.919364730291667E8,2533.411731371901,1.798861521332256E7,6.826666899255845E7,0.0
-5059946.637871901,8.679885285416666E7,2900.975692857455,1.9193702094034918E7,6.826129090829101E7,0.0
-5059946.63787199,1.764910998541667E8,3293.913794645625,1.969630434592165E7,6.826129090829101E7,0.0
-5059946.637871739,2.649139777791667E8,3468.9220477405406,2.013441597986638E7,6.826129090829101E7,0.0
-5059946.6378717115,4.7532760788915105E7,3744.3058166538785,2.1329331740218855E7,6.854022851517096E7,0.0
-5059946.63787185,1.33257331175E8,3466.5740422384724,2.194766487935086E7,6.852158911846055E7,0.0
9471.858352795092,0.0,73.31731761515346,5.783568101995271,0.0,1.0
-287366.4421241521,1.5127789499999998E7,-1058.3592993002696,5.783568101995271,0.0,0.0
-287366.4421241523,8831123.364253394,-2008.3311069287909,130066.41953321933,4329000.461538462,0.0
-287366.4421241529,1.7041794171945702E7,-3093.8551533632876,88584.00395080786,6465133.1719457,0.0
-287366.442124159,3192888.9615384615,-3804.9314386037477,248094.69762754624,6465133.1719457,0.0
-287366.44212415844,1.9545624441176467E7,-4323.027624341731,472400.2976409381,6465133.1719457,0.0
-287366.4421241711,7374025.461538462,-4996.052499963615,397969.7256365558,6465133.1719457,0.0
-287366.44212413614,1.6967259056561083E7,-5121.54172052747,535502.6487365931,6465133.1719457,0.0
-287366.44212415355,9106948.056561088,-5274.997773595454,748108.0019630922,6465133.1719457,0.0
-287366.4421241562,1.6765969479638012E7,-5780.440559665109,685095.2481808113,6465133.1719457,0.0
-287366.4421241815,3010895.3642533943,-6084.962947724814,875148.8744760063,6465133.1719457,0.0
-287366.4421241913,1.9727618038461544E7,-5936.253163313544,974943.2128273733,6465133.1719457,0.0
-287366.4421240999,7743681.248868779,-5647.780526497615,1278972.20926857,6465133.1719457,0.0
-287366.4421241688,1.6597603269230768E7,-5976.856811738081,1476915.9184026609,6465133.1719457,0.0
-287366.4421241469,8831123.364253394,-6168.707558006736,1488628.03358383,6465133.1719457,0.0
-287366.4421241692,1.7041794171945702E7,-6071.011040593805,1475908.9724441895,6465133.1719457,0.0
-287366.4421241606,3192888.9615384615,-6475.443876414697,1910527.0007298135,6465133.1719457,0.0
-287366.4421241634,1.9545624441176467E7,-6954.470410411385,1946201.3994249827,6465133.1719457,0.0
-287366.44212405186,7374025.461538462,-6944.85515336329,2186372.043011478,6465133.1719457,0.0
-287366.4421240891,1.6967259056561083E7,-7403.74735900176,2783475.399902974,6465133.1719457,0.0
-287366.4421241103,9106948.056561088,-7788.261455187499,2702665.6517254203,6465133.1719457,0.0
-287366.44212410087,1.6765969479638012E7,-7315.168586199116,2720119.2421843903,6465133.1719457,0.0
-287366.4421242152,3010895.3642533943,-6947.344373927133,2865498.346926221,6465133.1719457,0.0
-287366.44212421443,1.9727618038461544E7,-6905.631272766275,2756453.8626193763,6465133.1719457,0.0
-287366.4421241074,7743681.248868779,-7070.923146729788,2238106.2457931493,6465133.1719457,0.0
-287366.4421241438,1.6597603269230768E7,-6983.17687807307,2724859.8049934297,6465133.1719457,0.0
-287366.4421240105,8831123.364253394,-6878.744042252169,2683755.04981564,6465133.1719457,0.0
-287366.4421241761,1.7041794171945702E7,-7239.360957675059,3177054.410588372,6465133.1719457,0.0
-287366.44212403195,3192888.9615384615,-6845.054158338414,2836012.9941252917,6465133.1719457,0.0
-287366.44212416536,1.9545624441176467E7,-6771.183511572241,3266189.0698482767,6465133.1719457,0.0
-287366.4421242896,7374025.461538462,-7048.423975917183,3241465.1041112873,6465133.1719457,0.0
-287366.44212422404,1.6967259056561083E7,-6830.67770726046,4143325.9138170686,6465133.1719457,0.0
-287366.4421242643,9106948.056561088,-6803.9795314727435,4211368.7827237435,6465133.1719457,0.0
-287366.44212418364,1.6765969479638012E7,-6832.07074208634,4314959.471654822,6465133.1719457,0.0
-287366.4421241797,3010895.3642533943,-6585.047524839242,4743982.147779833,6465133.1719457,0.0
-287366.4421241684,1.9727618038461544E7,-6687.171902948694,4714864.843811928,6465133.1719457,0.0
-287366.4421241735,7743681.248868779,-6715.956314225648,4748454.794677828,6465133.1719457,0.0
-287366.44212410407,1.6597603269230768E7,-6650.812035618677,4809195.917027318,6465133.1719457,0.0
-287366.44212422817,8831123.364253394,-6837.491969283678,5014878.385007951,6465133.1719457,0.0
-287366.4421241987,1.7041794171945702E7,-6824.654490013369,5500103.96658137,6465133.1719457,0.0
5898.918031846912,0.0,9.636976793015382,92.31647945559865,0.0,1.0
-67921.33196815618,7.0243842E7,-194.1798789606311,92.31647945559865,0.0,0.0
-67921.33196815422,1.8487341413043478E8,-233.53968447116608,-1721.904145544403,888142.6521739131,0.0
-67921.33196815268,2.2768198226086956E8,-350.99511396873527,43928.1196825806,2941070.869565217,0.0
-67921.33196815272,9.752318330434784E7,-420.82007345009686,85423.34177633052,2941070.869565217,0.0
-67921.3319681547,1.2943900663586956E8,-501.45540570293315,180169.02640133034,6061985.217391305,0.0
-67921.33196817158,2.318107907663044E8,-495.88328252627184,192270.54240133034,6061985.217391305,0.0
-67921.33196817688,6.688613534782609E7,-515.8832825262718,423005.83059329493,7198504.157608696,0.0
-67921.33196816576,1.603887292608696E8,-457.62072174831394,512013.4295971843,7198504.157608696,0.0
-67921.33196815712,1.951576516086957E8,-452.0275288795943,575731.5698234421,7198504.157608696,0.0
-67921.33196815143,8.873858686956523E7,-552.3241253139539,786231.2349969618,2.018332973913043E7,0.0
-67921.33196814578,1.1624568760869566E8,-400.4019211000156,882681.7339908279,2.018332973913043E7,0.0
-67921.33196811516,2.1789824578260875E8,-299.7811755570654,1050560.0471581095,2.018332973913043E7,0.0
-67921.33196815987,1.730774102418077E8,-297.73093244523415,1291993.8904940665,2.01882524538445E7,0.0
-67921.33196818501,1.4904397273913047E8,-216.8881447629004,1511449.4329444643,2.0252247745127432E7,0.0
-67921.33196815893,1.778135121304348E8,-217.36140246144177,1686859.210536969,2.0252247745127432E7,0.0
-67921.33196814764,2.034203756086956E8,-213.06642677262488,1691443.4651408403,2.0252247745127432E7,0.0
-67921.33196818386,1.0465442414492753E8,-188.66448187797337,2069142.934330707,2.018332973913043E7,0.0
-67921.33196822344,2.0337926271014497E8,-198.20419014377558,2222131.7204026845,2.018332973913043E7,0.0
-67921.33196823276,1.6074745005797103E8,-174.54454670779495,2595529.2017491898,2.018332973913043E7,0.0
-67921.33196818849,1.3262999128985506E8,-157.10694541119875,2737402.9236878315,2.0100227287356313E7,0.0
-67921.33196817731,1.5764421624637684E8,-46.73903617294904,2906633.2215539357,2.0100227287356313E7,0.0
-67921.3319681191,1.832510797246377E8,-59.87031656192789,3086659.990210885,2.2168119200399794E7,0.0
-67921.33196814355,9.251277443478262E7,-26.53482223453721,3674506.0192676876,2.237156571243236E7,0.0
-67921.3319681375,1.867971416086957E8,240.29824097453917,3785740.370705974,2.237156571243236E7,0.0
-67921.33196811003,1.4287058813043478E8,251.60456188215616,4009377.176063151,2.216444561460627E7,0.0
-67921.3319680581,1.1525336860869566E8,165.88981309771614,4138940.207110654,2.204410155434782E7,0.0
-67921.3319680856,1.4265409995652175E8,244.78608538296675,4464062.394093288,2.204410155434782E7,0.0
-67921.33196808746,1.656111823043478E8,205.82336253045474,4647306.564546716,2.204410155434782E7,0.0
-67921.33196809863,1.987637115896338E8,273.81039656611046,4767047.972777827,2.204902426906189E7,0.0
-67921.33196803111,1.7545238508695656E8,275.34200110419783,4966484.561909797,2.2113019560344823E7,0.0
-67921.33196799386,1.2463830600000001E8,349.8330870037118,5235749.9774489105,2.2113019560344823E7,0.0
-67921.33196801365,2.299351573478261E8,346.81363805719616,5409824.991474488,2.2113019560344823E7,0.0
-67921.33196803146,1.3195097914492755E8,375.17830580436043,5735847.315733761,2.204410155434782E7,0.0
-67921.33196800816,1.493755761884058E8,516.5915959178126,6031208.305504917,2.204410155434782E7,0.0
-67921.33196800816,1.8643375140579703E8,701.055129143097,6322744.812944229,2.204410155434782E7,0.0
-67921.33196803421,1.5909806589855075E8,645.5899751722699,6392781.76290838,2.1960999102573704E7,0.0
-67921.33196800441,1.0364052972463769E8,715.9724711204061,6933240.778295403,2.1960999102573704E7,0.0
-67921.33196801186,2.0887771881159422E8,709.9400562095466,7044549.340455302,2.1960999102573704E7,0.0
-67921.33196806634,1.1420231433152173E8,746.9189865174885,7272375.96959371,1.937477778308453E7,0.0
3090.548186851027,0.0,62.47910958709133,73.59062297936089,0.0,1.0
-3263646.548047459,1.66807083125E7,-1305.8796348075273,73.59062297936089,0.0,0.0
-3263646.548047462,4.11986351875E7,-2439.991742430848,73.59062297936089,1274434.8125,0.0
