const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-3.6036105489720696E8,2.285620131462599E8,0.9999999999999999,1.1102230246251564E-16,1.8001075666666664E7,5659962.539833801,1.648940453607309E8,2.315418680177907E8,1.4464232055555556E7,1.4572228538715295E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-3.675609170638736E8,2.4872922580228594E8,0.9999999999999999,1.1102230246251564E-16,9208400.333333334,7493773.44544583,1.762722993607309E8,2.4878009408399412E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-3.828008412305403E8,2.5873962403858536E8,0.9999999999999999,1.1102230246251564E-16,1.0061311944444444E7,3660932.1388501916,1.7841524630517533E8,2.5292264991533974E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.0885571489720696E8,2.5918437925434843E8,0.9999999999999999,1.1102230246251564E-16,1.8006583666666664E7,5740681.244767549,1.8410437330517533E8,2.6166694283113417E8,1.0908898708463948E7,1.1246750606300164E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.117688442305403E8,2.765030480401831E8,0.9999999999999999,1.1102230246251564E-16,9202892.333333332,7534971.681630168,1.990106693607309E8,2.7957375519684273E8,1.4464232055555556E7,1.4572228538715295E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.270142765638736E8,2.868234717183206E8,0.9999999999999999,1.1102230246251564E-16,1.3607492E7,6324645.690355671,2.046997963607309E8,2.881922065860218E8,1.2515290733716475E7,1.2683579521535106E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.4225420073054034E8,2.9715014534625256E8,0.9999999999999999,1.1102230246251564E-16,1.8006583666666664E7,5622814.465739364,2.103889233607309E8,2.9681199896053684E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.6380968439720696E8,3.028184786476501E8,0.9999999999999999,1.1102230246251564E-16,9208400.333333334,7625072.422892295,2.1822099730517533E8,3.0969563109740144E8,1.0908898708463948E7,1.1246750606300164E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.7904410006387365E8,3.13183037024152E8,0.9999999999999999,1.1102230246251564E-16,1.7141042055555556E7,8318152.312942071,2.274436743607309E8,3.189509995863808E8,1.2520798733716475E7,1.2720809312517112E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.878653610638735E8,3.234579831002039E8,0.9999999999999999,1.1102230246251564E-16,1.8001075666666664E7,5659962.539833801,2.3312729336073092E8,3.276056843853701E8,1.4464232055555556E7,1.4572228538715295E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-4.950652235638735E8,3.43698643581425E8,0.9999999999999999,1.1102230246251564E-16,9208400.333333334,7493773.44544583,2.4450554736073092E8,3.4484393881653905E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.103051477305403E8,3.536888803740705E8,0.9999999999999999,1.1102230246251564E-16,1.0061311944444444E7,3660932.1388501916,2.4664849430517536E8,3.4898273909011674E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.363600217305403E8,3.5405745961619616E8,0.9999999999999999,1.1102230246251564E-16,1.8006583666666664E7,5740681.244767549,2.5233762130517536E8,3.577252168467998E8,1.0908898708463948E7,1.1246750606300164E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.392731510638735E8,3.7146288050852966E8,0.9999999999999999,1.1102230246251564E-16,9202892.333333332,7534971.681630168,2.6724391736073092E8,3.7563763946840537E8,1.4464232055555556E7,1.4572228538715295E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.545185833972069E8,3.817847204965598E8,0.9999999999999999,1.1102230246251564E-16,1.3607492E7,6324645.690355671,2.729330443607309E8,3.8425626747297746E8,1.2515290733716475E7,1.2683579521535106E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.697585073972069E8,3.921110770153865E8,0.9999999999999999,1.1102230246251564E-16,1.8006583666666664E7,5622814.465739364,2.786221713607309E8,3.9287590082251984E8,1.2520798733716475E7,1.2670603062364575E7
12.0,9.592663425232349,13.930928438754355,6.0,18.0,913344.2388251845,425667.6802920747,15.0,-5.913139917305403E8,3.977374101833887E8,0.9999999999999999,1.1102230246251564E-16,9208400.333333334,7625072.422892295,2.864542453051753E8,4.057553813720879E8,1.0908898708463948E7,1.1246750606300164E7
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.9835008386431735E7,1.4525485699334573E7,1.0,0.0,1044433.0,764468.9470076597,69.00200863406043,58.202860936538116,0.0,0.0
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-4.072366838643174E7,2.9814864607359856E7,1.0,0.0,3133299.0,2293406.841022979,69.00200863406043,58.202860936538116,0.0,0.0
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-7.576528788643172E7,4.477269396810477E7,1.0,0.0,1.0176057363636363E7,3844570.0310220052,4953961.365644997,1716084.04050774,0.0,0.0
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-7.142031338643172E7,4.66331814305203E7,1.0,0.0,1.5030149363636365E7,5351282.629053618,2.1872146365645E7,1716084.040507739,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-7.498912738643172E7,4.816211932391612E7,1.0,0.0,9199066.636363637,0.0,3.6025105365645E7,3432162.693827594,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-6.787892638643172E7,4.969105721735006E7,1.0,0.0,2088866.0,1528937.8940153194,4.374422372928136E7,3432162.6938275932,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-9.628587538643172E7,5.810021563178366E7,1.0,0.0,1.3376798636363637E7,3057875.788030639,5.7897182729281366E7,5148241.34747363,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-8.641044763643172E7,5.928991549871946E7,1.0,0.0,6266598.0,4586813.682045958,6.5616301092917725E7,5148241.347473627,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.0986350413643174E8,6.803831184901014E7,1.0,0.0,1.7554530636363637E7,6115751.576061278,7.976926009291773E7,6864320.001201211,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.0918714313643174E8,6.922460968255152E7,1.0,0.0,5998325.363636363,1724654.5792644965,9.244227082019044E7,8580398.65496142,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.0484216863643174E8,7.10961874812269E7,1.0,0.0,1.0852417363636365E7,2293406.841022979,1.0936045582019044E8,8580398.65496142,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.2276477213643174E8,7.916015808245692E7,1.0,0.0,1.0176057363636363E7,3844570.0310220052,1.1431434818382682E8,1.0296477308737941E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.1841979763643174E8,8.103428379075731E7,1.0,0.0,1.5030149363636365E7,5351282.629053618,1.3123253318382682E8,1.0296477308737941E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.2198861163643174E8,8.256322168456475E7,1.0,0.0,9199066.636363637,0.0,1.4538549218382683E8,1.2012555962523773E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.1487841038643174E8,8.409215948679583E7,1.0,0.0,2088866.0,1528937.8940153194,1.5310461054746318E8,1.2012555962523779E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.4328535938643175E8,9.25013179028972E7,1.0,0.0,1.3376798636363637E7,3057875.788030639,1.6725756954746318E8,1.3728634616315443E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.3340993188643174E8,9.368231640580927E7,1.0,0.0,6266598.0,4586813.682045958,1.7497668791109955E8,1.3728634616315443E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.5686298838643175E8,1.0243941421304323E8,1.0,0.0,1.7554530636363637E7,6115751.576061278,1.8912964691109955E8,1.5444713270110989E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.5618662763643175E8,1.0361897439725932E8,1.0,0.0,5998325.363636363,1724654.5792644965,2.0180265763837227E8,1.7160791923909254E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.5184165288643175E8,1.0549729012199473E8,1.0,0.0,1.0852417363636365E7,2293406.841022979,2.1872084263837227E8,1.7160791923909254E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.6976425638643175E8,1.1355588440679917E8,1.0,0.0,1.0176057363636363E7,3844570.0310220052,2.2367473500200868E8,1.8876870577709496E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.6541928188643175E8,1.1543538643235287E8,1.0,0.0,1.5030149363636365E7,5351282.629053618,2.4059292000200868E8,1.8876870577709496E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.6898809588643175E8,1.169643243262653E8,1.0,0.0,9199066.636363637,0.0,2.5474587900200865E8,2.059294923151122E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.6187789488643175E8,1.1849326222018038E8,1.0,0.0,2088866.0,1528937.8940153194,2.62464997365645E8,2.0592949231511213E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.9028484388643175E8,1.2690242063675655E8,1.0,0.0,1.3376798636363637E7,3057875.788030639,2.76617956365645E8,2.2309027885314062E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.8040941588643175E8,1.2807939100719059E8,1.0,0.0,6266598.0,4586813.682045958,2.8433707472928137E8,2.2309027885314062E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.0386247238643175E8,1.3684051648775354E8,1.0,0.0,1.7554530636363637E7,6115751.576061278,2.984900337292813E8,2.4025106539117813E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.0318611138643175E8,1.3801669738706526E8,1.0,0.0,5998325.363636363,1724654.5792644965,3.1116304445655406E8,2.574118519292228E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-1.9884113663643175E8,1.3989839202881777E8,1.0,0.0,1.0852417363636365E7,2293406.841022979,3.2808122945655406E8,2.574118519292228E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.1676374013643175E8,1.4795410993364745E8,1.0,0.0,1.0176057363636363E7,3844570.0310220052,3.3303512182019037E8,2.7457263846727327E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.1241876538643175E8,1.4983648824790543E8,1.0,0.0,1.5030149363636365E7,5351282.629053618,3.4995330682019037E8,2.7457263846727327E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.1598757938643175E8,1.5136542614185956E8,1.0,0.0,9199066.636363637,0.0,3.641062658201903E8,2.9173342500532854E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.0887737838643175E8,1.5289436403581494E8,1.0,0.0,2088866.0,1528937.8940153194,3.7182538418382674E8,2.9173342500532854E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.372843273864317E8,1.6130352245258975E8,1.0,0.0,1.3376798636363637E7,3057875.788030639,3.859783431838267E8,3.088942115433878E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.274088998864317E8,1.6247817105730078E8,1.0,0.0,6266598.0,4586813.682045958,3.9369746154746306E8,3.088942115433878E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.508619563864317E8,1.7124161876336282E8,1.0,0.0,1.7554530636363637E7,6115751.576061278,4.0785042054746306E8,3.2605499808145043E7,1.4353789363636363E7,6729651.751698231
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.501855953864317E8,1.7241576885997733E8,1.0,0.0,5998325.363636363,1724654.5792644965,4.2052343127473575E8,3.432157846195159E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.458406206364317E8,1.7429949430447966E8,1.0,0.0,1.0852417363636365E7,2293406.841022979,4.3744161627473575E8,3.432157846195159E7,1.8598963636363637E7,6880220.523068937
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.637632241364317E8,1.823534210514681E8,1.0,0.0,1.0176057363636363E7,3844570.0310220052,4.423955086383721E8,3.603765711575839E7,1.7119015363636367E7,6880220.523068938
3.0,10.808691125486213,3.994196947416624,4.0,3.0,19266.753301582183,843859.1480690717,9.0,-2.594182496364317E8,1.8423759061529848E8,1.0,0.0,1.5030149363636365E7,5351282.629053618,4.593136936383721E8,3.603765711575839E7,1.8598963636363637E7,6880220.523068937
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-3980199.713512942,122630.12537870092,1.0,0.0,419573.3333333334,12848.486949399485,28.98066065008608,14.7588081983976,0.0,0.0
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.1052724046846274E7,911999.0835985283,1.0,0.0,3925723.666666667,1130346.4000433544,2876819.3139939834,1162389.8169635998,0.0,0.0
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.1722795713512942E7,909240.6230575794,1.0,0.0,4595795.666666667,1127566.9089791435,5794321.647327317,2341238.779235489,6443163.666666667,1053437.6647920795
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.5269658713512944E7,2068768.042525975,1.0,0.0,5225155.666666667,1108338.8114329865,8711823.980660649,3520087.7415271914,6483875.666666667,1069887.4348100806
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.6732591046846278E7,870837.8120749529,1.0,0.0,5854515.666666667,1089112.2916892408,1.1629326313993983E7,4698936.7038237965,6483875.666666667,1069887.4348100806
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-8456643.380179608,1767803.4442890708,1.0,0.0,1329644.0,1880400.5779280118,1.6710044742565412E7,5869561.969160925,7317447.761904763,109212.13906989583
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.3040145713512942E7,1443973.5840158293,1.0,0.0,3506999.6666666665,1143510.0909928998,1.958768440923208E7,6994101.06380879,7396733.619047619,104458.4318276038
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.4994212380179608E7,931449.3883240396,1.0,0.0,4133890.9999999995,1123282.0774577488,2.246285540923208E7,8128418.748542084,6444013.0,1053780.8396127888
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.5625168046846274E7,559937.4972091377,1.0,0.0,6092022.333333333,1295918.0039182596,2.666679774256541E7,9269190.645888431,6441544.333333334,1052783.3699554629
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.7804120046846274E7,1818166.5605466203,1.0,0.0,5394207.0,1085470.4020030457,2.9543564742565412E7,1.0390592238810517E7,7770315.666666668,1259126.5405698852
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.843292438017961E7,1807457.7848216551,1.0,0.0,6023567.0,1066244.532093471,3.2420331742565412E7,1.1520122271948583E7,6443140.333333334,1053428.2369124605
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.2619142713512942E7,1443158.3922623936,1.0,0.0,3085998.3333333335,1155754.2220034413,3.817275507589874E7,1.3795128449607667E7,6442585.0,1053203.8533786351
9.0,18.661193744508346,0.21587734550833293,3.0,3.0,224570.0724645162,63748.45368899842,17.0,-1.6124714713512942E7,1846771.365902949,1.0,0.0,3715358.3333333335,1136522.7590083792,4.104896674256541E7,1.4938327462847408E7,6442585.0,1053203.8533786351
